classes,dim_00,dim_01,dim_02,dim_03,dim_04,rand_00,rand_01,rand_02,test,org_pred_classes_QSM,dim_04_shifted_by_0.05,pred_with_dim_04_shifted_by_0.05
1,1.6623384166810398,2.117358968518676,0.4466615300173779,-0.110764787187019,1.7035097458218278,-470.0701594369929,860.069099099136,39.48299120232139,1,1,1.811825614000934,1
1,1.666706246358042,1.584300404916768,0.3679777143512932,-0.8577112095884856,2.1728965133728337,-771.7616866129047,863.6134352882075,65.99053641300797,1,1,2.31640842684742,1
2,1.6705573025901512,1.7811585660332665,0.1517649340883165,-0.0667503758322887,5.513243675472684,-535.0360942339132,861.8587491197106,23.228429083562943,2,2,5.691910162292832,2
1,1.6777070173069704,2.216154576022186,-0.5615933502454044,-1.137448533393475,2.485652165952052,-478.711457184912,859.3002520597533,-59.94335053660242,1,1,2.800027317849747,1
1,1.6790303613111188,1.15750787122727,0.3146542715154975,0.3356259551256222,1.9572928551412216,-697.1112806685171,861.4137040036339,-5.807353530266568,1,1,2.05417114660795,1
1,1.6946715594581534,0.8224309213453377,-0.1798123215141468,0.981546579107446,2.0953503811064924,-482.7881088589242,860.0255851444248,36.60963717780447,1,1,2.2554722354407626,1
1,1.6950405710169592,1.9779200558798864,-0.310541454832983,-0.9359334685682305,2.3099773565209576,-749.2288051129276,856.6875220869174,-44.27831585210009,1,1,2.5306097446437787,1
1,1.7136402126954071,0.9788655971084412,-0.5387924993950949,0.0456104999176676,1.836882936057321,-79.34956642208576,863.6416569923254,77.12617952113035,1,1,1.9572928551412216,1
1,1.7232172206162717,1.7919688019729805,-1.0494689858801276,-0.0973980067066268,1.7455080495712385,128.4508445672446,859.7223464281633,39.0643845112338,1,1,1.8781258468940192,1
2,1.726630297236914,1.120928522343267,-0.3625987272184107,-0.4780081557533133,5.879161605540114,-380.12989476082834,857.9711178482166,69.77877104722297,2,2,6.027970805402791,2
1,1.728692312579924,0.4642548194232754,-0.0889808490789602,1.335923603481125,1.7398194170491306,-716.7885412332812,860.8781964142257,27.856436529047244,1,1,1.8571353630288276,1
1,1.7313349151262545,2.0218583027307355,0.0272667746073808,-0.4228933453998055,2.686136058817429,-521.2964679476527,857.1122716850832,60.86570987792666,1,1,5.2273278347233845,2
2,1.739002326692549,-0.221452321063444,-0.2116118730484886,-0.3493757888324764,5.862365101991516,-214.8682714269908,858.753663739166,-94.99330059472274,2,2,6.023563877460743,2
0,1.7523645006479829,-0.9713508902301856,-1.4439056805316153,-0.1471866690821433,1.6770652302822155,-862.5331118430431,863.2038405367537,-63.335986354025096,0,0,1.811262940680428,1
2,1.7553396083353443,0.9868147238216382,-0.3433955362389295,0.7121587288998295,5.551326006050959,-726.6728190806948,859.2555167755773,-82.75869782837566,2,2,5.693039098495913,2
2,1.7594874253772823,1.0260285926776846,-1.8369447625097903,-0.7849324249117453,6.080147972057287,-504.98556986484726,861.9774554615591,13.28250125322593,2,2,6.207173119558476,2
2,1.7606370532657332,2.920248714087609,-0.6937041725687203,1.208923944197878,6.556448942028903,-696.6320003103128,861.1721265936666,-26.29579162359769,2,2,6.70058443753917,2
2,1.7655842644552115,0.8697729984734088,-0.1828799322720148,0.6711524003756898,5.484771781795049,-100.7737986736301,863.5172668836433,44.74509181961756,2,2,5.6343110156522265,2
1,1.76756543198962,2.4286614299028155,-0.7231261131718318,0.3157372238583849,2.800027317849747,-586.8737465995328,857.2893854459962,55.93352408895666,1,1,5.415008699924168,2
2,1.7707870747693528,2.300465854434383,-1.076696738778572,-1.0019147555304952,5.388361110289865,-804.6053861083824,858.9636875986997,101.29808611554438,2,2,5.611403788751948,2
1,1.7741802771021633,0.949479723857821,-0.4369955586019862,0.7308677009865996,2.05417114660795,82.40615621324793,860.5637292641902,61.39314140471024,1,1,2.1884919291129643,1
2,1.7805040794188474,2.0575635236085885,0.3011276208780133,0.8415580941783349,6.513602980351616,-768.0079584680418,855.6818765606257,-67.64786167757478,2,2,6.70058443753917,2
1,1.7816443172114376,-0.2227120908829718,-1.4415843500640158,-0.1629390001415727,2.657301674666473,-875.8951510395077,855.946684612354,47.62153082209896,1,1,5.141753173190808,2
1,1.7949386470983208,2.2984080878877218,-0.534472362914439,0.6226888609333102,2.1061708979971785,139.2975979679907,860.5024496768364,40.74152894157787,1,1,2.257784275508553,1
1,1.8017695000516167,0.8965793199845136,-0.1152700445772923,1.2345948226177512,1.7932056901133104,-77.65278389329066,859.0738597845316,39.11720034139094,1,1,1.9140115611664608,1
1,1.8059277969472405,1.4691932243994343,-0.8118053845542935,-1.0374655583646772,1.847848838922148,-492.56703595584935,857.4479872766155,-76.81103176613925,1,1,1.9599085074612843,1
2,1.822984072269288,2.271881306477966,0.0004223670852778,-1.3806453830324774,5.693039098495913,-264.0175731981972,860.4188009674313,21.382782509125946,2,2,5.800709168195917,2
2,1.82785492554281,1.414158284796617,-0.9515295142938625,1.5965339918271717,6.186555663287095,-212.75467387929763,862.68705182296,-22.4320548208473,2,2,6.313116584242827,2
2,1.8388792524747688,1.5868477646212185,-0.407170900565999,-0.763151535517316,6.261302240073978,-877.8864793278676,855.9147450393624,-40.65023569777057,2,2,6.397273928546668,2
1,1.840366049427972,2.6136018290756797,-0.3903291265165621,0.9189098795429722,2.207650524002807,-376.4812879521522,861.6209393533396,-47.600849905049415,1,1,2.333530806036073,1
1,1.8520115600426656,1.304674691767481,0.1189339657616892,-0.3728292014945938,1.6311210622330188,-190.64010453352975,860.5945931870924,71.28534660244637,1,1,1.7455080495712385,1
1,1.858166848013852,1.240134893193102,0.1466879358233245,-0.216898880834055,2.0299831084176496,-203.20093528033868,863.1934456723934,-20.14789412630924,1,1,2.1380300470243383,1
2,1.8618974369997872,1.5742759209128918,0.1218838976269776,-1.251393289368841,5.611403788751948,-3.772263674151304,857.0088841553269,-33.06402170254347,2,2,5.711619509808404,2
1,1.8654025753230272,3.301948644275447,0.3134432043220372,-0.642543160544276,1.479044796106151,115.9413751555207,862.9966254544771,-7.493178254336314,1,1,1.6379829281914784,1
3,1.8755023249658371,-0.2416363995918913,0.3034398778919469,0.1122878958784375,5.565242355514773,-343.51650744716494,862.7085600742988,32.172202253117334,2,2,5.707613919550563,2
1,1.8771324451091236,2.438183215407492,0.3352152074928362,0.3049267079062222,1.616335531445365,-266.2341496550749,859.2198270010579,-28.827343322639702,1,1,1.7332960452354924,1
2,1.8913497041181309,1.232944408195192,-0.7216412434860083,-0.7984485018515304,6.659135180050567,127.17932571070548,861.6320345182024,-72.93359876051792,2,2,6.70058443753917,2
1,1.8939610112065195,2.206927949989338,-0.9791522134098052,-0.5210855150334632,1.6218347587776871,-425.320834409708,858.0503669343905,86.58284525257457,1,1,1.745013831955344,1
2,1.900875335951876,1.4765897490520172,-0.6627976198241968,-0.6902206112344965,6.2162633448621305,42.38675626381058,861.7510404090208,9.948487859821554,2,2,6.375447094125222,2
2,1.9089620796199849,1.0234709647652065,-1.0081318121380642,0.9695551883091204,6.15073537756807,-485.3481270562323,861.9725753276919,-5.005248945246279,2,2,6.2895801587300335,2
2,1.911126279727132,1.948735558352991,-1.2430070128128516,0.5203600740289114,5.860803621111708,-330.12318513601105,861.1190903010687,-24.426448047341975,2,2,6.002787326441025,2
2,1.941188300832374,2.4070160774936515,0.3730866995570676,0.988649296005551,6.468926647481198,-580.7285206216036,858.3187653140649,105.45140526023614,2,2,6.70058443753917,2
1,1.9558138241857632,2.2854123895932754,-1.183129255019303,1.1941508551676174,1.5022701623950043,-324.46238861494544,857.6840701137103,-50.06867746044409,1,1,1.6463933609195232,1
1,1.9580662250849268,2.591312343979076,-0.5255154231771166,-0.5824023529833076,1.5037317303150424,-406.98655192766586,858.3590960105375,-18.69259247844793,1,1,1.6770652302822155,1
1,1.9671425482607712,2.324226763225474,-1.4689642984826374,-1.1346925863464254,1.844713549493852,-707.4849740225322,857.7951737045813,-89.94441811184436,1,1,1.958764571449036,1
2,1.96935504118022,1.93702739840296,0.261395811681856,1.3911197310380632,6.064169761787139,-116.65112102482436,859.3140036080644,-49.77091158896516,2,2,6.186753931904374,2
0,1.970593689988229,0.6508077088005109,-0.7260509296332783,0.3193088914816567,1.6463933609195232,76.95489425706336,858.6032975497279,-84.43731542626034,1,1,1.800373341006236,1
1,1.9725238645538477,1.2927662833434377,-0.8826932849390989,-1.220525051656076,2.003726377534722,-238.83447372852837,860.4138006600372,16.254789112146668,1,1,2.1061708979971785,1
1,1.9863172077732316,3.4227324681906204,-0.8520909304602982,1.210759794593705,1.9981876568801875,-890.183560721624,862.2148599144315,71.46919830475204,1,1,2.0953503811064924,1
2,1.9922939872104428,1.6913974912889196,-0.2103126633666141,1.33959394667803,6.378883296504615,30.05255406455593,860.6048104566617,-22.215830718661863,2,2,6.544493065852075,2
1,2.006345454204409,1.2035085343311152,-0.0446152621261648,0.5385450810159668,1.7566767633698563,77.35931986776191,856.0513563317107,55.48012245490228,1,1,1.8825357557376052,1
2,2.007777174849416,2.438499710069313,-0.6957304650197556,-0.3071770175618813,6.278284333149498,-835.7476414019736,858.8488335903382,72.62548526528134,2,2,6.443816533307087,2
1,2.012674289013608,1.9419919635337184,-0.7772912308085212,1.645996375769359,1.4838686040277105,85.40185578454253,859.4296110194662,5.139493684377385,1,1,1.6442227803871563,1
1,2.014178207894035,-0.4995245718988585,-0.0122478793383964,-0.0170938354787489,1.7332960452354924,-312.3442779972479,855.7483483234965,59.89709761662273,1,1,1.847848838922148,1
1,2.018967910071714,1.435426735913134,-0.0791117225529141,1.6048743105272985,1.280776014361494,-597.6744528775291,858.526869186862,-16.835077419048048,1,1,1.4198624617438242,1
1,2.0201609423669287,1.3799555303739786,0.3495505357970799,1.329007371638296,1.3412853082694165,-389.9951077884029,861.2307047623182,-27.28998469661437,1,1,1.5022701623950043,1
