ps_Pass,Passprozente,ps_Zweikampf,Zweikampfprozente,ps_Fouls,ps_Gefoult,ps_Laufweite,ps_Abseits,ps_Assists,ps_Fusstore,ps_Kopftore,classes,test,org_pred_classes_QSM,ps_Laufweite_shifted_by_0.05,pred_with_ps_Laufweite_shifted_by_0.05
57.3841961852861,85,22.5613079019074,60.0,1.71662125340599,1.47138964577657,10.6381471389646,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.734458259325,Innenverteidiger
53.5744680851064,84,13.3617021276596,61.0,0.893617021276596,0.595744680851064,10.4936170212766,0.127659574468085,0.127659574468085,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.5526119402985,Innenverteidiger
48.7951807228916,82,16.5748709122203,61.0,0.774526678141136,2.32358003442341,11.0075731497418,0.154905335628227,0.154905335628227,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,11.3116,Aussenverteidiger
41.7381137957911,79,16.5900233826968,61.0,0.806703039750585,0.841777084957132,9.9894388152767,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.1378947368421,Innenverteidiger
67.8057553956835,88,11.9424460431655,61.0,0.39568345323741,0.755395683453237,10.4625899280576,0.215827338129496,0.39568345323741,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.5372453928225,Aussenverteidiger
64.7272727272727,91,15.8484848484848,63.0,1.45454545454545,0.848484848484848,9.56121212121212,0.0606060606060606,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,9.72684989429175,Innenverteidiger
34.5910290237467,71,18.7598944591029,61.0,1.10817941952507,0.474934036939314,11.8717678100264,0.554089709762533,0.237467018469657,0.079155672823219,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,11.8717678100264,Aussenverteidiger
35.2,80,15.8333333333333,60.0,1.23333333333333,0.666666666666667,9.356,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,9.65805194805195,Innenverteidiger
21.4415781487102,75,19.2564491654021,60.0,1.91198786039454,0.728376327769348,9.94006069802731,0.0910470409711684,0.0,0.0455235204855842,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.0231613611416,Innenverteidiger
48.6734693877551,73,20.0510204081633,60.0,0.994897959183674,1.14795918367347,10.7980867346939,0.038265306122449,0.038265306122449,0.038265306122449,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,11.1210447761194,Aussenverteidiger
54.9894291754757,80,11.6067653276956,60.0,0.761099365750529,1.52219873150106,9.72684989429175,0.190274841437632,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,9.88864114429954,Innenverteidiger
42.4587315377932,79,24.0443092962641,60.0,1.99391833188532,2.26759339704605,11.1413119026933,0.156385751520417,0.0390964378801043,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.5310888252149,Defensives Mittelfeld
44.3684210526316,88,15.3552631578947,62.0,1.46052631578947,0.789473684210526,10.2536842105263,0.118421052631579,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.3221731448763,Innenverteidiger
76.2293096487687,87,13.6980218005652,62.0,0.763019781994348,0.981025433992733,10.1750504642713,0.0726685506661284,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.2338759958434,Innenverteidiger
32.4563901744393,79,19.4482022071912,62.0,1.05731577073692,0.961196155215379,9.74781060875757,0.0320398718405126,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,9.89109563942836,Innenverteidiger
57.1461716937355,84,14.4779582366589,62.0,0.696055684454756,0.626450116009281,10.2570765661253,0.0696055684454756,0.0696055684454756,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.3333333333333,Innenverteidiger
87.4375624375624,91,16.6333666333666,60.0,1.61838161838162,0.764235764235764,9.52462537462537,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,9.68512110726644,Innenverteidiger
45.0475184794087,85,16.3463569165787,62.0,1.18796198521647,0.570221752903907,9.34165786694826,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,9.64661957618567,Innenverteidiger
39.2727272727273,76,22.6969696969697,60.0,0.727272727272727,1.54545454545455,11.2842424242424,0.121212121212121,0.0,0.0606060606060606,0.0,Aussenverteidiger,Defensives Mittelfeld,Defensives Mittelfeld,11.8717678100264,Defensives Mittelfeld
46.1842105263158,89,13.1578947368421,60.0,0.921052631578947,1.18421052631579,9.96644736842105,0.0657894736842105,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.0439385315879,Innenverteidiger
55.7415254237288,91,11.6949152542373,62.0,0.508474576271186,0.38135593220339,9.92097457627119,0.0,0.0,0.0635593220338983,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.0166817769719,Innenverteidiger
39.7603893672782,68,24.327967053538,62.0,1.21302882815425,1.51628603519281,10.4819168850618,0.168476226132535,0.168476226132535,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.5414705882353,Aussenverteidiger
44.7424647081267,84,18.0618084700496,62.0,1.78557802365509,2.71270507439908,8.99553605494086,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,9.34165786694826,Innenverteidiger
38.4562370778773,79,22.2053756030324,62.0,2.04686423156444,3.78359751895245,9.05892487939352,0.0,0.062026188835286,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,9.356,Innenverteidiger
49.0264091446591,86,14.8285376428853,60.0,0.851399290500591,1.52542372881356,10.2309814741821,0.0354749704375246,0.0,0.0354749704375246,0.0,Defensives Mittelfeld,Innenverteidiger,Innenverteidiger,10.2874069834001,Innenverteidiger
12.8260869565217,63,0.217391304347826,60.0,0.0,0.260869565217391,5.04782608695652,0.0,0.0,0.0,0.0,Torwart,Torwart,Torwart,5.44727272727273,Torwart
79.792531120332,85,13.9004149377593,62.0,1.2448132780083,0.29045643153527,10.5228215767635,0.04149377593361,0.04149377593361,0.04149377593361,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.6134653465347,Innenverteidiger
35.56,69,17.36,60.0,0.88,0.52,11.3116,0.32,0.2,0.04,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,11.8717678100264,Aussenverteidiger
47.619461337967,83,16.4205039096438,60.0,1.01650738488271,0.625543006081668,10.7257167680278,0.0781928757602085,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.877507082153,Aussenverteidiger
32.8801758886039,73,14.4118724807622,62.0,0.857456943935508,1.12128984976182,9.89109563942836,0.0659582264565775,0.0659582264565775,0.0329791132282888,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,9.98360655737705,Innenverteidiger
38.3752860411899,78,13.0434782608696,60.0,0.617848970251716,0.755148741418764,11.1789473684211,0.068649885583524,0.137299771167048,0.068649885583524,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,11.8717678100264,Aussenverteidiger
39.3820224719101,83,12.5842696629213,62.0,0.786516853932584,1.12359550561798,10.3337078651685,0.112359550561798,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.429913473424,Innenverteidiger
47.7985074626866,89,14.8880597014925,62.0,1.7910447761194,0.223880597014925,10.5526119402985,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.6734375,Innenverteidiger
46.7811408614668,83,13.0966239813737,60.0,1.10011641443539,0.523864959254948,9.68469150174622,0.0,0.0,0.10477299185099,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,9.87761658031088,Innenverteidiger
67.1415182755389,93,11.8931583880038,62.0,0.674789128397376,0.253045923149016,10.2053420805998,0.084348641049672,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.2586592178771,Innenverteidiger
56.4117647058824,89,12.5882352941176,63.0,0.264705882352941,1.14705882352941,10.2126470588235,0.0294117647058824,0.0588235294117647,0.117647058823529,0.0294117647058824,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.2749202975558,Innenverteidiger
56.9117647058824,85,15.7058823529412,65.0,1.29411764705882,0.764705882352941,10.0432352941177,0.117647058823529,0.0294117647058824,0.0294117647058824,0.0294117647058824,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.1934453781513,Innenverteidiger
47.3636363636364,83,20.2121212121212,66.0,0.878787878787879,1.15151515151515,9.95454545454546,0.0606060606060606,0.0303030303030303,0.0,0.0303030303030303,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.0241621200312,Innenverteidiger
70.3290613093176,88,10.2874956702459,66.0,0.498787668860409,0.654658815379287,10.2338759958434,0.0,0.0623484586075511,0.0311742293037755,0.0311742293037755,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.2906558533145,Innenverteidiger
43.7939436129481,86,14.9738948833971,68.0,1.0024364775496,0.971110337626175,9.3759136790811,0.031326139923425,0.0,0.06265227984685,0.031326139923425,Innenverteidiger,Innenverteidiger,Innenverteidiger,9.68469150174622,Innenverteidiger
50.499468650372,82,20.0212539851222,60.0,1.14771519659936,1.75345377258236,10.2749202975558,0.0,0.0318809776833156,0.0,0.0318809776833156,Aussenverteidiger,Innenverteidiger,Innenverteidiger,10.351310997815,Innenverteidiger
46.7741935483871,89,15.5483870967742,63.0,0.935483870967742,1.0,10.6774193548387,0.0645161290322581,0.0,0.032258064516129,0.032258064516129,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.7980867346939,Innenverteidiger
47.7741935483871,75,20.258064516129,62.0,0.709677419354839,0.709677419354839,10.4241935483871,0.0645161290322581,0.032258064516129,0.0645161290322581,0.032258064516129,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.5188888888889,Innenverteidiger
59.1260014566642,87,16.5185724690459,64.0,1.17989803350328,1.44209759650401,10.351310997815,0.032774945375091,0.0,0.0,0.032774945375091,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.4454782608696,Innenverteidiger
