classes,dim_00,dim_01,dim_02,dim_03,dim_04,rand_00,rand_01,rand_02,test,org_pred_classes_QSM,dim_04_shifted_by_0.05,pred_with_dim_04_shifted_by_0.05
1,2.605727192830022,2.086112061772464,0.065463486838052,1.2336879620543006,1.6470678471135756,-459.6121855409536,862.2952699957456,34.724625384786066,1,1,1.844713549493852,1
2,1.5920208633179338,2.10343306385086,0.3697381328655543,-0.7436086881539281,6.379842550708382,-781.3087557355857,862.0165371111262,-63.73069499614883,2,2,6.544493065852075,2
1,1.6024835319286317,2.1071428718294123,-0.1383568479387384,0.6354117436974618,2.4362556796137125,64.9277422703823,859.7676536449056,15.35134021041138,1,1,2.74150733172222,1
1,1.6623384166810398,2.117358968518676,0.4466615300173779,-0.110764787187019,1.7035097458218278,-470.0701594369929,860.069099099136,39.48299120232139,1,1,1.8571353630288276,1
2,0.7620718524011979,2.123728425815472,0.1578525659244765,0.0273219339904196,5.130350133158425,-632.799772620941,862.9779922420266,-64.50250611687616,2,2,5.484771781795049,2
2,1.405545178407137,2.1486466185278257,-0.1098974307195173,0.3234358039693581,6.375447094125222,-170.68906184418455,863.0861306943224,0.5386773036841532,2,2,6.468926647481198,2
1,2.450714618758467,2.180177393690794,-0.2472931713620011,-0.3499666402587283,2.192051773931888,-545.3849727815434,863.3875228584224,-9.006813966363808,1,1,2.411557729549214,1
1,1.8939610112065195,2.206927949989338,-0.9791522134098052,-0.5210855150334632,1.6218347587776871,-425.320834409708,858.0503669343905,86.58284525257457,1,1,1.800373341006236,1
1,1.6777070173069704,2.216154576022186,-0.5615933502454044,-1.137448533393475,2.485652165952052,-478.711457184912,859.3002520597533,-59.94335053660242,1,1,2.748680006765908,1
2,1.4377302423897584,2.217471452692425,-0.7519224808870918,-0.3616722662664643,5.659848162621118,-560.1955320274808,860.6078984708136,73.12559765832768,2,2,5.776739649601009,2
1,2.4652071732066854,2.2330621397619854,0.2139138512575223,0.81925002064917,2.7464830023503564,-553.639980765153,858.2653761404921,-72.04439482311645,1,1,5.269595060474937,2
2,1.2174669657514494,2.2353233388880014,-0.2429808230213317,-0.0096711582768436,5.134893893714845,-514.4409585723915,863.3431922769329,-6.520651111053198,2,2,5.502919964613796,2
1,1.087164217426101,2.239706946330215,-0.3435244329002024,0.4293222020218289,2.064751822137827,-372.3106200317182,860.6678292095913,-58.29435904542018,1,1,2.1884919291129643,1
2,1.4703705623612704,2.2580211696982864,0.1477924631165795,-1.0608381488656309,5.800709168195917,-62.64708162989777,862.9882551882192,-86.91448869253017,2,2,5.948476663607944,2
2,1.565951802347603,2.262500036300869,-1.7694895290636057,0.0262375963292692,6.538502375722946,-59.57611218518628,855.8478173665749,28.46342897855128,2,2,6.803842789522545,2
2,0.9851601341460304,2.262509307130596,0.3810862154849754,-1.5760830541694686,6.444141764189034,65.82604732132178,860.0476838133698,88.4084443473743,2,2,6.685368665225902,2
1,1.0983566205179112,2.271269734630686,-0.2696687768944315,-1.2757624538134364,1.921731177004892,-628.7113623305538,858.555491629736,101.9878514658302,1,1,1.9661088508350024,1
2,1.822984072269288,2.271881306477966,0.0004223670852778,-1.3806453830324774,5.693039098495913,-264.0175731981972,860.4188009674313,21.382782509125946,2,2,5.814862813138112,2
2,2.449908841251801,2.275565760421389,-0.2623157732103343,-0.1512963126216268,5.854829622264756,-404.4864161980731,857.0708904975453,99.72801988612142,2,2,5.984959805416136,2
1,1.9558138241857632,2.2854123895932754,-1.183129255019303,1.1941508551676174,1.5022701623950043,-324.46238861494544,857.6840701137103,-50.06867746044409,1,1,1.7325123895577097,1
1,1.7949386470983208,2.2984080878877218,-0.534472362914439,0.6226888609333102,2.1061708979971785,139.2975979679907,860.5024496768364,40.74152894157787,1,1,2.257784275508553,1
2,1.7707870747693528,2.300465854434383,-1.076696738778572,-1.0019147555304952,5.388361110289865,-804.6053861083824,858.9636875986997,101.29808611554438,2,2,5.611403788751948,2
1,2.393836665270502,2.307853671474107,-2.072833833715928,0.2938924054529425,2.0642059562356523,-503.5529342812631,856.0098942382501,78.78361235751973,1,1,2.1802588555740323,1
1,1.9671425482607712,2.324226763225474,-1.4689642984826374,-1.1346925863464254,1.844713549493852,-707.4849740225322,857.7951737045813,-89.94441811184436,1,1,1.9409089735574137,1
2,0.7005582141640714,2.326036963473326,-1.9510537266211436,-1.4228700672052137,6.060996971743934,-172.14527112362134,857.9673433400061,49.95755740310207,2,2,6.15073537756807,2
1,2.5046049004588165,2.339642172255468,-1.122084217439755,-0.2581438710737086,2.74150733172222,27.60876307974351,857.8740807564805,-42.93971133397051,1,1,5.2273278347233845,2
1,1.655271994318646,2.3405235168060896,-0.1495770423883568,1.4832740530673507,2.465117077986945,-41.971190645866784,864.1984905123668,-71.07292735653047,1,1,2.7464830023503564,1
2,0.8984245346089447,2.356120190653142,-0.5295857422372873,-1.159716175758824,6.468483243029121,-259.38029419776467,857.3590527650165,30.4196395435056,2,2,6.803842789522545,2
2,2.2602460735788608,2.368629059951478,-0.9912856605231208,0.0056505269025411,6.001700612047092,-225.66221948939076,859.7950546854523,104.06818478012362,2,2,6.085220067830251,2
1,2.3589053998878176,2.384420746366387,0.0453199399176857,0.9768269564202824,2.2052787598012578,-459.02486588638766,861.546429817748,101.2458239718934,1,1,2.417252858172195,1
1,1.6528792544159228,2.386546253390013,0.4292078748563228,-0.1361476980199427,1.958764571449036,-290.796053970338,856.3452552788918,14.780933556871062,1,1,2.017281212157453,1
2,1.0105847272757718,2.399290175988811,-1.286128821694447,-0.2878149166312686,5.708790525620183,-0.3106888811583985,863.5947436275346,-30.427737764576648,2,2,5.844030738138581,2
2,1.6516652932789948,2.4008402006177345,-0.0826038081192379,0.554783129531195,6.057525400022854,-66.5541113192497,858.7433785336347,-57.404215900709005,2,2,6.13117941763881,2
2,1.096180063017426,2.4013641094620666,-0.1074233297490433,0.2557214607351818,6.002787326441025,-543.9176865583179,862.7401139542479,96.90245290787264,2,2,6.089675151859293,2
2,1.941188300832374,2.4070160774936515,0.3730866995570676,0.988649296005551,6.468926647481198,-580.7285206216036,858.3187653140649,105.45140526023614,2,2,6.803842789522545,2
1,2.7380041610640493,2.419012560297683,0.4310047939570953,-0.1672186058288202,2.164502238445302,-31.788795904164346,856.8817754468548,2.160110119674499,1,1,2.3103443050247208,1
1,1.76756543198962,2.4286614299028155,-0.7231261131718318,0.3157372238583849,2.800027317849747,-586.8737465995328,857.2893854459962,55.93352408895666,1,1,5.451325304281474,2
1,1.8771324451091236,2.438183215407492,0.3352152074928362,0.3049267079062222,1.616335531445365,-266.2341496550749,859.2198270010579,-28.827343322639702,1,1,1.7932056901133104,1
2,2.007777174849416,2.438499710069313,-0.6957304650197556,-0.3071770175618813,6.278284333149498,-835.7476414019736,858.8488335903382,72.62548526528134,2,2,6.379719208040383,2
1,0.6830137462954293,2.4515763911397124,-0.4907221308327518,0.4108800852557732,1.8781258468940192,-863.1034685418276,856.3113914379694,-80.08650518214228,1,1,1.9599085074612843,1
2,1.350284587996361,2.5125662726917604,0.0001656519345576,-0.7190272386585026,5.2227878427794,-824.3058941325332,859.0023593610995,-21.09761440408559,2,2,5.511144561855763,2
2,2.5375956372488875,2.543472194302522,0.2122898795197027,0.5441728843603596,5.994812496504287,-36.38124087766806,857.717268767214,-75.82584468320357,2,2,6.080147972057287,2
2,2.792300551575553,2.5482469968956867,-0.4941215163474801,-0.8697967510902421,6.308633213047597,-130.18079738790203,860.8737427758554,-6.5415966945220845,2,2,6.425968746772209,2
1,1.3505026846709127,2.5539152525074607,-0.995090588313028,1.0625553134792465,1.5343886912498892,-207.497617172427,860.0898633591253,-40.49090260992563,1,1,1.7455080495712385,1
1,1.9580662250849268,2.591312343979076,-0.5255154231771166,-0.5824023529833076,1.5037317303150424,-406.98655192766586,858.3590960105375,-18.69259247844793,1,1,1.745013831955344,1
2,2.5989268361303663,2.599550474536654,-0.493089126431582,0.2090004249870848,5.822190709055375,-574.3968895911191,857.4216918815507,63.6442421202824,2,2,5.982337070997184,2
1,2.197965862624116,2.600565450649296,0.0024368161227315,1.4178012773357953,1.9646528196982824,-573.1141793291406,858.204354159514,-76.67395372729106,1,1,2.0388492981026456,1
1,1.075202435998546,2.604073083317961,-1.244716516962902,0.0170172613888493,1.3246838149752431,17.361094558740078,859.5273451164641,85.43231035387771,1,1,1.5037317303150424,1
1,0.9588861583525842,2.6074182548084144,-0.0218436316079454,0.0535925737798975,2.7502588963658745,-189.6616747855064,863.5740294870355,-78.94192871807192,1,1,5.388361110289865,2
1,1.840366049427972,2.6136018290756797,-0.3903291265165621,0.9189098795429722,2.207650524002807,-376.4812879521522,861.6209393533396,-47.600849905049415,1,1,2.4362556796137125,1
2,1.6347687810156917,2.613972240051463,-0.3809766988357272,0.7095099120778403,6.186753931904374,-546.915764061567,859.598508758951,-83.25315768892816,2,2,6.2895801587300335,2
2,1.242143624630928,2.616547048631965,-0.2528582848216398,-0.8686601031081485,6.24239098719952,-770.6050411098167,862.9926569032272,-19.478021743933127,2,2,6.366094874246871,2
1,2.2506270447807983,2.619484349268802,0.1001796021183258,-0.8375287861455517,2.411557729549214,-313.5500982041313,858.5090824551742,-76.36113186549699,1,1,2.686136058817429,1
1,0.9898080125989472,2.6812322797807164,0.1870287294325981,0.9906264571469086,1.9661088508350024,53.14290775477208,857.7721534645581,45.14231539945891,1,1,2.05417114660795,1
1,1.4868616831417985,2.7006078325074485,0.1536392931920253,-0.7099937422416801,2.668389066068364,-619.514963033042,860.1265203415853,6.221254633603024,1,1,5.134893893714845,2
1,1.4635311869156018,2.775604050579978,-1.0935029587323368,0.6128642227077523,1.7325123895577097,-364.3344437031553,861.8396801305336,-28.394562307462337,1,1,1.867398949468608,1
2,0.9578040235801188,2.7789177364037734,-0.8574857864321244,1.1212788743571436,5.735776602375655,-394.9390497762597,861.2167921918629,30.165605866535827,2,2,5.8759098587813225,2
2,2.2064878217177277,2.7897765026043397,-0.6153138798298387,0.7058664498587274,5.906439623546354,-826.6986635750679,858.3801873357339,58.02156939147138,2,2,6.027970805402791,2
1,2.456037303139874,2.806745225840877,0.0515795318480961,-0.2977654208568424,1.3457232250757372,-53.56806261003391,855.934775734313,-75.28439777669323,1,1,1.5731848732406115,1
1,1.434279057285945,2.813612128109096,-0.4612083205813755,-0.1811831135212214,2.3286619626343485,-196.9295446986432,863.5747518317412,-82.70180069414823,1,1,2.6408984064609493,1
1,1.4604290322780535,2.847142153166295,-0.3033021927899897,0.5303050149339302,2.1260468726089448,-438.4795914944478,863.1016890315844,15.889880913647149,1,1,2.2855081968698623,1
1,1.1435979828793823,2.8820345360805693,-0.1482301271021666,-0.8358473552168268,1.8744865134027255,-288.2635047080141,856.1717617735737,40.04938065533953,1,1,1.958764571449036,1
2,2.3856645354295782,2.886011999588073,-0.4352912016913541,-0.2565341004457533,5.952847136793578,-302.6180913829991,858.1542498225338,-40.42349296605244,2,2,6.056915513146549,2
1,2.325475631574908,2.8887710425321997,-0.2359597426336222,-0.5148145843041144,2.4863817757654285,65.62100148412175,859.675032140386,103.10606540382732,1,1,2.7502588963658745,1
2,1.7606370532657332,2.920248714087609,-0.6937041725687203,1.208923944197878,6.556448942028903,-696.6320003103128,861.1721265936666,-26.29579162359769,2,2,6.803842789522545,2
2,1.353682847116128,3.020952548602406,-0.5401426199795053,1.4434784878293945,6.097219272665178,-494.8599689370447,862.6214649068284,-40.16290903838731,2,2,6.221556699475502,2
1,3.230603778644368,3.031225083093429,0.3797585863039622,1.1820240648442095,2.0672112861451133,-727.4895411276216,861.8068154249188,-69.40987632435937,1,1,2.192051773931888,1
2,0.7516490383643237,3.159266135799979,0.0179727142496371,-0.0044768150632372,6.023563877460743,-602.9166415462382,859.9091512332022,-93.87028126434696,2,2,6.091561635085326,2
1,2.6575823074829863,3.160208698100212,-0.5747258124553579,0.3647102176652861,2.689202337172678,-749.3116069734408,863.9453657878431,-63.88356831709132,1,1,5.2227878427794,2
1,1.522995858347854,3.170699763824582,-0.1399678053563269,-0.6545591067378458,1.2359705543604385,-411.82208346567023,859.8890874284666,100.97535056978656,1,1,1.479044796106151,1
1,1.2097291516482729,3.2138162868894917,0.3310392779611986,-0.6713677338712052,2.333530806036073,-837.43072598189,859.9533531760719,101.59435977257182,1,1,2.655588001728255,1
2,1.4036950688371217,3.285040116954106,-0.1302343248578353,1.4361690847298578,5.776739649601009,-533.4715035480724,860.0550555307926,-49.77110407598431,2,2,5.906439623546354,2
1,1.8654025753230272,3.301948644275447,0.3134432043220372,-0.642543160544276,1.479044796106151,115.9413751555207,862.9966254544771,-7.493178254336314,1,1,1.7023623663676433,1
1,2.563322024105945,3.3327540580725934,0.4634331996808707,-0.5977693433182587,1.2051190018524305,-130.86113749030676,861.9442334841103,107.68852338945814,1,1,1.4198624617438242,1
1,1.9863172077732316,3.4227324681906204,-0.8520909304602982,1.210759794593705,1.9981876568801875,-890.183560721624,862.2148599144315,71.46919830475204,1,1,2.064751822137827,1
1,2.6520937723595783,3.4518019250714183,-0.126823658421576,-0.2250620456945707,2.0399935355710506,-66.22873662696583,855.972744635988,12.75025416213144,1,1,2.164502238445302,1
2,2.13995352155364,3.615474677613628,-0.283232568752819,0.712306530815829,5.451325304281474,-121.3536542609358,855.9205718351734,-32.46709981117712,2,2,5.659848162621118,2
2,2.262299637762351,4.010198826927995,-0.2541720774049872,0.1147107738738008,6.091561635085326,-757.5644470946038,858.3299173284213,42.11077136509167,2,2,6.2162633448621305,2
