ps_Pass,Passprozente,ps_Zweikampf,Zweikampfprozente,ps_Fouls,ps_Gefoult,ps_Laufweite,ps_Abseits,ps_Assists,ps_Fusstore,ps_Kopftore,classes,test,org_pred_classes_QSM,ps_Laufweite_shifted_by_0.05,pred_with_ps_Laufweite_shifted_by_0.05
37.8888888888889,89,18.3333333333333,51.0,1.33333333333333,1.0,11.4122222222222,0.0,0.0,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.5381368821293,Defensives Mittelfeld
33.8589211618257,78,16.6390041493776,51.0,1.20331950207469,1.53526970954357,10.5863070539419,0.0829875518672199,0.12448132780083,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.7060629316961,Aussenverteidiger
27.6864728192162,69,17.6738305941846,51.0,1.93426042983565,1.47914032869785,10.3050568900126,0.11378002528445,0.0,0.0,0.0,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,10.4459783913565,Aussenverteidiger
40.260078023407,63,24.109232769831,51.0,1.1703511053316,0.81924577373212,9.92457737321196,0.0,0.11703511053316,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.2228017883756,Aussenverteidiger
26.4109781843772,80,17.0056298381422,51.0,0.918367346938776,1.29838142153413,10.7784658691063,0.031667839549613,0.126671358198452,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.8394134190438,Aussenverteidiger
47.8324301792414,72,17.9324718632764,51.0,1.27553147144644,2.06335973322218,11.0310962901209,0.0750312630262609,0.112546894539391,0.0375156315131305,0.0,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,11.1112528132033,Aussenverteidiger
44.4794952681388,77,24.6687697160883,51.0,1.35646687697161,2.0820189274448,11.1917981072555,0.0,0.0630914826498423,0.0,0.0,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,11.2605697151424,Aussenverteidiger
46.1068165846803,80,14.2621222768798,51.0,1.01194659170766,0.980323260716796,11.4153900210822,0.0,0.0632466619817287,0.0316233309908644,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.5410364886304,Defensives Mittelfeld
29.852424455376,75,20.3654251581167,51.0,1.26493323963458,2.21363316936051,11.2439915671117,0.569219957835559,0.0,0.189739985945186,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.328611898017,Fluegelspieler
33.6269744835966,74,25.3705953827461,51.0,2.46051032806804,1.03888213851762,11.0170716889429,0.0,0.054678007290401,0.054678007290401,0.0,Zentrales Mittelfeld,Aussenverteidiger,Aussenverteidiger,11.0935309973046,Aussenverteidiger
50.9280377506882,78,20.0668501769564,51.0,1.55721588674794,2.01730239874164,11.1252457727094,0.0,0.0707825403067244,0.0,0.0,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,11.2213043478261,Aussenverteidiger
33.216,72,30.96,51.0,2.112,2.16,10.44144,0.72,0.096,0.288,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,10.5967741935484,Fluegelspieler
27.8038952316991,72,14.9294828744124,51.0,0.302216252518469,1.20886501007388,10.3539288112827,0.0604432505036938,0.0,0.0604432505036938,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.4744186046512,Aussenverteidiger
42.780269058296,67,26.0313901345292,51.0,1.61434977578475,1.00896860986547,11.7181614349776,0.0,0.0,0.0,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.9120610687023,Defensives Mittelfeld
42.3105656350053,81,20.7470651013874,51.0,1.96905016008538,1.29669156883671,10.5449839914621,0.0,0.048025613660619,0.048025613660619,0.0,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,10.6687808896211,Aussenverteidiger
45.0769230769231,80,19.6153846153846,51.0,1.5,1.46153846153846,10.7876923076923,0.0384615384615385,0.0769230769230769,0.0,0.0,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,10.8608930987821,Aussenverteidiger
34.0815047021944,71,21.0470219435737,51.0,1.01567398119122,1.07210031347962,10.6944827586207,0.0564263322884013,0.112852664576803,0.0564263322884013,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.7853732859319,Aussenverteidiger
25.3343701399689,55,23.6197511664075,51.0,2.37947122861586,1.85458786936236,11.324533437014,0.139968895800933,0.0,0.0349922239502333,0.0349922239502333,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.4153900210822,Defensives Mittelfeld
54.4954128440367,76,32.3669724770642,51.0,1.32110091743119,1.48623853211009,11.4704587155963,0.0,0.0,0.165137614678899,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.5906153846154,Defensives Mittelfeld
47.2748815165877,84,17.7014218009479,51.0,1.06635071090047,1.77725118483412,11.0992890995261,0.213270142180095,0.42654028436019,0.0710900473933649,0.0,Offensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,11.19476861167,Aussenverteidiger
33.0869130869131,80,16.7232767232767,51.0,1.61838161838162,0.44955044955045,9.83976023976024,0.0,0.0,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.1771235521236,Aussenverteidiger
26.3636363636364,72,22.5296442687747,52.0,1.02766798418972,1.06719367588933,10.9584980237154,0.0,0.0395256916996047,0.0395256916996047,0.0790513833992095,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,11.0180252583238,Aussenverteidiger
49.5016134815346,81,22.298314808175,52.0,1.64575116529222,1.5166726425242,10.9803872355683,0.0,0.290426676228039,0.0322696306920043,0.0322696306920043,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,11.0380434782609,Aussenverteidiger
34.2,79,24.2571428571429,52.0,1.45714285714286,1.88571428571429,11.2028571428571,0.0428571428571429,0.128571428571429,0.3,0.0428571428571429,Offensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,11.2923961424332,Aussenverteidiger
46.5734265734266,82,22.4254692675745,52.0,1.88811188811189,1.88811188811189,12.2767022451233,0.0,0.0331247699668752,0.0331247699668752,0.0331247699668752,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,13.1321934945788,Defensives Mittelfeld
46.3249727371865,80,17.9116684841876,52.0,0.343511450381679,1.27589967284624,10.1645038167939,0.392584514721919,0.539803707742639,0.588876772082879,0.0490730643402399,Fluegelspieler,Fluegelspieler,Fluegelspieler,10.3050568900126,Fluegelspieler
38.5658747300216,81,16.2894168466523,52.0,1.01079913606911,0.816414686825054,11.7,0.0777537796976242,0.0777537796976242,0.0777537796976242,0.0388768898488121,Mittelfeld Aussen,Defensives Mittelfeld,Defensives Mittelfeld,11.8932786885246,Defensives Mittelfeld
39.674039580908,82,15.7508731082654,52.0,1.29220023282887,0.768335273573923,10.7961583236321,0.0,0.174621653084983,0.0349243306169965,0.0,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,10.8735365853659,Aussenverteidiger
42.2292993630573,78,20.4458598726115,52.0,1.01910828025478,1.52866242038217,11.0082802547771,0.0,0.0,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,11.0760556844548,Aussenverteidiger
37.797147385103,79,22.7258320126783,52.0,1.28367670364501,2.04437400950872,11.616323296355,0.0950871632329635,0.190174326465927,0.0950871632329635,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.729347826087,Defensives Mittelfeld
56.8306451612903,89,18.5806451612903,52.0,1.23387096774194,1.30645161290323,10.8428225806452,0.145161290322581,0.145161290322581,0.145161290322581,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.9283511777302,Aussenverteidiger
33.5885167464115,72,21.2081339712919,52.0,1.07655502392344,1.83014354066986,11.1261961722488,0.0,0.107655502392344,0.0,0.0,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,11.223282887078,Aussenverteidiger
38.7981438515081,82,26.3944315545244,52.0,1.16937354988399,0.918793503480278,11.0760556844548,0.459396751740139,0.292343387470998,0.0835266821345708,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.1760180995475,Fluegelspieler
33.2888465204957,77,30.5433746425167,52.0,2.65967588179218,3.17445185891325,11.2993326978074,0.171591992373689,0.0,0.0857959961868446,0.0,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,11.3931428571429,Defensives Mittelfeld
49.051906779661,82,13.9194915254237,52.0,0.858050847457627,1.09639830508475,10.6179025423729,0.0,0.0476694915254237,0.0,0.0,Innenverteidiger,Aussenverteidiger,Aussenverteidiger,10.7147666068223,Aussenverteidiger
46.1516587677725,73,24.739336492891,52.0,2.72985781990521,1.62085308056872,10.1968720379147,0.0,0.0,0.0853080568720379,0.0,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,10.3539288112827,Aussenverteidiger
52.6865671641791,88,19.7014925373134,52.0,2.03980099502488,1.39303482587065,11.6442786069652,0.0,0.149253731343284,0.0497512437810945,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.7789293849658,Defensives Mittelfeld
52.3804100227791,87,24.7380410022779,52.0,1.81093394077449,1.94760820045558,11.7789293849658,0.10250569476082,0.0,0.0683371298405467,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,12.0170731707317,Defensives Mittelfeld
68.3358778625954,84,24.5954198473283,52.0,1.69465648854962,1.2824427480916,11.9120610687023,0.0458015267175573,0.183206106870229,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,12.2423076923077,Defensives Mittelfeld
26.8038740920097,70,11.5496368038741,52.0,0.435835351089588,1.96125907990315,10.2530266343826,0.0,0.0,0.0,0.0,Innenverteidiger,Aussenverteidiger,Aussenverteidiger,10.4154411764706,Aussenverteidiger
37.2661348803481,78,15.5982596084119,52.0,0.848440899202321,0.913705583756345,11.1204496011603,0.0,0.0652646845540247,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,11.2174563591022,Aussenverteidiger
50.1533742331288,73,23.4662576687117,52.0,1.28834355828221,0.460122699386503,11.8168711656442,0.0,0.0,0.0920245398773006,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,12.0483502538071,Defensives Mittelfeld
54.1541755888651,82,16.458244111349,52.0,1.54175588865096,2.04282655246253,10.9283511777302,0.0385438972162741,0.19271948608137,0.0385438972162741,0.0,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,11.0034609720177,Aussenverteidiger
38.223293768546,69,17.2255192878338,52.0,0.934718100890208,1.3353115727003,11.2923961424332,0.0667655786350148,0.0667655786350148,0.0333827893175074,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,11.3648105887723,Defensives Mittelfeld
87.5462512171373,89,23.9240506329114,52.0,2.62901655306719,1.66504381694255,11.4725900681597,0.262901655306719,0.219084712755599,0.175267770204479,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.5938161106591,Zentrales Mittelfeld
44.7188851513695,80,20.1970206631427,52.0,1.77318596828448,1.29745314752523,11.6416146083614,0.0,0.0432484382508409,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.7704025617566,Defensives Mittelfeld
33.2014388489209,74,18.0215827338129,52.0,1.18705035971223,2.05035971223022,11.0223021582734,0.0719424460431655,0.0719424460431655,0.0,0.0,Zentrales Mittelfeld,Aussenverteidiger,Aussenverteidiger,11.1043352601156,Aussenverteidiger
50.4156597390044,80,23.1851135814403,52.0,1.39197680038666,1.60947317544708,10.9117931367811,0.0869985500241663,0.0434992750120831,0.0,0.0,Zentrales Mittelfeld,Aussenverteidiger,Aussenverteidiger,10.9845927379784,Aussenverteidiger
44.2850264805007,78,17.3760231102552,52.0,0.736639383726529,0.736639383726529,10.5967741935484,0.0,0.0433317284545017,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.708674304419,Aussenverteidiger
34.1363403382881,70,13.2854946181445,52.0,0.553562275756023,0.784213223987699,10.0720656073808,0.184520758585341,0.276781137878011,0.0922603792926704,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.2871657754011,Aussenverteidiger
38.747553816047,80,19.1976516634051,52.0,0.528375733855186,2.28962818003914,12.6757338551859,0.704500978473581,0.352250489236791,0.176125244618395,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,13.1321934945788,Fluegelspieler
52.5266903914591,79,23.5943060498221,52.0,1.49466192170819,1.06761565836299,11.4032028469751,0.0,0.106761565836299,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.52,Defensives Mittelfeld
28.7892376681614,68,18.6995515695067,52.0,1.74887892376682,1.61434977578475,10.12466367713,0.0,0.0,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.3026970954357,Aussenverteidiger
62.632493483927,91,18.1407471763684,52.0,0.860121633362294,0.938314509122502,11.1417028670721,0.0,0.0781928757602085,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,11.2439024390244,Aussenverteidiger
28.9627659574468,83,25.1329787234043,52.0,1.91489361702128,2.87234042553192,11.5468085106383,0.23936170212766,0.0,0.23936170212766,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.6828873239437,Defensives Mittelfeld
44.1384928716904,84,20.4195519348269,52.0,1.79633401221996,2.93279022403259,11.5577596741344,0.109979633401222,0.0,0.0733197556008147,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.6883838383838,Defensives Mittelfeld
40.5020538566864,76,21.8119580100411,52.0,1.19123687813784,1.31446827932451,11.3648105887723,0.0821542674577818,0.123231401186673,0.0,0.0,Aussenverteidiger,Defensives Mittelfeld,Defensives Mittelfeld,11.4666206896552,Defensives Mittelfeld
75.5982274741507,85,21.4475627769572,52.0,2.12703101920236,1.15214180206795,12.1227474150665,0.0,0.0443131462333826,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,12.9837362637363,Defensives Mittelfeld
30.7241379310345,76,24.051724137931,52.0,1.39655172413793,3.25862068965517,9.89844827586207,0.155172413793103,0.0,0.155172413793103,0.0,Zentrales Mittelfeld,Aussenverteidiger,Aussenverteidiger,10.205448354143,Aussenverteidiger
25.7584430452204,72,21.0188895248998,52.0,0.66971951917573,1.90612478534631,11.3847166571265,0.66971951917573,0.103033772180882,0.154550658271322,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,11.4704587155963,Mittelstuermer
26.0556994818653,62,31.1269430051813,52.0,1.69041450777202,3.03108808290155,10.9194948186529,0.0582901554404145,0.291450777202073,0.174870466321244,0.0,Fluegelspieler,Aussenverteidiger,Aussenverteidiger,10.9947437582129,Aussenverteidiger
34.0042643923241,79,15.6588486140725,52.0,0.537313432835821,1.65031982942431,10.8779104477612,0.230277185501066,0.345415778251599,0.0767590618336887,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.9756880733945,Aussenverteidiger
31.4945978391357,72,19.7178871548619,52.0,1.02641056422569,0.648259303721489,10.4418367346939,0.0,0.0540216086434574,0.108043217286915,0.0,Innenverteidiger,Aussenverteidiger,Aussenverteidiger,10.6066666666667,Aussenverteidiger
52.5940212150434,83,24.6480231436837,52.0,1.47540983606557,1.56219864995178,12.6008678881389,0.17357762777242,0.17357762777242,0.0,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,13.1321934945788,Defensives Mittelfeld
43.3701413427562,75,25.4019434628975,52.0,2.70318021201413,1.66961130742049,11.338648409894,0.0795053003533569,0.198763250883392,0.0397526501766784,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.4397350993377,Defensives Mittelfeld
89.4181034482759,87,14.5474137931034,52.0,0.969827586206897,0.581896551724138,10.4334051724138,0.0,0.0,0.0,0.0,Innenverteidiger,Aussenverteidiger,Aussenverteidiger,10.5680084745763,Aussenverteidiger
30.3177966101695,73,17.4152542372881,52.0,0.953389830508475,0.572033898305085,10.5680084745763,0.0635593220338983,0.0635593220338983,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.7014620877253,Aussenverteidiger
48.5869565217391,83,16.0597826086957,52.0,1.79347826086957,0.570652173913044,11.729347826087,0.0,0.0815217391304348,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.9730819245774,Defensives Mittelfeld
40.9730113636364,72,14.3821022727273,52.0,1.15056818181818,0.447443181818182,10.9431818181818,0.127840909090909,0.0,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,11.0082802547771,Aussenverteidiger
60.3768844221106,90,14.2462311557789,52.0,1.13065326633166,0.452261306532663,10.8768844221106,0.0,0.226130653266332,0.0,0.0,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,10.9689723320158,Aussenverteidiger
47.9681576952237,78,13.9537528430629,52.0,0.682335102350265,0.545868081880212,10.6447687642153,0.238817285822593,0.0682335102350265,0.10235026535254,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.7511111111111,Aussenverteidiger
41.6770963704631,79,18.5294117647059,52.0,0.844806007509387,2.42177722152691,11.969774718398,0.394242803504381,0.225281602002503,0.112640801001252,0.0,Mittelfeld Aussen,Fluegelspieler,Fluegelspieler,12.289402173913,Fluegelspieler
40.4863221884499,79,20.5623100303951,53.0,1.3677811550152,1.64133738601824,10.9655015197568,0.0,0.0911854103343465,0.0455927051671733,0.0,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,11.0223021582734,Aussenverteidiger
60.7831325301205,84,20.9036144578313,53.0,0.903614457831325,1.44578313253012,10.8114457831325,0.0,0.0,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.8927389215163,Aussenverteidiger
42.5376196990424,79,21.5458276333789,53.0,1.90834473324213,1.72366621067031,11.9542407660739,0.12311901504788,0.184678522571819,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,12.2767022451233,Defensives Mittelfeld
36.4467868072084,74,12.8833730023801,53.0,0.581434886093166,0.734444066643999,10.7014620877253,0.0918055083304998,0.0306018361101666,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.7876923076923,Aussenverteidiger
49.9826989619377,80,24.3685121107266,53.0,2.72491349480969,2.41349480968858,10.9440311418685,0.0,0.0,0.0,0.0,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,11.0140540540541,Aussenverteidiger
40.6666666666667,85,11.5,53.0,1.0,1.33333333333333,10.0633333333333,0.166666666666667,0.166666666666667,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.2834375,Aussenverteidiger
40.9290953545232,82,18.5941320293399,53.0,2.64058679706602,1.32029339853301,11.7176039119804,0.0,0.0,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.9117847669572,Defensives Mittelfeld
25.0,80,15.6666666666667,53.0,1.0,1.0,10.6066666666667,0.0,0.166666666666667,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.7099246231156,Aussenverteidiger
33.1707317073171,77,20.7317073170732,53.0,2.11382113821138,0.487804878048781,11.2439024390244,0.0,0.0813008130081301,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,11.324533437014,Defensives Mittelfeld
31.7647058823529,72,20.9558823529412,53.0,1.32352941176471,2.42647058823529,10.4625,0.0,0.0,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.622737388724,Aussenverteidiger
41.608040201005,74,16.8090452261307,53.0,1.16834170854271,0.866834170854271,10.7099246231156,0.0376884422110553,0.0376884422110553,0.0,0.0,Innenverteidiger,Aussenverteidiger,Aussenverteidiger,10.7961583236321,Aussenverteidiger
52.5390218522373,84,12.2216441207076,53.0,1.73257023933403,0.421436004162331,9.81852237252862,0.0468262226847034,0.0,0.0,0.0,Innenverteidiger,Aussenverteidiger,Aussenverteidiger,10.1693693693694,Aussenverteidiger
31.1048158640227,54,30.0849858356941,53.0,1.86968838526912,1.86968838526912,11.328611898017,0.424929178470255,0.169971671388102,0.169971671388102,0.0,Mittelfeld Aussen,Fluegelspieler,Fluegelspieler,11.4213893967093,Fluegelspieler
51.5032258064516,87,18.2903225806452,53.0,1.33548387096774,0.638709677419355,11.6233548387097,0.0580645161290323,0.116129032258065,0.116129032258065,0.0,Aussenverteidiger,Defensives Mittelfeld,Defensives Mittelfeld,11.7413946587537,Defensives Mittelfeld
38.1290322580645,77,22.0,53.0,2.19354838709677,1.70967741935484,11.0358064516129,0.032258064516129,0.032258064516129,0.032258064516129,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,11.1204496011603,Aussenverteidiger
45.6465517241379,85,16.0344827586207,53.0,0.581896551724138,1.55172413793103,10.9790948275862,0.129310344827586,0.129310344827586,0.0646551724137931,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,11.0358064516129,Aussenverteidiger
42.9623944742901,78,20.7214121258634,53.0,1.86492709132771,1.31235610130468,10.7060629316961,0.0,0.138142747505756,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.7915208613728,Aussenverteidiger
40.2030456852792,78,13.1345177664975,53.0,0.228426395939086,0.685279187817259,12.0483502538071,0.228426395939086,0.571065989847716,0.0,0.0,Fluegelspieler,Defensives Mittelfeld,Defensives Mittelfeld,12.5488294314381,Defensives Mittelfeld
44.7014595311809,89,20.5793896505971,53.0,1.5922158337019,2.10968597965502,11.384741264927,0.0,0.15922158337019,0.0398053958425475,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.4725900681597,Defensives Mittelfeld
48.7142055025267,83,24.963503649635,53.0,2.1729365524986,0.808534531162268,11.1956765861875,0.151600224592925,0.0,0.0505334081976418,0.0,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,11.2905504140283,Aussenverteidiger
79.277038750723,87,25.0896471949104,53.0,1.87391555812608,2.03007518796993,11.8249277038751,0.260266049739734,0.15615962984384,0.15615962984384,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.0877179962894,Zentrales Mittelfeld
30.9278350515464,66,19.4845360824742,53.0,0.309278350515464,0.618556701030928,10.360824742268,0.0,0.0,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.5188087774295,Aussenverteidiger
31.6644113667118,76,14.6143437077131,53.0,0.852503382949932,1.21786197564276,10.8608930987821,0.121786197564276,0.365358592692828,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.9440311418685,Aussenverteidiger
47.4688657017839,73,17.2366206664423,53.0,1.39347021204981,1.1208347357792,11.1335240659711,0.0908784920902053,0.0908784920902053,0.0908784920902053,0.0,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,11.2305288461538,Aussenverteidiger
47.9593220338983,79,23.3084745762712,53.0,1.43389830508475,2.41016949152542,11.3396949152542,0.0,0.0915254237288136,0.0610169491525424,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.4563909774436,Defensives Mittelfeld
26.027027027027,64,23.1081081081081,53.0,1.21621621621622,1.2972972972973,11.0140540540541,0.0810810810810811,0.162162162162162,0.0810810810810811,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,11.0911961367013,Aussenverteidiger
68.9811912225705,88,16.2225705329154,53.0,1.12852664576803,1.83385579937304,11.8354231974922,0.0,0.0,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,12.1131513647643,Defensives Mittelfeld
45.3606789250354,85,16.0820367751061,53.0,1.18811881188119,0.891089108910891,10.7944837340877,0.0424328147100424,0.127298444130127,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.8648552864737,Aussenverteidiger
31.2371134020619,69,24.0077319587629,53.0,1.46907216494845,1.46907216494845,11.0443298969072,0.0,0.038659793814433,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,11.1286165508528,Aussenverteidiger
34.1786383510306,86,21.3616489693941,53.0,2.24859462835728,0.674578388507183,11.001249219238,0.168644597126796,0.0,0.0562148657089319,0.0,Innenverteidiger,Aussenverteidiger,Aussenverteidiger,11.0573964497041,Aussenverteidiger
36.8181818181818,75,29.6853146853147,53.0,0.944055944055944,2.2027972027972,12.2423076923077,0.314685314685315,0.20979020979021,0.20979020979021,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,13.1321934945788,Fluegelspieler
46.3459037711313,82,25.591677503251,53.0,1.36540962288687,2.73081924577373,11.9730819245774,0.0,0.0,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,12.3181451612903,Defensives Mittelfeld
37.4206672091131,82,20.5044751830757,53.0,0.878763222131815,1.17168429617575,11.5938161106591,0.219690805532954,0.0732302685109845,0.0732302685109845,0.0,Aussenverteidiger,Defensives Mittelfeld,Defensives Mittelfeld,11.7181614349776,Defensives Mittelfeld
32.2930693069307,75,12.8673267326733,53.0,1.06930693069307,0.81980198019802,10.293504950495,0.106930693069307,0.0712871287128713,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.44144,Aussenverteidiger
52.3454833597464,83,17.0443740095087,53.0,1.49762282091918,1.35499207606973,11.5880348652932,0.0,0.142630744849445,0.0713153724247227,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.7151119402985,Defensives Mittelfeld
36.2765957446809,86,20.531914893617,53.0,1.80851063829787,0.74468085106383,10.7765957446809,0.0,0.106382978723404,0.106382978723404,0.0,Innenverteidiger,Aussenverteidiger,Aussenverteidiger,10.8341528594335,Aussenverteidiger
44.954128440367,81,21.5137614678899,53.0,0.642201834862385,0.642201834862385,10.9756880733945,0.0458715596330275,0.0,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,11.0310962901209,Aussenverteidiger
54.104261481175,83,20.1820438560199,53.0,1.19155978485726,1.00537856847331,11.0468762929251,0.0,0.0,0.0,0.0744724865535788,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,11.1369722814499,Aussenverteidiger
38.9626556016598,74,18.8589211618257,53.0,1.2448132780083,1.30705394190871,10.3026970954357,0.186721991701245,0.12448132780083,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.4418367346939,Aussenverteidiger
37.2043399638336,77,11.6528028933092,53.0,0.683544303797468,0.78119349005425,10.6388788426763,0.0,0.0650994575045208,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.7221989089383,Aussenverteidiger
79.2957089552239,90,15.9934701492537,53.0,1.00746268656716,1.04944029850746,10.3827425373134,0.0,0.0419776119402985,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.5214285714286,Aussenverteidiger
35.3652392947103,83,19.2695214105793,53.0,0.793450881612091,0.453400503778338,11.6036523929471,0.0,0.0,0.0,0.0,Innenverteidiger,Defensives Mittelfeld,Defensives Mittelfeld,11.7195829555757,Defensives Mittelfeld
52.7112676056338,92,23.9788732394366,53.0,2.42957746478873,1.37323943661972,11.531514084507,0.105633802816901,0.0528169014084507,0.0528169014084507,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.6233548387097,Defensives Mittelfeld
