ps_Pass;Passprozente;ps_Zweikampf;Zweikampfprozente;ps_Fouls;ps_Gefoult;ps_Laufweite;ps_Abseits;ps_Assists;ps_Fusstore;ps_Kopftore
41.7697228144989;73;21.8123667377399;58.0;2.30277185501066;0.959488272921109;10.6253731343284;0.0639658848614073;0.0;0.0;0.127931769722815
16.6551724137931;60;14.5862068965517;58.0;1.13793103448276;0.931034482758621;10.2351724137931;0.0;0.0;0.0;0.0
43.1287128712871;79;14.6138613861386;58.0;0.891089108910891;1.42574257425743;10.6306930693069;0.0;0.0;0.178217821782178;0.0
30.507614213198;63;24.7715736040609;58.0;1.42131979695431;1.01522842639594;10.6543147208122;0.050761421319797;0.152284263959391;0.050761421319797;0.0
34.488188976378;68;20.5511811023622;58.0;1.18110236220472;0.944881889763779;10.4291338582677;0.0;0.0;0.0;0.0
36.0;79;21.0;58.0;1.10958904109589;1.80821917808219;10.4067123287671;0.0;0.0;0.0;0.0
30.9991876523152;76;19.2282696994314;58.0;1.5353371242892;1.5353371242892;10.5236393176279;0.0365556458164094;0.0365556458164094;0.0;0.0
54.1448692152918;73;17.7464788732394;58.0;1.14688128772636;1.93158953722334;11.0191146881288;0.0;0.0;0.0;0.0
31.1204819277108;81;25.2650602409639;58.0;2.24096385542169;2.06024096385542;11.4072289156627;0.289156626506024;0.0;0.072289156626506;0.036144578313253
27.2127542605827;62;19.5931830676196;58.0;0.841121495327103;2.07806487080814;10.2532710280374;0.0;0.148433205057724;0.0;0.0
53.6575052854123;82;14.8890063424947;58.0;0.998942917547569;1.28435517970402;10.9622093023256;0.0;0.285412262156448;0.047568710359408;0.0951374207188161
78.4987593052109;89;15.0372208436725;59.0;1.56327543424318;0.595533498759305;9.87096774193548;0.0;0.0372208436724566;0.0;0.0744416873449131
35.2147651006711;85;16.7315436241611;59.0;1.20805369127517;0.966442953020134;10.1772483221477;0.0;0.0;0.0;0.0
102.191235059761;89;27.7888446215139;59.0;1.07569721115538;1.61354581673307;11.2392430278884;0.0;0.358565737051793;0.179282868525896;0.0
55.9505703422053;90;15.2281368821293;59.0;0.513307984790874;0.171102661596958;10.6254752851711;0.0;0.171102661596958;0.0;0.0
38.9257063132194;81;19.9023369375654;59.0;1.56958493198465;2.04046041158005;11.8086152772933;0.0627833972793861;0.0941750959190792;0.0;0.0313916986396931
38.6009174311927;81;15.3784403669725;59.0;0.825688073394496;1.44495412844037;10.0713302752294;0.0;0.206422018348624;0.0;0.0
47.0115519839277;88;13.6062280261175;59.0;1.6273229532898;0.271220492214967;9.9216976393772;0.0452034153691612;0.0;0.0;0.0
49.3089832181639;84;13.741362290227;59.0;0.296150049358342;0.799605133267522;11.0792694965449;0.0296150049358342;0.0;0.0;0.0
41.9410004275331;79;16.6224882428388;59.0;1.03890551517743;1.00042753313382;10.9227447627191;0.0;0.0384779820436084;0.0;0.0
62.2986504135829;86;17.1223334784502;59.0;0.822812363952982;0.587723117109273;11.0680017414018;0.0391815411406182;0.0;0.0391815411406182;0.0391815411406182
31.3111888111888;81;12.6660839160839;59.0;1.96678321678322;0.236013986013986;9.65769230769231;0.0;0.0;0.0;0.0
68.0;91;13.375;59.0;0.375;0.625;10.985;0.0;0.0;0.0;0.0
51.9490254872564;79;17.9460269865068;59.0;1.48425787106447;1.55172413793103;10.9342578710645;0.0;0.0;0.0;0.0
39.2701118806606;60;27.858284496537;59.0;2.06180074587107;2.30154501864678;11.1063931806074;0.0;0.143846563665424;0.0;0.0
60.226843100189;88;13.3553875236295;59.0;0.935727788279773;1.27599243856333;10.7897920604915;0.0;0.0850661625708885;0.0;0.0850661625708885
27.5741239892183;67;16.010781671159;59.0;1.37466307277628;1.455525606469;10.2711590296496;0.323450134770889;0.0;0.0;0.0
97.696335078534;89;22.9319371727749;59.0;1.53141361256545;1.06020942408377;11.2256544502618;0.0785340314136126;0.196335078534031;0.157068062827225;0.0785340314136126
50.0;89;22.1951219512195;59.0;0.487804878048781;2.4390243902439;11.0609756097561;0.0;0.0;0.0;0.0
51.5806451612903;86;13.741935483871;59.0;0.967741935483871;1.16129032258065;10.21;0.0645161290322581;0.032258064516129;0.0;0.032258064516129
46.1830985915493;82;25.4788732394366;59.0;2.57746478873239;0.633802816901409;10.9221126760563;0.0;0.0;0.0;0.0
55.1125401929261;90;22.508038585209;59.0;1.92926045016077;2.508038585209;12.0180064308682;0.0643086816720257;0.0643086816720257;0.0;0.0
89.352;92;24.768;59.0;1.728;1.008;11.33784;0.072;0.144;0.144;0.0
44.0;78;18.551724137931;59.0;1.0;0.551724137931035;10.7168965517241;0.0689655172413793;0.310344827586207;0.0689655172413793;0.0
57.2585309427415;79;22.0705610179294;59.0;1.61364950838635;1.50954308849046;10.2805089647195;0.104106419895894;0.0;0.0;0.0520532099479468
25.2418860992039;63;17.8567054500919;59.0;1.43294549908145;1.98407838334354;10.7503980404164;0.0551132884262094;0.0;0.0;0.0
42.8324946081955;79;20.8339324227175;59.0;1.0999281092739;1.294033069734;10.4066139468009;0.0;0.0647016534867002;0.0;0.0
56.2422997946612;93;21.9917864476386;59.0;2.15605749486653;2.27926078028747;11.8496919917864;0.0616016427104723;0.0616016427104723;0.246406570841889;0.0
63.9669421487603;86;12.3471074380165;59.0;0.446280991735537;0.446280991735537;10.2852892561983;0.297520661157025;0.0;0.0;0.0
86.9699398797595;92;9.66733466933868;59.0;0.396793587174349;0.541082164328657;10.4482965931864;0.0360721442885772;0.0;0.0360721442885772;0.0
35.434595524957;70;19.2469879518072;59.0;1.23924268502582;1.20051635111876;10.4723752151463;0.11617900172117;0.0;0.0;0.0
77.1428571428571;83;17.8341013824885;59.0;1.45161290322581;0.622119815668203;11.6730414746544;0.207373271889401;0.207373271889401;0.0;0.0
