classes,dim_00,dim_01,dim_02,dim_03,dim_04,rand_00,rand_01,rand_02,test,org_pred_classes_QSM,dim_04_shifted_by_0.05,pred_with_dim_04_shifted_by_0.05
1,0.3965446175883782,1.5614575128482042,-0.8738502117380632,-0.10721373333833416,1.2739659012789843,-511.07068122694153,857.5847769202776,-29.978201515086482,1,1,1.6083011897233683,1
1,0.9152559680464647,0.47360622064914426,-0.25312675975584153,0.011750555783357675,2.0718084379735484,-324.02281837534485,858.4278300999058,59.50551854657845,1,1,2.5887001129752245,1
1,1.4734984217009623,2.297013455557712,0.9704781599833467,-0.6279186504657921,2.6019317888503917,-54.32110978827717,857.4058512294075,-13.68482836419318,1,1,3.6188531569090028,5
1,2.9356462908142302,1.10499473347095,0.1133735309119238,0.5186243470750872,2.7486800067659076,-384.27269006006355,859.8548385210198,-10.088632868950782,1,1,3.7277586437526096,5
1,1.0859109607710629,0.254734481072199,1.8554636319853555,-0.09675851888622526,2.0414100724386097,-405.65190143381295,855.7532737159225,7.7766943148133265,1,1,2.4863817757654285,1
1,1.6790303613111188,1.15750787122727,0.3146542715154975,0.3356259551256222,1.9572928551412216,-697.1112806685171,861.4137040036339,-5.8073535302665675,1,1,2.24791150393954,1
1,1.4868616831417985,2.7006078325074485,0.1536392931920253,-0.7099937422416801,2.6683890660683636,-619.514963033042,860.1265203415853,6.221254633603024,1,1,3.695362506150111,5
1,2.450714618758467,2.180177393690794,-0.24729317136200113,-0.34996664025872837,2.1920517739318877,-545.3849727815434,863.3875228584224,-9.006813966363808,1,1,2.750778801761532,1
1,3.5215459406988976,1.2210782924737127,0.10683272382582586,0.5779050862622171,1.3602756709477049,23.44263898067217,857.010688179311,-40.024837147088334,1,1,1.7340837095368007,1
1,1.0753049816637434,1.2205938365452569,-0.12197586910443513,-0.2982665216734136,1.9651171718164564,-604.111668863477,862.5665446636253,85.2212937693493,1,1,2.257784275508553,1
1,1.1084484459854222,1.2426919590260939,0.5664869413508724,1.381571080986724,1.693173886502231,-376.4263030824987,862.4610388266434,-47.07802990083073,1,1,1.9661088508350022,1
1,2.3353287016552575,3.161398386848673,0.7653618534356673,-0.3197089484916819,1.9693341234565938,-783.4017275311321,856.6875111056295,79.79328901960596,1,1,2.2855081968698623,1
1,2.0455131917010494,1.8055483617852426,-0.6287915684063596,0.17974778060150876,1.9544271287074375,-810.0357431212553,859.0443946150499,94.11022901405093,1,1,2.243637584044225,1
1,2.9773658605888267,1.8440333177528556,-1.0649863628462224,0.746072665498472,2.0858280280108583,83.62222936271561,857.060712667249,-93.89024341266048,1,1,2.611821199914902,1
1,1.9671425482607712,2.324226763225474,-1.4689642984826374,-1.1346925863464254,1.844713549493852,-707.4849740225322,857.7951737045813,-89.94441811184436,1,1,2.0804203962932943,1
1,1.2125663273703524,1.6910313272212107,0.40639306153003496,-1.4086470495846208,1.5731848732406117,101.66582208211945,857.8692180956161,95.39011687718082,1,1,1.9007934548840235,1
1,1.9725238645538474,1.2927662833434375,-0.8826932849390989,-1.220525051656076,2.003726377534722,-238.83447372852834,860.4138006600372,16.254789112146668,1,1,2.3164084268474197,1
1,2.386962864466326,1.3429201207320174,-1.7223124743619864,1.0100672827417456,2.417252858172195,-419.82676859049405,859.1560100512696,69.38319676941359,1,1,3.4949372017747247,5
1,2.156385744957891,1.442718992468749,0.3108628836247713,-0.44148651671395744,2.1802588555740323,-12.432997568180383,863.8138968871611,7.5537072898108875,1,1,2.7486800067659076,1
1,1.905819224885838,1.4702222107921268,1.9943996139462326,2.046559428534602,1.8226394908162575,-630.6693355607733,856.6804672638674,-63.72951181850186,1,1,2.0589918526584485,1
1,2.353339751671323,2.082103634909584,-0.004856729231914659,-0.4513980789259109,2.6408984064609493,131.99066368804765,864.0393503539384,-88.62555541013654,1,1,3.6754263511329492,5
1,2.435436472356538,1.5415567086458395,0.6707926195613135,0.14764104255762958,2.58097153139478,-33.61736266979082,857.5860258297403,-23.228278065561796,1,1,3.6171118148681165,5
1,2.605727192830022,2.0861120617724636,0.06546348683805202,1.2336879620543006,1.6470678471135756,-459.6121855409536,862.2952699957456,34.724625384786066,1,1,1.9599085074612845,1
1,2.018967910071714,1.435426735913134,-0.07911172255291414,1.6048743105272985,1.2807760143614941,-597.6744528775291,858.526869186862,-16.835077419048048,1,1,1.621509714737067,1
1,1.3663055357465166,1.5629081522528725,0.7352611863902149,1.6492028613091183,2.280706886381862,-806.699870045062,856.8256023619842,43.38703130448219,1,1,3.2962468172613626,5
1,1.6173709491466584,-0.09856054762568611,-0.23221963535092108,0.966692984474514,2.412820745170869,-588.4859471526629,863.0336165540862,-80.19389428133474,1,1,3.489407736825231,5
1,2.4652071732066854,2.2330621397619854,0.21391385125752238,0.81925002064917,2.7464830023503564,-553.639980765153,858.2653761404921,-72.04439482311645,1,1,3.7244530097890607,5
1,0.8464514632102111,1.7771907807183942,0.2573582449568109,0.4740215593609465,2.5306097446437787,-266.9154767096238,861.305033633114,-7.513352355745866,1,1,3.593989748106625,5
1,1.7949386470983208,2.2984080878877218,-0.534472362914439,0.6226888609333102,2.1061708979971785,139.2975979679907,860.5024496768364,40.74152894157787,1,1,2.655588001728255,1
1,1.1853289501381115,-0.8170043025549516,0.7936338796292183,-0.44094857306282675,2.0305180137953887,16.4437986528972,859.6801019345534,47.234399315686474,1,1,2.4362556796137125,1
1,1.522995858347854,3.170699763824582,-0.1399678053563269,-0.6545591067378458,1.2359705543604385,-411.82208346567023,859.8890874284666,100.97535056978657,1,1,1.5601832274285266,1
1,2.522761490085839,1.388328297475861,-0.6045961275942758,-0.0026995659287616415,1.7023623663676433,-557.1027478127246,861.9423513417049,-60.76178026147318,1,1,1.9840865199235702,1
1,1.6528792544159228,2.386546253390013,0.42920787485632284,-0.13614769801994275,1.9587645714490356,-290.796053970338,856.3452552788918,14.780933556871062,1,1,2.253607552435814,1
1,1.537149238524919,0.6680752582995753,-0.7187743854328299,-0.36258243946182017,2.1380300470243383,-614.511208078821,861.3860223033037,40.67248227710937,1,1,2.6761640116480043,1
1,0.4121150872160646,1.9902191240500557,0.0225449258953026,0.5571099579653723,2.0589918526584485,-398.70500038352674,863.3629722284779,10.496250233363781,1,1,2.5151107164466957,1
1,2.0970028528217766,0.657267549461075,-0.0072951973153628355,0.7642441668564086,2.282554517306981,63.966002121583685,856.0848418475138,-61.36480689631691,1,1,3.3035429777658103,5
1,2.0163873449128604,1.0009848314433558,0.8687164526652625,0.07072550903347789,1.7480199608125986,-57.818383381790085,856.8045150047088,82.12340784674325,1,1,2.024556224621569,1
1,3.230603778644368,3.031225083093429,0.37975858630396225,1.1820240648442095,2.0672112861451133,-727.4895411276216,861.8068154249188,-69.40987632435937,1,1,2.567919676337834,1
1,1.2537774120375993,1.3474540793893226,-0.020021566996115136,-0.913351291306804,1.4198624617438242,-608.5519353531702,859.380693913671,-77.6481963350565,1,1,1.7932056901133104,1
1,1.6753202621311511,1.6739462985437783,0.6542130393602297,-0.1549275674237745,1.9095774003164403,-784.0863519256002,859.0877268867115,-87.81855545684991,1,1,2.164502238445302,1
1,1.6995069469686042,2.1960541845510035,1.1121660392138508,-0.573457856482244,2.2931207075526983,19.132902463936503,856.77249644621,25.715353271819353,1,1,3.317828478372477,5
1,2.7619626238107795,1.8965455103780837,0.4462482450814898,-1.4932292936584481,2.216930211831722,-882.7421450914658,859.9841917109783,62.99653298901229,1,1,2.863198955940965,1
1,1.4237635740904384,1.6203351241148611,0.008282095874704486,-0.0661445486741594,2.863198955940965,-75.79093813972005,856.6819885863846,30.645004873816177,1,1,3.7518874391039647,5
1,1.7232172206162715,1.7919688019729803,-1.0494689858801276,-0.09739800670662684,1.7455080495712383,128.4508445672446,859.7223464281633,39.0643845112338,1,1,2.0183745441182985,1
1,1.9863172077732314,3.4227324681906204,-0.8520909304602982,1.210759794593705,1.9981876568801873,-890.183560721624,862.2148599144315,71.46919830475204,1,1,2.3103443050247208,1
1,1.6492872985250866,1.4539049623731317,-0.24417976348373413,0.5046493476438221,1.811825614000934,-149.85694577720437,857.8259516529066,-17.649776550083317,1,1,2.0589918526584485,1
1,1.1428531083595774,1.660879237371974,-0.48760976172742654,-0.819349459463364,1.9387258535474292,-549.7543147927502,859.7585251027274,9.356444727687688,1,1,2.207650524002807,1
1,1.655271994318646,2.3405235168060896,-0.1495770423883568,1.4832740530673507,2.465117077986945,-41.971190645866784,864.1984905123668,-71.07292735653047,1,1,3.5120153546617585,5
1,2.3589053998878176,2.384420746366387,0.045319939917685736,0.9768269564202824,2.2052787598012578,-459.02486588638766,861.546429817748,101.2458239718934,1,1,2.800027317849747,1
1,0.6787877604711517,2.4496242444483043,0.4237542034853847,0.46567816277489266,2.5151107164466957,-793.6697362446607,862.8900346543978,-25.215932933010407,1,1,3.5707935782354143,5
1,1.6063757393175009,2.0109841776233477,-0.056399022447272976,-0.18118727907986554,1.6379829281914784,-190.27322265305486,859.1858571321718,-49.832166359015076,1,1,1.9544271287074375,1
1,0.9399033480486614,0.5855960698156131,0.38920131506096156,-0.7675513893787839,2.496732909562801,-552.0636320647945,862.2517326170527,-49.1164430312308,1,1,3.5206090155976058,5
1,2.456037303139874,2.806745225840877,0.051579531848096195,-0.29776542085684243,1.3457232250757372,-53.568062610033905,855.934775734313,-75.28439777669323,1,1,1.7283248210828388,1
1,0.28145047617298014,0.5829236855850496,-1.5803732530830972,0.8709988957633489,2.527981526711406,-505.0834699466894,856.650426644025,-42.821280991381315,1,1,3.5844112593086086,5
1,1.0528625221827292,1.7421083721912267,-0.7514683150550034,1.5076690447476873,1.8112629406804281,-207.0869674971313,857.3466008664338,-83.91201989034187,1,1,2.053097647913431,1
1,1.8017695000516167,0.8965793199845136,-0.11527004457729238,1.2345948226177512,1.7932056901133104,-77.65278389329066,859.0738597845316,39.11720034139094,1,1,2.038876709302925,1
1,2.7524192233874727,1.448689322725606,-0.967755794272886,-0.3910795374290193,2.0121625403930703,-183.03983221808,862.9281448023952,3.8607809115233067,1,1,2.3410972974066238,1
1,1.4473997911416097,1.7630099282427842,0.4799429839969636,-0.895693946631209,2.655588001728255,-44.2022025787802,858.5902350955754,104.97294108728003,1,1,3.6835565282382525,5
1,1.0558403786454413,1.7570857723602185,1.224600665874958,0.11270899752896316,1.3091322198717092,-791.4799347423616,861.2682600548701,106.44520582302019,1,1,1.6470678471135756,1
1,3.004925655552472,1.8375366033882279,0.9750094813578534,-1.4147514924502813,1.8393223160035068,-269.85646898953587,861.743262641352,58.24485722324728,1,1,2.0718084379735484,1
1,0.3415888796670048,2.790969015246918,-0.17075429674416642,0.2585341713478252,2.4644105839046775,-112.86425281589325,860.6738774914733,87.04475693424237,1,1,3.5041876907873504,5
1,-0.2590447652960657,1.8628274412111838,1.1925809094799618,-0.11808206903893495,1.8900050308121485,-322.7918861794836,858.6855595336266,54.09296871040583,1,1,2.157667102094821,1
1,1.8520115600426659,1.304674691767481,0.11893396576168924,-0.3728292014945938,1.6311210622330188,-190.64010453352978,860.5945931870924,71.28534660244637,1,1,1.9409089735574139,1
1,1.0983566205179112,2.271269734630686,-0.2696687768944315,-1.2757624538134364,1.921731177004892,-628.7113623305538,858.555491629736,101.98785146583019,1,1,2.1802588555740323,1
1,0.6830137462954293,2.4515763911397124,-0.49072213083275185,0.41088008525577324,1.8781258468940192,-863.1034685418276,856.3113914379694,-80.08650518214228,1,1,2.1260468726089448,1
1,2.0666851578394825,0.517913747890406,-0.2419757491905027,-0.42616067172952915,2.5887001129752245,-312.07045823806516,864.205334267872,106.18359447064331,1,1,3.6185100986037284,5
1,1.6950405710169592,1.9779200558798864,-0.310541454832983,-0.9359334685682305,2.3099773565209576,-749.2288051129276,856.6875220869174,-44.27831585210009,1,1,3.32238516755949,5
1,1.0487370954106172,2.0609381938487186,0.13633297790039017,-2.2978097706253195,2.0051287075646482,-444.1785681029963,856.2112952069773,76.43168747404341,1,1,2.3171367601309516,1
1,0.4757564810632844,1.2619491973120065,0.1284591848398917,-0.022011924040509005,2.8474914213663447,-21.87362533965009,863.2128858959147,-80.69125505619448,1,1,3.745846687260741,5
1,2.1979658626241156,2.6005654506492957,0.002436816122731576,1.4178012773357953,1.9646528196982822,-573.1141793291406,858.204354159514,-76.67395372729106,1,1,2.256406795796369,1
1,2.0201609423669287,1.3799555303739786,0.3495505357970799,1.329007371638296,1.3412853082694163,-389.9951077884029,861.2307047623182,-27.28998469661437,1,1,1.7035097458218278,1
1,1.4206593089764936,1.6004611627772338,0.9525170198290731,-0.3656770052690175,1.7242573048509553,-531.7585417674022,858.440331415127,-31.079755337855744,1,1,1.9851565787656513,1
1,2.9773095968381327,1.3615425405729042,0.759643308353059,-0.4817696482894245,1.9338848753666724,-778.8419218546187,858.9826890043158,106.7797683857072,1,1,2.2052787598012578,1
1,0.6439321869390779,1.5124632380651741,-1.187918374759923,0.37501940486001906,1.5601832274285266,-314.55173533983697,857.8593763741766,-95.70768747856616,1,1,1.8781258468940192,1
1,0.2795798632602089,0.6229799304838385,-2.0431369079215638,-0.7987083513506332,2.6761640116480043,-790.7167316410951,858.5622520470683,-73.58075561965353,1,1,3.699593592057133,5
1,0.9464735440950044,0.3479592939245644,0.747455928991419,0.2414335198555728,2.3171367601309516,-635.1703141340422,859.1498391789394,-77.15153257135813,1,1,3.3753949324830006,5
1,1.4635311869156018,2.775604050579978,-1.0935029587323368,0.6128642227077523,1.7325123895577095,-364.3344437031553,861.8396801305336,-28.394562307462337,1,1,2.0087442148630523,1
1,1.6946715594581534,0.8224309213453377,-0.17981232151414683,0.9815465791074461,2.0953503811064924,-482.7881088589242,860.0255851444248,36.60963717780447,1,1,2.635070217777323,1
1,1.307011153714936,0.7068861204349542,-0.9360904208474876,-0.08012326118396224,2.253607552435814,-195.8539348159092,863.7777019286343,-76.85022454090674,1,1,3.191616199728645,5
1,1.7816443172114376,-0.22271209088297184,-1.4415843500640158,-0.1629390001415727,2.657301674666473,-875.8951510395077,855.946684612354,47.621530822098954,1,1,3.687943502723892,5
1,0.4987684606476448,0.9888306018483982,0.43317018256383044,-0.7023860694052488,2.5134516451069033,-549.0636564149179,859.9520427630533,-8.439408377653777,1,1,3.569532040201212,5
1,2.655011683258608,0.4415281652740013,0.6073241282421176,-0.661504283231888,2.0153094152356426,95.31052585047001,860.656876287698,87.26723249028039,1,1,2.381614108345203,1
1,1.434279057285945,2.8136121281090953,-0.46120832058137556,-0.1811831135212214,2.3286619626343485,-196.92954469864316,863.5747518317412,-82.70180069414823,1,1,3.398119595423106,5
1,2.393836665270502,2.307853671474107,-2.072833833715928,0.2938924054529425,2.0642059562356523,-503.55293428126305,856.0098942382501,78.78361235751973,1,1,2.527981526711406,1
1,1.7741802771021633,0.949479723857821,-0.43699555860198624,0.7308677009865996,2.05417114660795,82.40615621324793,860.5637292641902,61.39314140471024,1,1,2.5134516451069033,1
1,1.8654025753230272,3.301948644275447,0.3134432043220372,-0.642543160544276,1.479044796106151,115.9413751555207,862.9966254544771,-7.493178254336314,1,1,1.8393223160035068,1
1,1.9558138241857632,2.2854123895932754,-1.183129255019303,1.1941508551676174,1.5022701623950043,-324.46238861494544,857.6840701137103,-50.06867746044409,1,1,1.8525233517382047,1
1,1.858166848013852,1.240134893193102,0.1466879358233245,-0.21689888083405504,2.0299831084176496,-203.20093528033868,863.1934456723934,-20.14789412630924,1,1,2.417252858172195,1
1,2.014178207894035,-0.49952457189885857,-0.012247879338396446,-0.017093835478748928,1.7332960452354924,-312.3442779972479,855.7483483234965,59.89709761662273,1,1,2.0087442148630523,1
1,2.563322024105945,3.3327540580725934,0.4634331996808707,-0.5977693433182587,1.2051190018524303,-130.86113749030676,861.9442334841103,107.68852338945814,1,1,1.4987975094003039,1
1,1.6572169357611761,0.3883420265891231,0.09566429473132261,-1.9393922082183535,2.2554722354407626,-29.606146657180886,863.6869276808511,-48.63355095562895,1,1,3.216485359169567,5
1,2.0672030060708098,0.18368100243448637,-0.7784551527052445,0.7072363170888398,1.2548983981517536,-571.5852764032436,861.2906363508628,-95.77709523424613,1,1,1.5800630639999274,1
1,1.4282114445702185,2.318056345607712,0.9572572013315931,0.5894751176739467,2.1003076538105425,-391.1697717285933,859.3958715590248,-59.54054313467927,1,1,2.6367727739572357,1
1,2.6520937723595783,3.4518019250714183,-0.12682365842157603,-0.22506204569457072,2.0399935355710506,-66.22873662696583,855.972744635988,12.75025416213144,1,1,2.485652165952052,1
1,0.9588861583525842,2.6074182548084144,-0.021843631607945488,0.05359257377989754,2.7502588963658745,-189.66167478550636,863.5740294870355,-78.94192871807192,1,1,3.72840248363944,5
1,2.9407523463286527,1.9511272960418877,-0.7466143672585569,0.41275137416327956,1.9840865199235702,-470.99182500692797,859.6674212683939,23.160378839442743,1,1,2.2931207075526983,1
1,1.4678736394845253,1.9758034733322287,-0.3546258009532083,-1.2500366855092342,1.3566551173831587,65.97801411535546,855.8347917649373,-0.6301093760357475,1,1,1.7332960452354924,1
1,0.3553799183055615,2.182732447024246,-0.7078421712215208,-0.42324214187703585,2.053097647913431,-11.763525468829073,861.5739664897112,9.251926439468107,1,1,2.512661681543283,1
1,1.6024835319286315,2.1071428718294123,-0.1383568479387384,0.6354117436974618,2.4362556796137125,64.9277422703823,859.7676536449056,15.35134021041138,1,1,3.5025603895743656,5
1,0.9551586740200954,1.7249531391755006,1.3693667841138748,-1.0034315385353996,2.92061844397393,-698.8821186966663,856.6628819221295,-52.362791439294256,1,1,3.7543367414390527,5
1,2.1725148391909794,1.583360883161501,-1.097520914345085,0.23484634573330343,1.9277318294518868,-636.9687814922131,857.4438819975416,-1.0094012068555145,1,1,2.1884919291129643,1
1,0.9779008165580872,1.4499254976803821,-1.290849118301393,-1.0852654436987241,1.8003733410062361,-637.9027286676624,856.1430520585453,42.41218499641364,1,1,2.0414100724386097,1
1,1.1430532534281763,0.896828328906659,1.1769362619948869,0.3731439859468211,2.567919676337834,-599.677095535902,860.5706246598071,54.517403155124335,1,1,3.6059366754952964,5
1,-0.011632584756424924,1.2754599385065808,-0.1674589417214929,-0.028513185837986857,1.618453117182089,-551.1660075951745,860.9852051867343,100.0803996432863,1,1,1.929641045567513,1
1,1.1381549446007386,0.14563454864369163,-0.5352581909279333,-1.2921054527244076,2.122992491517805,-352.33272371856026,859.9752659000652,-12.673750909861994,1,1,2.657301674666473,1
1,-0.43910346130316547,1.4213282985642002,0.8319237499168612,0.9317914835657372,1.9007934548840235,-523.1514160275294,862.6793862242193,60.34619298128554,1,1,2.160380795324646,1
1,0.23287774121142135,0.709127114279266,-0.4844924317894913,-0.5876732614384393,1.2866439078562644,100.97942687596202,863.0607101941125,77.26144820592967,0,0,1.6379829281914784,0
1,2.108331724915438,0.6171285462273832,1.460807770837549,-0.6482019496115048,1.833412832041477,-501.6409997989654,860.9295778641799,-27.275269949668626,1,1,2.0672112861451133,1
1,2.128640126920666,1.6439153209227828,0.5423406970714153,0.16045535778475428,1.7283248210828388,-663.2897318851781,855.6937471446465,-32.935076044422686,1,1,1.9981876568801873,1
1,1.8403660494279719,2.6136018290756793,-0.39032912651656215,0.9189098795429722,2.207650524002807,-376.4812879521522,861.6209393533396,-47.600849905049415,1,1,2.8474914213663447,1
1,0.7264190854966296,2.2346532848018503,1.7258465706124029,-0.8126574551827176,2.679970306664891,-228.8549618786189,859.2132284648853,3.784816089094363,1,1,3.699635733274005,5
1,1.4618309150864162,0.24359951710145822,-0.48457193840267077,0.04934387987837732,1.732184658919644,-146.08771808441543,860.4947531270733,-76.9341431724599,1,1,2.003726377534722,1
1,1.4971179687275453,0.7082974907437299,0.5936762976074456,0.3430532002644584,2.385941271785315,-523.6928381623572,861.2201407266635,-85.67588497704304,1,1,3.440042568366331,5
1,0.5733082486459657,2.2526169503905726,0.23943406432519354,0.5544844858105152,1.3327455993350161,-575.3655529496964,858.6247189318632,-59.01502743774182,1,1,1.693173886502231,1
1,2.7027186414137203,0.7140100851693523,1.0413930315190385,0.14115324422178016,2.038876709302925,-759.4955215131542,863.5478419215665,-23.505452109518018,1,1,2.465117077986945,1
1,2.2018898324605374,1.3202934800023802,1.2492089573814822,-0.29362227126665785,1.3756329690266673,-213.16763776338064,856.746513325724,45.09873320791333,1,1,1.7566767633698563,1
1,1.323228660936269,1.9400416792196415,0.0256033192526133,-0.6620721765189758,2.6367727739572357,-654.913030686376,861.4149528742015,-95.30941445339238,1,1,3.6619050884528437,5
1,1.5215086711956247,0.7253244361090917,-0.6027342962769469,0.0689151064370998,2.3164084268474197,-439.52045254857154,855.6208211447279,51.21445534493982,1,1,3.366035775289377,5
1,1.666706246358042,1.584300404916768,0.3679777143512932,-0.8577112095884856,2.1728965133728337,-771.7616866129047,863.6134352882075,65.99053641300797,1,1,2.7464830023503564,1
1,-0.1333878947394327,0.43277960406543636,-0.5421722958016849,-2.337080386795686,2.4065294979944905,-404.8539648703077,856.5600427524427,16.482040463193712,1,1,3.455981087134959,5
1,1.3022580939835224,1.018905884839029,1.6107097980212985,0.3492478433261343,2.160380795324646,-394.33086475441524,856.4070161486397,96.13347121121743,1,1,2.6861360588174286,1
1,0.9544126016017611,1.7558255473140296,0.10922826486618996,0.7231478728689562,2.750778801761532,-456.594707611896,858.4750874340094,-94.38942274846363,1,1,3.7310402115972474,5
1,0.6987039920840675,0.22560501317466453,-0.292257241049687,-1.8903459484334708,2.243637584044225,-633.7713454563011,858.8273341455556,-13.75662387632272,1,1,3.13539239405385,5
1,1.275119765691236,1.8523797903683192,0.14774424469192673,-0.80778456376795,2.611821199914902,-856.355482977709,857.4441274581898,-7.248823269175858,1,1,3.63466385243511,5
1,2.938149221479618,1.484289760858655,-1.0777010316237572,0.49532340880415826,2.0172812121574535,64.599356463286,860.6646655070881,-27.681743823364883,1,1,2.385941271785315,1
1,2.012674289013608,1.9419919635337182,-0.7772912308085212,1.645996375769359,1.4838686040277105,85.40185578454253,859.4296110194662,5.139493684377385,1,1,1.8393223160035068,1
1,1.0430568081737626,1.679131307251729,0.9603311263555403,0.016634966140326318,2.0285863099822166,-828.3069095536209,855.8797693685473,101.25534612544017,1,1,2.412820745170869,1
1,1.9580662250849268,2.5913123439790757,-0.5255154231771166,-0.5824023529833076,1.5037317303150424,-406.98655192766586,858.3590960105375,-18.692592478447935,1,1,1.8673989494686078,1
2,1.353682847116128,3.020952548602406,-0.5401426199795053,1.4434784878293945,6.097219272665178,-494.8599689370447,862.6214649068284,-40.16290903838731,2,2,6.26450210330204,2
2,2.599901135318548,1.4514713489483033,-0.11561493657241427,-0.15272303338183896,5.9823370709971835,-357.9462187736394,861.5729283307915,21.733734490038344,2,2,6.075138048820341,2
2,0.9832286567003717,0.9332745864716298,-0.6339359367999691,0.5758063537185455,6.13117941763881,43.83267049119104,861.8783693638001,-48.663523432945794,2,2,6.302560716481208,2
2,0.8606463946797971,0.2890284859097383,-0.24636922371123224,-1.034618366296931,5.141753173190808,-653.1737708953635,861.6460149093982,60.958103680520885,2,2,5.475906401805691,2
2,1.113805182254374,0.0574882589952439,-1.5148917335630285,-0.7651491014544071,5.624244329818644,-631.610655372049,858.2837196510804,62.14150668489151,2,2,5.757425436128468,2
2,0.7373371133930301,0.23269124559560805,0.17063496589835087,0.3779250223043019,5.991292521824039,-181.51160713625205,856.4485271614639,74.51559303305146,2,2,6.089675151859293,2
2,1.5981362527958365,1.7137013208091867,0.0009643802897793895,1.187292822828772,6.685368665225902,-175.86463787698767,857.9493013806747,30.985275625046285,2,2,6.96018289170321,2
2,2.7997427667756485,1.9069800185839472,-0.6536709048545526,0.284490679028528,5.8759098587813225,-725.2605051858118,862.8069076524289,-67.20957454734062,2,2,5.9823370709971835,2
2,1.7584634184928234,0.2350474383742931,0.5273965347459241,-0.2504464244185235,5.92127306055657,65.84582327401192,864.098222174153,-63.26125707145175,2,2,6.020534458177712,2
2,1.2981171982989699,2.2160306512608923,0.7500561101012467,-0.0005668756613167338,6.244614123783906,-769.9723929805066,859.8719568839285,28.746628536714354,2,2,6.386759007226036,2
2,1.2665509848675647,1.1135511586532485,-1.2860478914951794,-1.000326187175774,6.109823340326335,-124.627627746754,855.6672050919377,-13.8982631557041,2,2,6.285076462602543,2
2,0.24944735304267418,1.6174344095884394,-0.6101798228529715,0.48361226108429345,5.773209092158561,-472.2080561687854,856.7992300247138,-41.12258708878298,4,4,5.8886025915765225,4
2,2.2064878217177273,2.7897765026043393,-0.6153138798298387,0.7058664498587274,5.906439623546354,-826.6986635750679,858.3801873357339,58.02156939147138,2,2,5.997946484118526,2
2,1.4377302423897584,2.2174714526924255,-0.7519224808870918,-0.3616722662664643,5.659848162621118,-560.1955320274808,860.6078984708136,73.12559765832768,2,2,5.787443996754626,2
2,1.3556160691274994,1.285175481675334,0.6635798735453988,-0.37603371820760123,6.739314208788467,-287.6765485778247,856.2351374559129,-93.06674044074671,2,2,6.96018289170321,2
2,4.054486054275889,0.78704621966777,-0.15506091101824282,0.2127025837216388,5.511144561855763,-571.9892108834799,863.7758961835253,-19.777042672992607,2,2,5.668733950571782,2
2,1.739002326692549,-0.22145232106344404,-0.2116118730484886,-0.34937578883247644,5.862365101991516,-214.86827142699082,858.753663739166,-94.99330059472274,2,2,5.970263827333512,2
2,0.8985671599238525,0.9246773446060639,-1.6030898915254028,-0.052906091700657965,5.2273278347233845,-145.91376569483538,863.5086359144478,38.063062736868304,2,2,5.50806520217205,2
2,1.1589139230355654,1.3310958089378444,0.5083344241673812,1.6797774313332123,5.6660022401366925,-889.4191417423792,862.3616907366384,-37.4461781614186,2,2,5.794903544319229,2
2,2.418756567357404,0.7102563782790527,-0.9914067158827781,-0.19762056059679733,6.337385690435461,-635.2955883916359,862.1438348011591,61.86718185864121,2,2,6.490146933950899,2
2,1.5906163284302115,1.3949944263261562,0.047946104213062606,-0.2866721216169778,5.6343110156522265,-525.6749620433675,860.8522406688032,53.88856478526883,2,2,5.76964506827368,2
2,0.3493776173461065,1.5614815063670147,0.22190155036655335,-0.5180334445081274,5.400158474929535,-226.55684570971016,861.0264960021891,2.0638382284013943,2,2,5.611183324758013,2
2,2.235383147660163,1.320115214553537,1.0885268766709209,0.5953535771999494,5.974118247282663,89.8186803156662,861.1239352133767,41.81249395993761,2,2,6.068215266385802,2
2,0.9654847315688048,0.9799979353412321,-1.0470563192952898,-0.1449793385744824,5.141203645381545,108.52860707950967,861.043323549491,73.23299246876972,2,2,5.475880706184071,2
2,2.9986382209740365,1.634923737573382,-2.4156097246566604,-0.5194984306571409,5.411743013119429,-432.10573738616034,860.3920175885477,53.54116802669479,2,2,5.614003017574932,2
2,2.3640384525717186,1.8535525196555271,0.14707963580295588,1.0570432258184097,6.379719208040383,-646.9143857071758,864.1498382854716,100.49361386860024,2,2,6.573398520480069,2
2,1.142142483472999,0.6276807380457231,1.440408945208683,1.1356824036109099,6.32394282025794,-414.74127540142337,861.9428086291684,-37.73391406176256,4,4,6.479237073505415,4
2,2.5248130893880907,2.6287459037970162,0.9911570823515499,-0.48033885259096415,6.58802626395581,-728.3027271408305,862.3306387203714,6.153859351658397,2,2,6.96018289170321,2
2,1.5542844084219227,1.4211294941725905,0.16772753221970063,-1.493231961088493,6.460584456862336,106.07963310580203,863.160186664469,88.4016840758458,2,2,6.6591351800505665,2
2,2.1822189400977754,1.515079698355878,-0.3933089485056379,0.8060109518695378,6.2039793510716175,-238.4029482935532,857.4557624979208,72.39114606800756,2,2,6.375447094125222,2
2,1.8877862538355799,2.066571538605246,0.6456980773098483,-0.5477038606080032,5.323520810151876,-104.380571103114,856.3107871492888,86.68768363015883,2,2,5.5564914997508135,2
2,0.8229146760073012,1.6865729050108014,-0.7788369597635749,0.6325004793302149,6.3409834872883035,-321.6190269738721,859.7768351441838,-18.750787748825488,2,2,6.499494402606674,2
