dim_00;dim_01;dim_02;dim_03;dim_04;rand_00;rand_01;rand_02
-0.7924290601045507;0.9264886988000542;-1.3020339503065301;0.014747146452314529;0.7191067565254076;-40.971752695079715;859.2143781932008;55.82072293917127
-1.9311113053928177;-2.1992574757224324;-1.3017405191954923;-2.1887332234496992;3.3035429777658103;-853.05788127292;863.7150609052251;-26.665217593920573
-1.4933385391430092;-2.9008431687288403;-1.2990646662470136;-2.671114139220589;3.41423250693177;-575.7875645729764;857.1391112979842;-59.44960546445739
-1.0883555711796244;-0.7926951892763594;-1.2950826233493047;-3.1548834097358123;3.7244530097890607;-20.939132455749473;856.1171282018653;63.659400863643334
0.9779008165580872;1.4499254976803821;-1.290849118301393;-1.0852654436987241;1.8003733410062361;-637.9027286676624;856.1430520585453;42.41218499641364
1.0105847272757718;2.399290175988811;-1.286128821694447;-0.2878149166312686;5.7087905256201825;-0.31068888115839854;863.5947436275346;-30.427737764576648
1.2665509848675647;1.1135511586532485;-1.2860478914951794;-1.000326187175774;6.109823340326335;-124.627627746754;855.6672050919377;-13.8982631557041
1.182315235793213;1.2688134529162818;-1.2851570562060581;-0.41961621302381896;0.7056584147608034;-355.5809509612985;863.5646885919417;-95.94672889305974
2.280158103825944;1.8016803151217493;-1.2807231827812124;-0.38306996480672334;6.380050730828114;-438.83697333674473;858.6072972989637;-70.00016060793897
-0.0001379757165957951;2.1403276201821457;-1.278499481506998;-1.4769502897904752;5.831416907497267;-831.0244211375671;858.7963517323319;-21.0555824877147
0.39737132240898615;0.28622988827862667;-1.2755421270354939;0.6055908933162816;0.9458358803223745;-4.576762448053614;861.8411596009036;48.86015828934198
-2.5728347490206724;-3.1461370317917225;-1.2648681162733366;-2.520527861894707;3.878904312538162;124.8492328752005;861.6456450588689;49.81970385991002
1.075202435998546;2.604073083317961;-1.244716516962902;0.01701726138884932;1.3246838149752431;17.361094558740078;859.5273451164641;85.43231035387771
-1.9981696510851967;-2.922953825071887;-1.243830772310813;-2.0399041233024944;3.5844112593086086;-326.69334422447884;863.0541009167661;-36.88279875449214
-1.3731282681611146;-1.0571898481612618;-1.2433042850526834;-1.382563058211471;4.120684182471589;-67.24394846089058;860.8720381062052;83.86675425228282
1.911126279727132;1.948735558352991;-1.2430070128128516;0.5203600740289114;5.860803621111708;-330.12318513601105;861.1190903010687;-24.426448047341978
0.1935698172528273;0.7632014107945619;-1.2272913365884979;0.22397490105585624;0.8230831741378649;-25.467714118333532;864.2182226837764;-2.0883499263783705
-0.028660831287961232;0.9305310017239677;-1.2121528497588419;-0.27415007526427904;0.3172473260239208;-33.45356016238691;856.1656592336057;67.07646751615705
0.6439321869390779;1.5124632380651741;-1.187918374759923;0.37501940486001906;1.5601832274285266;-314.55173533983697;857.8593763741766;-95.70768747856616
1.9558138241857632;2.2854123895932754;-1.183129255019303;1.1941508551676174;1.5022701623950043;-324.46238861494544;857.6840701137103;-50.06867746044409
-0.21172546659036487;1.751842346574138;-1.1828689966238732;-0.059546743280037034;1.4277960382913448;-354.87822987216236;855.8922457190312;-35.366609621821254
-0.120739370639394;-2.5490233086040677;-1.182787685774509;-1.415232818899027;3.6188531569090028;-164.17802458488177;859.5373408821774;-13.09239046304873
2.86849069806554;1.5783865227767164;-1.174020212601952;-0.5282569115787576;6.259011698405653;-253.2795753449342;858.2368512001431;-4.903885865490352
-2.2444952888546505;-1.7088234953178094;-1.1568867581632936;-1.798946681409518;4.084542285664261;3.5825178606285135;860.2209212580034;-22.510361243137083
0.7770385114158974;0.5125209024960623;-1.1550838529068335;0.955287522437898;5.60632151451489;-540.8703778244051;860.7236596151565;4.906506973373325
-2.6218971878767254;-3.396565946287722;-1.153748655343363;-1.525975754145791;3.9863113459107913;-598.9922225941498;858.8441162363059;35.800151955817256
-2.024962791151267;-2.872166725439544;-1.1424561078305622;-1.25001800599446;4.314590037471195;-199.77795992999103;861.0001770820968;93.1637231454629
-2.1098487726311035;-2.0858118126487533;-1.140533596183805;-1.5856041788868385;3.5206090155976058;-415.77991099118293;862.304495001191;30.90136730196741
1.2526327383601092;2.080076629478398;-1.1391657219601161;-0.18432057136461388;5.814862813138112;-229.1937651918974;863.2828759506156;-94.54805870527412
-2.4719158051703127;-1.8989858110127456;-1.1385214842738556;-0.9819438696571443;4.322412814159443;-296.98708907230224;860.338898763732;-38.217978541912856
-0.40140563486762926;-1.5616702396180016;-1.1378029676781394;0.5703987441379105;0.988889201516987;-457.88936120697286;857.9661973441752;37.84700413601688
1.1898387520512126;0.6042640842990848;-1.1309715975239842;0.4708627235364877;1.3823220920275214;-120.41552368920395;856.4603761444328;-31.1788689326589
2.5046049004588165;2.339642172255468;-1.122084217439755;-0.2581438710737086;2.74150733172222;27.60876307974351;857.8740807564805;-42.93971133397051
-0.2741716132214156;0.5978348840986095;-1.118854059055313;-0.5634749524342074;0.482352002448961;-569.8216607050679;863.1698485036429;4.083577095535858
-0.18766970670011754;0.5037030735388898;-1.106239784771469;-0.14792170915439123;0.7985202851186746;-40.012142216913475;857.5068937196035;-50.958999231122306
-1.5677360991038205;0.1491634518155421;-1.1040811665719132;0.05865437375072311;1.8525233517382047;-840.0532279194406;859.2687230702908;-44.247979418805386
2.1725148391909794;1.583360883161501;-1.097520914345085;0.23484634573330343;1.9277318294518868;-636.9687814922131;857.4438819975416;-1.0094012068555145
0.7650784428126414;0.1651327408979284;-1.0958423836632623;0.6525897700314375;2.024556224621569;23.9892948082135;862.9236345732112;64.05339229539666
1.4635311869156018;2.775604050579978;-1.0935029587323368;0.6128642227077523;1.7325123895577095;-364.3344437031553;861.8396801305336;-28.394562307462337
2.0370720611603725;2.066643077760851;-1.0905392036742485;-0.5200191475255186;5.355677969232506;-421.1657340459744;862.2119929621027;18.907304216627196
-2.8764155110764498;-1.1709576863420161;-1.0845655451520488;-4.536340588702444;3.6059366754952964;-108.96488261755803;861.9856867962677;-48.707813022214225
-1.631782700014157;-1.8323726157897644;-1.0802623848970023;-1.9635488950864814;4.189203383781456;-671.4859687962216;861.0912788417894;61.42348097049485
2.938149221479618;1.484289760858655;-1.0777010316237572;0.49532340880415826;2.0172812121574535;64.599356463286;860.6646655070881;-27.681743823364883
1.7707870747693528;2.300465854434383;-1.076696738778572;-1.0019147555304952;5.388361110289865;-804.6053861083824;858.9636875986997;101.29808611554438
-1.7451831961609003;-2.2334069058068295;-1.0697291379720113;-2.377052576920894;3.7277586437526096;-637.5650532589732;855.873363376703;104.70697968217783
2.9773658605888267;1.8440333177528556;-1.0649863628462224;0.746072665498472;2.0858280280108583;83.62222936271561;857.060712667249;-93.89024341266048
-1.5864427874013032;-0.8519300806222116;-1.0612461786940441;-1.5814214514103735;4.374499263210187;-745.8515723228056;858.3824270145479;2.663048087124693
-1.753858677279109;-2.6100153913172788;-1.055897461006778;-2.0647338701301505;4.636647329754183;136.7808507332613;857.3665551569694;-25.31883179905722
1.7232172206162715;1.7919688019729803;-1.0494689858801276;-0.09739800670662684;1.7455080495712383;128.4508445672446;859.7223464281633;39.0643845112338
-1.4000798084610315;-1.2018943384638043;-1.0491225415303935;-0.8144313852507712;4.670687070543373;-45.190971635188106;858.4848907336634;-73.44066184189572
0.9654847315688048;0.9799979353412321;-1.0470563192952898;-0.1449793385744824;5.141203645381545;108.52860707950967;861.043323549491;73.23299246876972
-1.7124193619622996;-2.323489594152018;-1.0455096433191775;-2.2444884913230427;3.398119595423106;-396.9671566572568;862.3801874302989;-20.729934454434158
-1.182817592293942;-0.960237125644621;-1.0435756004038825;-0.19659445126875547;1.3711497748230947;-81.12169587726919;861.4890717355843;79.2780613086069
1.9089620796199847;1.0234709647652063;-1.0081318121380642;0.9695551883091205;6.15073537756807;-485.3481270562323;861.9725753276919;-5.005248945246279
1.3592913500541308;1.3789813730771907;-1.006062287131693;-1.3658863660743574;6.544493065852075;126.5286183098752;860.334692319136;24.598745502702457
-3.481474185259727;-2.0044482349184563;-0.9956771124320829;-2.709863567084617;4.713728017343527;98.94492762744295;856.3517637314808;-29.002593437915664
1.3505026846709127;2.5539152525074607;-0.9950905883130281;1.0625553134792465;1.5343886912498892;-207.497617172427;860.0898633591253;-40.49090260992563
2.418756567357404;0.7102563782790527;-0.9914067158827781;-0.19762056059679733;6.337385690435461;-635.2955883916359;862.1438348011591;61.86718185864121
2.2602460735788608;2.368629059951478;-0.9912856605231207;0.005650526902541162;6.001700612047092;-225.66221948939074;859.7950546854523;104.06818478012362
-2.815756255767085;-1.8129215793683213;-0.985878791049621;-1.4372478934888846;3.9863492151787563;-831.8366815923416;855.8764132031573;73.69204379658461
1.8939610112065193;2.206927949989338;-0.9791522134098053;-0.5210855150334632;1.6218347587776871;-425.32083440970797;858.0503669343905;86.58284525257457
2.450143510769251;1.7241289270556854;-0.976569940731327;0.3696487146015172;5.844030738138581;-250.05314573991524;856.1626761730433;78.95962912313885
-2.5637827484887072;-2.4189850422171375;-0.972946512117151;-3.305068088333659;3.455981087134959;-426.1319404501366;862.7629825937896;-47.26371034277477
0.37887394450814527;-0.5417293692096894;-0.9688129598099654;-1.3620668833902725;0.8375079557736563;-420.969660953944;856.4315339353219;34.91086142239345
2.7524192233874727;1.448689322725606;-0.967755794272886;-0.3910795374290193;2.0121625403930703;-183.03983221808;862.9281448023952;3.8607809115233067
1.043402965000419;0.9627013056495587;-0.9677128149529644;-1.4086102073246543;2.2855081968698623;-222.0984280094675;860.7135792312424;96.7416949325235
-3.252518425284477;-2.7713600571385957;-0.9669809287872968;-3.5594974042579386;3.434870888366624;-847.6026940868257;855.7911824433402;-16.189491764476514
-3.23006783715934;-3.0868592122059795;-0.9640115321464353;-1.61579159887526;4.725647367260777;-63.293427711982446;856.5115440919384;37.787791004487374
0.7804361016978874;0.6197072427434694;-0.9583023140710788;-0.11548832953915399;1.370438088629109;-268.91639832962517;861.3076403138518;-34.331166325474015
-1.543056475024633;-1.2457691886879396;-0.9518464735352823;-1.4086556042387457;4.112321941170203;-115.60620343636657;862.7034087064409;-35.69119490250134
1.82785492554281;1.414158284796617;-0.9515295142938623;1.5965339918271715;6.186555663287095;-212.75467387929763;862.68705182296;-22.4320548208473
1.0861692399197023;1.9182683904283997;-0.9500787352236103;0.4306368632397064;2.3410972974066238;11.349142780993844;857.8638980689921;-66.78339171094018
-0.48136528978351756;-0.5842933053737094;-0.9466068101326202;-1.3539717037718555;1.7831574817886822;-172.80740150856866;858.3561849957239;63.421375697627724
1.0712292439087616;-0.524230018197064;-0.9446502522470759;-0.8733607009114515;5.50806520217205;-124.92796461416486;858.0725692197221;83.35514085476196
1.307011153714936;0.7068861204349542;-0.9360904208474876;-0.08012326118396224;2.253607552435814;-195.8539348159092;863.7777019286343;-76.85022454090674
0.42321625580260114;1.4123121568593353;-0.9110664942246154;-0.6466125773127411;6.512676837741139;114.02095863266325;861.8398332720412;-42.523523788040336
-0.26405072953556563;-3.913564963450419;-0.9042391138766521;-2.362909110073346;3.13539239405385;-591.7724580913421;858.865565556788;-21.618189524974042
1.0457142034259426;0.19494976919352985;-0.9037654837260946;-1.0236615733885612;1.234791960752402;-289.06655641697915;860.8328682147232;-3.0464821248492058
-0.3725838028562055;0.9084525121444792;-0.8997136734702954;-0.04446773672836406;1.3304704117110087;-368.6506563874125;864.0767064975636;-45.81224790740569
2.811971623497114;1.4560847995069708;-0.8891663655496256;-0.8234972065456573;6.301939909096121;71.13371006154304;859.544365197002;74.79319160321806
-2.0483229833575267;-3.6289764022847493;-0.8854549936520753;-1.1168531626384741;3.136457251638406;74.4378335898802;858.068402995505;-10.970045676048272
1.9725238645538474;1.2927662833434375;-0.8826932849390989;-1.220525051656076;2.003726377534722;-238.83447372852834;860.4138006600372;16.254789112146668
0.3965446175883782;1.5614575128482042;-0.8738502117380632;-0.10721373333833416;1.2739659012789843;-511.07068122694153;857.5847769202776;-29.978201515086482
0.2630008877277476;0.4706537651876612;-0.865238402891516;-0.29985664603967804;1.8361066857942432;-790.437804861846;858.9506423278898;20.777066039280726
0.9578040235801187;2.7789177364037734;-0.8574857864321244;1.1212788743571436;5.735776602375655;-394.93904977625965;861.2167921918629;30.165605866535827
1.2633702524059132;0.41202821376692783;-0.8540963435060756;-0.6190313592828585;1.3064874171537246;-839.545728474146;862.6203392219163;26.570165962642932
0.16780106105990578;0.6589520706885243;-0.8529150903751015;1.63780350912883;5.645339923773842;-645.5983495186606;856.5417185497006;2.189187152847225
1.9863172077732314;3.4227324681906204;-0.8520909304602982;1.210759794593705;1.9981876568801873;-890.183560721624;862.2148599144315;71.46919830475204
-1.4104321242901872;0.32398536876876444;-0.8473708175111613;0.5569650918507347;0.7545525016146506;-749.8401555287437;862.4209827545837;-17.101154671004792
-1.2108987952752504;-2.537988476805069;-0.8383058406539516;-1.1764695192357393;3.5707935782354143;-555.4356553019823;857.7480569670677;49.880284177384596
0.23689622165166085;0.7196799003466006;-0.8297969234611652;0.2609064177936944;1.063618141688119;-467.8938508876283;857.9276452424964;-35.91833291388832
-0.24736990068097167;-0.5661355724950247;-0.8281938579354993;-0.019300069688002623;1.6344672847719872;-410.8530863186507;861.4382310178105;-33.517113402667434
0.8254027237470466;1.571664545004199;-0.812075353462295;1.2269821679331994;5.906199423127456;-369.9221624238559;860.070745182458;55.60192316531581
1.8059277969472405;1.4691932243994343;-0.8118053845542935;-1.0374655583646772;1.8478488389221477;-492.56703595584935;857.4479872766155;-76.81103176613925
1.517434386123158;0.010073920625435889;-0.8064690487339233;1.416640508508408;1.3634790717370942;20.4594347748764;859.1677119481352;-10.764985959296425
-1.685354359995741;-2.0460142024043706;-0.8026316740432149;-2.1835058654843738;4.668706923540159;-499.55405952513485;862.9191497827134;64.48667812607962
2.1779373417203374;1.9006755799555655;-0.8017499646251782;0.3981944712731154;6.460369595603955;139.88416232604055;864.0742694276918;59.47115153486316
1.6523997438232532;1.0033219213991071;-0.7954794996868099;-0.4938025492375386;5.709927068992402;-131.66738592931847;860.1456473132241;41.43123222318087
-0.541537600244767;1.6977249576101068;-0.7885808370684351;-0.21511095244386447;1.040481150683482;-223.47631504267503;856.7662774746411;43.43326581618932
0.12298008475642233;1.0830978993323304;-0.783010972625846;0.5452005578980995;0.853892765538934;-321.06772878445497;862.6016993144268;-85.63528175323509
-0.9349424300956257;-0.24821340527476485;-0.7820441958388409;0.12024140916950209;1.4382059645619483;-117.64139053023786;861.785287448249;-31.819287801464355
0.8229146760073012;1.6865729050108014;-0.7788369597635749;0.6325004793302149;6.3409834872883035;-321.6190269738721;859.7768351441838;-18.750787748825488
2.0672030060708098;0.18368100243448637;-0.7784551527052445;0.7072363170888398;1.2548983981517536;-571.5852764032436;861.2906363508628;-95.77709523424613
2.012674289013608;1.9419919635337182;-0.7772912308085212;1.645996375769359;1.4838686040277105;85.40185578454253;859.4296110194662;5.139493684377385
-0.9207948619378423;0.05142401527637022;-0.7719387684640836;-0.7916838562068648;0.9930056647963317;-675.0846940770816;857.1942281069416;54.600700787192004
0.28569005720939716;0.5297045396168374;-0.7644323524803407;-0.9032414169737835;0.776112861634645;-737.4128884003328;860.2904489974304;-49.406862606635855
1.4377302423897584;2.2174714526924255;-0.7519224808870918;-0.3616722662664643;5.659848162621118;-560.1955320274808;860.6078984708136;73.12559765832768
0.8456977809751326;-0.5226633860589696;-0.7519038290618842;-0.04343589321424977;0.7746832680591984;-452.06260516708363;855.7395644486941;-53.963496045753544
1.0528625221827292;1.7421083721912267;-0.7514683150550034;1.5076690447476873;1.8112629406804281;-207.0869674971313;857.3466008664338;-83.91201989034187
2.9407523463286527;1.9511272960418877;-0.7466143672585569;0.41275137416327956;1.9840865199235702;-470.99182500692797;859.6674212683939;23.160378839442743
-0.7275077196852074;2.0496526366871333;-0.7416520371542838;1.9301039223599037;5.283086864224629;-468.43267708215984;862.7296363318868;62.429589842410365
2.9367021384764174;0.10822897697752021;-0.7365388744634931;-0.6804163633674402;2.407576283053977;92.3775662968299;856.4847905323328;16.896648810536107
1.970593689988229;0.6508077088005109;-0.7260509296332783;0.3193088914816567;1.6463933609195232;76.95489425706336;858.6032975497279;-84.43731542626034
-0.4027805232929594;0.5026764074114239;-0.7234533000835269;-0.6226437803218502;0.3200759172581194;-321.0152247260028;856.5043546295199;-36.157043255524684
1.76756543198962;2.4286614299028155;-0.7231261131718318;0.3157372238583849;2.800027317849747;-586.8737465995328;857.2893854459962;55.93352408895666
1.8913497041181309;1.2329444081951921;-0.7216412434860083;-0.7984485018515304;6.6591351800505665;127.17932571070547;861.6320345182024;-72.93359876051792
2.038058960962185;0.24329907834520048;-0.7204965877182951;0.4853784473089462;5.970258727856711;115.41760974750522;857.7731269950217;104.0445569150742
1.537149238524919;0.6680752582995753;-0.7187743854328299;-0.36258243946182017;2.1380300470243383;-614.511208078821;861.3860223033037;40.67248227710937
0.3553799183055615;2.182732447024246;-0.7078421712215208;-0.42324214187703585;2.053097647913431;-11.763525468829073;861.5739664897112;9.251926439468107
-1.3118075945486818;0.1018907921373906;-0.706076500923869;0.8240468491252029;5.408360266844754;-186.65936633211226;859.5829155950164;9.91549410739961
0.004090765313968712;0.6502896950711681;-0.7004946027078058;0.7392216153655209;0.6287929756517443;-304.7838676404888;863.2692036030157;-4.232151277394266
2.0077771748494158;2.438499710069313;-0.6957304650197556;-0.3071770175618813;6.278284333149498;-835.7476414019736;858.8488335903382;72.62548526528134
1.7606370532657332;2.9202487140876094;-0.6937041725687203;1.208923944197878;6.5564489420289025;-696.6320003103128;861.1721265936666;-26.295791623597694
0.13966225026547116;-0.47325711106866397;-0.6911926157438528;1.403835345587492;0.7709917170049183;-297.36883320435436;855.6658033457949;53.196860981509474
-0.2621297172782146;0.6796816776168197;-0.689027361062611;0.492748485555411;1.4280554876146172;59.293180023541865;857.0838787845022;-19.331242173283997
-0.6266026338689897;-0.6603977574340093;-0.6883306922271619;0.20482378745110053;0.5539185542822844;51.83904383329762;864.2332023304216;-32.378550957904736
-1.2118777797486917;-0.4615229245299225;-0.6848670607270938;-1.3287687468127931;1.1493818894951877;100.97704310303946;857.4430521009522;89.50009175352089
-0.05826313012549822;1.500936671372709;-0.6798754955718335;0.3673440633827494;0.44130880142594986;-204.70240737163147;856.7635172683686;64.50056018054718
-1.0697766109192408;1.1989594200600031;-0.6691821266968678;1.9730793934067203;6.316339369451334;-156.89036060413883;860.2858715229348;-50.72713801518543
1.5658271914203394;1.2437221534445437;-0.6682776426078059;1.2227747411300254;2.257784275508553;-420.4242773327373;858.3879877234539;-81.74950474524039
0.9060235314415613;1.485032994843282;-0.6681143213040185;0.8939190527219687;5.691910162292832;-283.63874482174924;857.4945844603999;-33.00055868488488
-0.059556732612933774;-0.16175412194711525;-0.6647600931288302;1.3571650946320306;0.5396825857954348;115.10105257644378;863.4622495729814;-10.597074837005195
1.9008753359518762;1.4765897490520172;-0.6627976198241968;-0.6902206112344965;6.2162633448621305;42.38675626381058;861.7510404090208;9.948487859821554
-0.09522755723530779;0.847699497347103;-0.6604704072628267;1.9544825641029169;6.551920742216994;52.160283463000226;861.9719211243611;-13.862069339078019
-2.825564193675548;-3.221734285271718;-0.6580983297556084;-2.158556541103776;3.975762985720469;-93.80475466986587;857.5033859952017;4.02752484979851
0.6500851774824962;1.6278851135979202;-0.6579359459057605;1.2937700599748991;5.365129647723397;41.28164936664473;856.6552240908163;-97.49166679689668
1.2636788718887764;0.9635038327386841;-0.6554062877771982;0.2909055060999743;5.707613919550563;-75.01087273429283;858.3045319485893;10.869864667527636
2.7997427667756485;1.9069800185839472;-0.6536709048545526;0.284490679028528;5.8759098587813225;-725.2605051858118;862.8069076524289;-67.20957454734062
3.236754173998251;1.342129263754139;-0.6486860089682707;-0.42864117044183825;6.549659929761897;18.19817263371182;862.6968010703723;99.51388612152608
1.4722520900905751;1.1134508301605008;-0.6429396543757847;-0.1336973710291292;1.7450138319553439;-154.166995739031;863.254737875823;50.45027244020692
0.6254582974218483;0.18563994988610905;-0.6375162043763815;-0.5805950505227725;1.137685204919971;-179.37075822822317;861.5473443080934;-77.21488878128113
0.7450240952929589;-0.38738725829300114;-0.6342982658098754;0.04737474721159061;0.45239845166415665;-136.8622672886168;863.2092768780429;101.06652396766928
0.9832286567003717;0.9332745864716298;-0.6339359367999691;0.5758063537185455;6.13117941763881;43.83267049119104;861.8783693638001;-48.663523432945794
2.0455131917010494;1.8055483617852426;-0.6287915684063596;0.17974778060150876;1.9544271287074375;-810.0357431212553;859.0443946150499;94.11022901405093
-1.6161383717065336;-2.6596898003478087;-0.624767509726543;-1.4649278955630254;4.565447673054515;-289.523588737832;861.4214763651695;-75.90836328298536
3.4642401119287154;0.23888627441260035;-0.6159785848469135;0.46909121500407464;1.9041012800244603;-127.50841120003389;862.0387099924809;107.2381646793043
2.2064878217177273;2.7897765026043393;-0.6153138798298387;0.7058664498587274;5.906439623546354;-826.6986635750679;858.3801873357339;58.02156939147138
0.7718711825445472;1.4172550205677727;-0.6147902915109105;2.2100031739312476;5.747895522845862;-251.53765697397478;860.7780967502879;80.07456214258823
0.46948567504021627;-0.8048139051997616;-0.6106073252340135;0.13669235050235348;0.42525046217884527;-551.3993995171811;861.1434560242844;84.50241741106419
0.24944735304267418;1.6174344095884394;-0.6101798228529715;0.48361226108429345;5.773209092158561;-472.2080561687854;856.7992300247138;-41.12258708878298
-0.6467948823145502;1.7064266997250135;-0.6050805962274427;-0.9777022471135564;0.7136718656216762;-369.13240637794155;859.4751785918353;-50.468243471053285
2.522761490085839;1.388328297475861;-0.6045961275942758;-0.0026995659287616415;1.7023623663676433;-557.1027478127246;861.9423513417049;-60.76178026147318
1.5215086711956247;0.7253244361090917;-0.6027342962769469;0.0689151064370998;2.3164084268474197;-439.52045254857154;855.6208211447279;51.21445534493982
-0.44983002339277817;0.6071753763946139;-0.5987892292452429;0.10337694558018201;1.2816621841030118;-363.15929271656586;858.3282892554923;63.43800837316895
2.0268354181382646;1.1258390389504869;-0.5884239540718132;-0.9567064496281475;2.1013995050443186;-836.7020080942998;857.7665974508691;73.52674501978191
0.5964289151973707;1.8406749269038634;-0.5825801994998483;1.4640855759019704;5.2748981869553875;-687.3632172298487;857.775140418959;-39.51331262576778
-0.6325051282541058;1.4741755111604238;-0.5751385139328666;1.0108918020890973;6.427494306657205;-678.6116764322389;861.794699305665;-76.98546891466117
2.6575823074829863;3.160208698100212;-0.5747258124553579;0.3647102176652861;2.689202337172678;-749.3116069734408;863.9453657878431;-63.88356831709132
1.058221564575223;1.934880123675546;-0.5640094846067271;1.0318022032661964;1.9599085074612845;-57.670528109147284;859.3334659622052;48.06897668279923
1.6777070173069704;2.216154576022186;-0.5615933502454044;-1.137448533393475;2.485652165952052;-478.71145718491204;859.3002520597533;-59.94335053660242
-0.8850679792048226;-2.5930138720552582;-0.5597804063940685;-0.02620261617279871;0.46561866954971365;-389.10809828729936;862.5573063795018;100.43387573460572
1.5193755653382064;1.3971699908488553;-0.5557705048712466;0.0847155624921874;5.671810364689404;135.09698616316285;856.9508308578339;5.963995773814858
1.1482151533806602;1.6580796837539198;-0.5543241582367259;0.44498400752052797;1.8825357557376055;-447.91902800266615;860.8439024063247;-32.64750322465642
-1.7544151418510099;-0.3663442776576957;-0.5435648736465475;-1.0380390016135421;3.2962468172613626;-200.39476515962804;857.7976328438489;3.1803082607240327
-0.1333878947394327;0.43277960406543636;-0.5421722958016849;-2.337080386795686;2.4065294979944905;-404.8539648703077;856.5600427524427;16.482040463193712
1.353682847116128;3.020952548602406;-0.5401426199795053;1.4434784878293945;6.097219272665178;-494.8599689370447;862.6214649068284;-40.16290903838731
1.7136402126954071;0.9788655971084413;-0.5387924993950949;0.04561049991766761;1.8368829360573211;-79.34956642208576;863.6416569923254;77.12617952113035
1.1381549446007386;0.14563454864369163;-0.5352581909279333;-1.2921054527244076;2.122992491517805;-352.33272371856026;859.9752659000652;-12.673750909861994
1.7949386470983208;2.2984080878877218;-0.534472362914439;0.6226888609333102;2.1061708979971785;139.2975979679907;860.5024496768364;40.74152894157787
1.1170011026692181;2.0081374413455757;-0.5303207340407585;1.2010669215643894;1.929641045567513;-693.8807378371669;861.3000691796012;-40.72788463407008
1.1222354487488795;-0.6545765465867781;-0.5300990071566773;-1.0785483376845704;1.60010014390076;-235.15719830808672;861.5535026098868;-96.01995755770415
0.8984245346089447;2.356120190653142;-0.5295857422372873;-1.1597161757588241;6.468483243029121;-259.38029419776467;857.3590527650165;30.419639543505596
1.6555074412618689;0.5450905345948159;-0.5264931912602053;-1.1609405520412472;6.615794290554205;50.11916596387428;856.347279838839;-9.359624914308327
1.9580662250849268;2.5913123439790757;-0.5255154231771166;-0.5824023529833076;1.5037317303150424;-406.98655192766586;858.3590960105375;-18.692592478447935
-0.7355393873870426;0.780095786734201;-0.5214688862417274;0.823324509860515;1.3259674836129984;-174.3368228558789;855.7132188072873;-23.666532050270575
-0.12902856933280732;-0.016721275171318505;-0.5205140552974615;-1.245303338819123;0.20967505721770013;42.71500972950274;860.0389687418418;55.61367031385663
-1.7765857294267793;-2.2294353885906153;-0.5205102868908951;-2.226574431156186;3.5149253877689124;-342.78997036929565;856.5153763270835;-71.49595559473366
1.6331617665704448;1.3618981600473443;-0.5194220360528057;0.3197503614021133;1.4036679271701975;-464.34403266707017;858.6744986774064;-62.29263567996955
0.7323216941616594;-0.12142807602846667;-0.5172583073940212;-0.19226031852650804;0.9026714588981812;-54.78142577138624;858.9975936670663;71.57823133450202
2.3608057108788785;1.369546428844989;-0.5131895272354478;0.16581386351915517;6.056915513146549;84.76831171790118;858.4558535548723;85.35115525838785
2.7923005515755532;2.5482469968956867;-0.49412151634748014;-0.8697967510902421;6.308633213047597;-130.18079738790203;860.8737427758554;-6.5415966945220845
2.5989268361303663;2.599550474536654;-0.493089126431582;0.20900042498708485;5.822190709055375;-574.3968895911191;857.4216918815507;63.6442421202824
0.6830137462954293;2.4515763911397124;-0.49072213083275185;0.41088008525577324;1.8781258468940192;-863.1034685418276;856.3113914379694;-80.08650518214228
1.1428531083595774;1.660879237371974;-0.48760976172742654;-0.819349459463364;1.9387258535474292;-549.7543147927502;859.7585251027274;9.356444727687688
1.4618309150864162;0.24359951710145822;-0.48457193840267077;0.04934387987837732;1.732184658919644;-146.08771808441543;860.4947531270733;-76.9341431724599
0.23287774121142135;0.709127114279266;-0.4844924317894913;-0.5876732614384393;1.2866439078562644;100.97942687596202;863.0607101941125;77.26144820592967
0.23758773858654886;-0.1707577213694778;-0.4831881493726565;-1.125328877478578;0.8834461495575099;-334.8781183717592;859.1372389338106;104.79303237551116
-0.11061144093694773;0.44862762109458754;-0.4795000183630183;-0.7377322593421004;1.7373897116819923;-502.76228947781016;862.2335152113992;46.27256980343427
1.5089487209684243;1.0221319166307399;-0.47391513939109536;-1.0243434819970265;1.3489011589244257;-155.21565251701804;862.9421289713104;104.7907115156789
1.4817055501608942;0.1700064095714604;-0.46620692608926567;0.9540060099823799;5.415008699924168;-625.8368272240286;860.5937751451631;58.22407251831934
0.6018223827501611;2.3629446667450367;-0.465344731158915;0.14481724696296558;2.0468470005077206;-226.09806708385673;859.090005661946;-64.77386348069592
-0.7238482739016049;0.834436066004439;-0.46491590267068017;1.9049927914447409;6.371758397035376;-493.6249234906008;861.5208018231133;-74.45219442104329
-0.9846914531471642;-0.45097964224317977;-0.461513495618519;0.8114960520145044;0.5502916389262789;-572.5484693257458;862.9513581461832;-55.76316636376632
-0.15388877182489802;1.0443830457234633;-0.46141706445466624;-0.030107761939878692;1.215050782873939;-27.31252995556443;860.1036129825894;-54.3663512247486
1.434279057285945;2.8136121281090953;-0.46120832058137556;-0.1811831135212214;2.3286619626343485;-196.92954469864316;863.5747518317412;-82.70180069414823
-0.5160958036840995;0.10459246182887308;-0.46065459251574403;0.8732054815379695;1.6719356587230523;97.01201735771295;859.1714999291202;52.174893610840684
