classes,dim_00,dim_01,dim_02,dim_03,dim_04,rand_00,rand_01,rand_02,test,org_pred_classes_QSM,dim_04_shifted_by_0.05,pred_with_dim_04_shifted_by_0.05
0,0.1370946249519764,-0.0917891531735192,-0.0261557984752744,1.3352172202315145,0.4767515887686572,-585.7677012222186,855.7784059548289,65.61295700101505,0,0,0.5844890183847952,0
0,0.1396622502654711,-0.4732571110686639,-0.6911926157438528,1.403835345587492,0.7709917170049183,-297.3688332043544,855.6658033457949,53.196860981509474,0,0,0.862910306547613,0
0,0.1574889886952988,0.6819466678369792,-0.044438159117295,-1.036063017650893,1.1901351997545953,-409.2717633519831,859.2862407908756,-91.8433870007133,0,0,1.2866439078562644,0
4,0.1678010610599057,0.6589520706885243,-0.8529150903751015,1.63780350912883,5.645339923773842,-645.5983495186606,856.5417185497006,2.189187152847225,4,4,5.780137926037267,4
0,0.1712749953041631,-1.0561865656165137,0.3831838605971135,0.2172630697562987,0.362287422298422,-270.9554098282388,856.8308673899402,-41.091194413468486,0,0,0.5396825857954348,0
0,0.1858029577288028,-0.1279508239707417,0.2035366746409705,0.8429134372862717,0.5907596573869194,-786.1373419045547,859.5521532973515,-59.76839953782402,0,0,0.7709917170049183,0
0,0.1935698172528273,0.7632014107945619,-1.227291336588498,0.2239749010558562,0.8230831741378649,-25.46771411833353,864.2182226837764,-2.0883499263783705,0,0,0.8969508500286312,0
0,0.2003942802767012,0.2487260524784036,0.0692718299783199,-0.7385865968887235,1.0819193197538186,-59.29725794120054,858.0945642720152,-76.09988855607293,0,0,1.1901351997545953,0
4,0.2051260231388569,1.5418067923979866,0.085584550341017,0.6221053448231467,5.945274731323764,-681.0604626678669,862.8390491085432,43.8494032720061,4,4,6.26450210330204,4
0,0.2060403125782115,0.4376779049360303,0.0388173023558615,-1.6655435263069778,0.5208197692240828,-530.991083935713,859.0820071188834,1.6237969664062035,0,0,0.6402799900448409,0
2,0.2069515132507295,0.2976237372838772,-0.4588814183175208,0.460164012885253,6.263106430815739,-831.3938525887143,861.3057926015452,-42.00728067735224,4,4,6.419045277306299,4
0,0.2079062353987388,-0.3768306444946582,-1.9773156001018315,0.4141272163752985,0.4600109234714198,36.637096973209935,858.0447825619832,23.264307018520697,0,0,0.5775592353753408,0
0,0.2088442177439115,0.2458396167012874,-0.1522709424668865,-1.0008908611082423,0.5844890183847952,48.41641242656635,862.2565974306847,-85.99510434888461,0,0,0.7545525016146506,0
4,0.2203188707160509,1.3220200825773878,-0.0796609692412257,2.023980467377352,5.546624895982195,-750.9255210066376,860.2582544104896,-18.662604217452014,4,4,5.6796753791745935,4
1,0.2328777412114213,0.709127114279266,-0.4844924317894913,-0.5876732614384393,1.2866439078562644,100.97942687596202,863.0607101941125,77.26144820592967,0,0,1.4388195110281132,0
0,0.234457978638945,-0.015212966322151,0.2700821296601617,-0.7595191110655545,0.8702911645893681,-77.13440109412247,860.8504398218586,-69.68489516971908,0,0,1.040481150683482,0
0,0.2368962216516608,0.7196799003466006,-0.8297969234611652,0.2609064177936944,1.063618141688119,-467.8938508876283,857.9276452424964,-35.91833291388832,0,0,1.166607083996059,0
0,0.2375877385865488,-0.1707577213694778,-0.4831881493726565,-1.125328877478578,0.8834461495575099,-334.8781183717592,859.1372389338106,104.79303237551116,0,0,1.05069692095829,0
2,0.2494473530426741,1.6174344095884394,-0.6101798228529715,0.4836122610842934,5.773209092158561,-472.2080561687854,856.7992300247138,-41.12258708878298,4,4,6.052044879432359,4
0,0.2513978660762191,-0.1894548853920071,0.0925397074342869,0.5806132991189535,1.456939496695811,-520.1628818839879,858.2694000598902,-57.50256508147757,0,0,1.6719356587230525,0
5,0.2517235555780424,-0.2430214862777606,-1.9200904364726297,-2.0276404991631707,3.745846687260741,-339.5082149645176,863.6895340047068,-18.32088685990728,5,5,4.304852205052649,5
0,0.259267175515836,-1.0087071634680362,-0.0501432778185375,1.4791648759562763,0.8671461490765431,-833.0971727948786,860.2843872833288,-34.00119535103866,0,0,1.0097738392550717,0
0,0.2630008877277476,0.4706537651876612,-0.865238402891516,-0.299856646039678,1.8361066857942432,-790.437804861846,858.9506423278898,20.77706603928073,0,0,2.527981526711406,1
0,0.2650107451228511,0.3550555425169828,-0.4429194442777456,0.1584678086142839,1.148416159393829,-835.0151145279171,862.5678639679239,53.02663928944826,0,0,1.251817313104541,0
0,0.2729215798533151,0.7674166608681655,-0.1752804230470914,0.778043559701384,0.1901635727771511,-891.7149187721618,857.350638720188,75.85413703391032,0,0,0.4252504621788452,0
0,0.2748946316547691,1.4123633922248775,-0.4110935338693549,-0.1847476241669423,0.550025971137138,-81.82342371671459,860.4208457602076,-46.381211293361474,0,0,0.6977716198949491,0
3,0.2768296557345532,0.865413382138263,0.3327096484011291,0.8333797312470811,6.274458228232443,-615.5718201820121,859.311572037179,55.331943967688765,4,4,6.427494306657205,4
0,0.2771585675975805,1.1802849735596417,-0.1245417883136635,-1.081347684493067,1.5789104993387006,-76.7886184032815,862.6088269940346,57.24705028041902,0,0,1.8361066857942432,1
1,0.2795798632602089,0.6229799304838385,-2.043136907921564,-0.7987083513506332,2.6761640116480043,-790.7167316410951,858.5622520470683,-73.58075561965353,1,1,3.875402157364404,5
1,0.2814504761729801,0.5829236855850496,-1.5803732530830972,0.8709988957633489,2.527981526711406,-505.0834699466894,856.650426644025,-42.82128099138132,1,1,3.777530321590674,5
0,0.2856900572093971,0.5297045396168374,-0.7644323524803407,-0.9032414169737836,0.776112861634645,-737.4128884003328,860.2904489974304,-49.406862606635855,0,0,0.8671461490765431,0
1,0.2874047080022144,-0.7788340965040605,0.0608043131299292,-0.9794385890314926,2.157667102094821,-881.7026261499639,859.9665565108418,52.11163615139625,1,1,3.512962584677196,5
0,0.2891164844067311,1.1530186312528925,-0.2200413577213152,0.9968681539981032,1.0832355174446162,-372.2820488911687,859.1057112543497,57.709794060923066,0,0,1.215050782873939,0
0,0.2893088200381073,-0.352035589357587,-0.424400918088422,-2.1207758467144098,1.1340803186051591,-199.7192695242839,861.2125725157725,62.06487127508103,0,0,1.229649500606705,0
2,0.2962237007751982,0.9986262203280278,-0.1443133454099262,0.2750303052399083,5.832728960990202,-186.3400766063464,857.7836888914662,43.77030494497224,4,4,6.123133559991237,4
0,0.3082539037830694,-0.3753405216837638,-0.4080131190837976,0.8425222826663229,1.166607083996059,127.43230610071402,856.8321427269766,-9.06783687994178,0,0,1.283554462041967,0
4,0.3215890106557858,0.5216839843555489,0.0622129972506879,0.6012047734083216,6.334441407630648,126.20909685202626,863.4798093088823,87.37812501399551,4,4,6.551920742216994,4
0,0.3232406854516307,0.0938619066470256,-0.3897003070117568,0.4848079610765117,1.3718239185324257,-867.9100955866684,861.4083123618975,0.9270584519552614,0,0,1.5395069109367756,0
0,0.3302247415491987,-0.320976377508669,-0.3264602984172411,-0.56254114010071,1.113113538236155,-123.96567159920464,857.4392345372759,-93.2317836862182,0,0,1.222094629453161,0
1,0.3415888796670048,2.790969015246918,-0.1707542967441664,0.2585341713478252,2.464410583904677,-112.86425281589324,860.6738774914733,87.04475693424237,1,1,3.7244530097890607,5
4,0.3464946600697202,1.051513890522152,0.3394770537582863,0.6142745465580386,5.507453322716593,74.96263210799009,864.0595148095074,8.856896044735066,4,4,5.67781455234191,4
2,0.3493776173461065,1.5614815063670149,0.2219015503665533,-0.5180334445081274,5.400158474929535,-226.55684570971016,861.0264960021891,2.0638382284013943,2,2,5.6535097212497325,2
1,0.3553799183055615,2.182732447024246,-0.7078421712215208,-0.4232421418770358,2.053097647913431,-11.763525468829071,861.5739664897112,9.251926439468107,1,1,3.3067937348674104,5
2,0.3749460290625328,0.7226746123669712,-0.1520312280011956,-0.7710071409684888,6.075104129690267,131.1161465351732,859.9634406299044,10.501935879113104,2,2,6.334441407630648,2
0,0.3785900996588359,0.2734047806217275,-0.3674887196321953,0.6671377236391233,1.8072380998331112,-494.1012308193222,863.8090143635853,53.44134015567614,1,1,2.5134516451069038,1
0,0.3788739445081452,-0.5417293692096894,-0.9688129598099654,-1.3620668833902725,0.8375079557736563,-420.969660953944,856.4315339353219,34.91086142239345,0,0,0.9060890835865748,0
0,0.37906633672943,-0.2309269111361106,-0.3460465502556967,0.1478688989558991,1.1642062267925182,8.952354176399666,859.2740503365045,-38.93695783925224,0,0,1.2816621841030118,0
1,0.3965446175883782,1.5614575128482042,-0.8738502117380632,-0.1072137333383341,1.2739659012789843,-511.07068122694153,857.5847769202776,-29.97820151508648,1,1,1.3718239185324257,1
0,0.3973713224089861,0.2862298882786266,-1.275542127035494,0.6055908933162816,0.9458358803223744,-4.576762448053614,861.8411596009036,48.86015828934198,0,0,1.113113538236155,0
1,0.4121150872160646,1.990219124050056,0.0225449258953026,0.5571099579653723,2.0589918526584485,-398.70500038352674,863.3629722284779,10.49625023336378,1,1,3.440042568366331,5
0,0.4175532524935181,-0.5747553770019488,0.296916698697047,-0.4892142423935586,1.3377041064416333,-155.17976195701686,855.8851853487885,83.31444309572498,0,0,1.456939496695811,0
2,0.4232162558026011,1.4123121568593353,-0.9110664942246154,-0.6466125773127411,6.512676837741139,114.02095863266324,861.8398332720412,-42.523523788040336,2,2,6.744375710674708,2
1,0.4244395911725782,1.294098770061324,-0.4459934280062669,0.2459253582472806,1.8506095601656092,117.301019170924,863.3048465886882,82.55649653862646,1,1,2.6761640116480043,1
0,0.4340480348687717,3.0821851925237773,0.4115510672469992,1.1968354491913464,0.2056687791057081,60.02054662432879,863.7343906665348,-6.228890946624048,0,0,0.4413088014259498,0
0,0.4694856750402162,-0.8048139051997616,-0.6106073252340135,0.1366923505023534,0.4252504621788452,-551.3993995171811,861.1434560242844,84.50241741106419,0,0,0.5539185542822844,0
1,0.4757564810632844,1.2619491973120065,0.1284591848398917,-0.022011924040509,2.8474914213663447,-21.87362533965009,863.2128858959147,-80.69125505619448,1,1,4.018572087856745,5
0,0.4893410310726943,0.8259722084409176,0.4032372124142755,-0.8852207269933363,0.3936588029130879,-101.26711697043068,863.2913304620517,-23.96616502230012,0,0,0.550025971137138,0
1,0.4987684606476448,0.9888306018483982,0.4331701825638304,-0.7023860694052488,2.5134516451069038,-549.0636564149179,859.9520427630533,-8.439408377653777,1,1,3.745846687260741,5
0,0.500533878212005,-0.6717774737446209,0.2707971259955313,0.142160800746603,0.4908804792176359,-803.7766120369542,860.3958518745541,19.44445215606356,0,0,0.6170604286405582,0
0,0.518150830480554,0.8664409945402216,0.0041949597745465,0.6956847360845282,0.868732959234668,-74.15508390452538,856.3774765346336,28.689320875891383,0,0,1.0273825259451008,0
0,0.5252428869070638,-0.6617847548418584,-0.3367875846562104,0.5602479035271931,1.5395069109367756,62.96688532860114,857.8847531023865,23.78846850515072,0,0,1.8072380998331112,1
3,0.5305903959680227,-0.1646875447042723,0.4701960196641783,-0.7565968485574249,5.673436882566609,-851.7832789435847,862.2773842424343,55.83414082888144,2,2,5.8763778568231375,2
2,0.5567681670721579,1.4788753944328583,-0.4404294795932668,-0.3715234098475101,5.5564914997508135,-151.37302653750237,860.5449694500309,0.619411360697157,2,2,5.694614045406552,2
0,0.5712003952736736,0.1203150291809661,0.1985764690402688,0.8646245804436975,1.00087699044572,-531.9464244724663,862.6240491048986,1.0437556015955636,0,0,1.137685204919971,0
1,0.5733082486459657,2.2526169503905726,0.2394340643251935,0.5544844858105152,1.332745599335016,-575.3655529496964,858.6247189318632,-59.01502743774182,1,1,1.4550911487192113,1
0,0.5907732639963283,-0.6340165907461606,0.3072523591514458,-0.2686277594321026,0.3225639627405606,-357.876569989746,860.2503560976885,-61.839010131256,0,0,0.4926904191246662,0
4,0.5964289151973707,1.8406749269038636,-0.5825801994998483,1.4640855759019704,5.274898186955388,-687.3632172298487,857.775140418959,-39.51331262576778,4,4,5.6319331262731,4
1,0.6018223827501611,2.3629446667450367,-0.465344731158915,0.1448172469629655,2.0468470005077206,-226.09806708385676,859.090005661946,-64.77386348069592,1,1,3.2962468172613626,5
0,0.613947783322327,0.4110287607297671,-0.1139035880170348,-0.9957237626491336,0.6418538528177161,-730.0379625194614,856.755747689023,-67.11422366934778,0,0,0.8215558967142429,0
0,0.6254582974218483,0.185639949886109,-0.6375162043763815,-0.5805950505227725,1.137685204919971,-179.37075822822317,861.5473443080934,-77.21488878128113,0,0,1.2374990192016382,0
0,0.6328255576344376,0.0775967719941745,-1.3355242248970975,0.2462414151136473,1.229649500606705,-450.9422824387713,859.5045868665233,-44.84119079384274,0,0,1.3377041064416333,0
1,0.6439321869390779,1.512463238065174,-1.187918374759923,0.375019404860019,1.5601832274285266,-314.55173533983697,857.8593763741766,-95.70768747856616,1,1,1.832275038380793,1
2,0.6459736685965817,1.3335065141819682,-1.4152607239112946,0.5490547655653607,5.558018992070938,-821.3645897537579,862.7744087360761,-61.85847420373446,2,2,5.70280212359819,2
0,0.6500206579153585,-0.2020545211145282,-0.0898624397526638,-0.5702766261417315,1.341456195880491,-329.5538264759223,858.9537439409473,36.52841549320409,0,0,1.498797509400304,0
2,0.6500851774824962,1.6278851135979202,-0.6579359459057605,1.2937700599748991,5.365129647723397,41.28164936664473,856.6552240908163,-97.49166679689668,2,2,5.648500081575726,2
2,0.6570540646829167,1.7029917291956589,0.0814850362095893,0.4005325771049677,5.6319331262731,-795.6426149464892,857.9500879242208,-91.60640453500608,2,2,5.7489393363418095,2
0,0.6575220035001791,0.3696827794106166,-0.1992288316451026,-0.6222533500727003,0.2548363070355097,-836.8065747370206,862.7758805796872,77.51723196853513,0,0,0.4767515887686572,0
0,0.657648127995592,0.1792739854483334,-1.6304996281422832,-0.0279907923975693,0.5775592353753408,-531.9873805941797,857.2934758279762,96.36190427314054,0,0,0.7280759402827198,0
4,0.6607420386233696,1.7566285807461473,0.3743972059911704,1.7780492910428416,6.625488270661329,-286.0328996732903,858.88490366055,15.66339530750568,4,4,6.744375710674708,4
0,0.6617465992288191,-0.6138780503104396,-1.7689082472063082,-1.2561797759123652,1.0511869743265647,-277.6271317896362,863.229310323527,0.0592081316269457,0,0,1.1642062267925182,0
1,0.6787877604711517,2.4496242444483043,0.4237542034853847,0.4656781627748926,2.515110716446696,-793.6697362446607,862.8900346543978,-25.215932933010407,1,1,3.7518874391039647,5
