classes,dim_00,dim_01,dim_02,dim_03,dim_04,rand_00,rand_01,rand_02,test,org_pred_classes_QSM,dim_04_shifted_by_0.05,pred_with_dim_04_shifted_by_0.05
0,-0.3755795087479617,0.4120381490448384,0.0962365053695191,-1.4229761991234229,1.2374990192016382,-605.9277032169691,859.6531382520626,19.63424783672619,0,0,1.3718239185324257,0
0,-0.7797453361818572,0.4154772113929378,0.2318198855171303,-0.4605102609902192,1.5994817651577804,1.9305796109078412,860.2397200882152,-67.40795357660116,0,0,1.7831574817886822,0
4,1.0529739491709993,0.4306196488992555,-0.0062945247271102,0.9172307026557256,6.31195190865359,-811.2744131043717,863.0196855225544,24.80357685189392,2,2,6.444141764189034,2
1,-0.1333878947394327,0.4327796040654363,-0.5421722958016849,-2.337080386795686,2.4065294979944905,-404.8539648703077,856.5600427524427,16.482040463193712,1,1,2.748680006765908,1
0,0.2060403125782115,0.4376779049360303,0.0388173023558615,-1.6655435263069778,0.5208197692240828,-530.991083935713,859.0820071188834,1.6237969664062035,0,0,0.7985202851186746,0
0,-0.1106114409369477,0.4486276210945875,-0.4795000183630183,-0.7377322593421004,1.7373897116819923,-502.76228947781016,862.2335152113992,46.27256980343427,0,0,1.9277318294518868,1
1,1.728692312579924,0.4642548194232754,-0.0889808490789602,1.335923603481125,1.7398194170491306,-716.7885412332812,860.8781964142257,27.856436529047244,1,1,1.929641045567513,1
0,0.2630008877277476,0.4706537651876612,-0.865238402891516,-0.299856646039678,1.8361066857942432,-790.437804861846,858.9506423278898,20.77706603928073,0,0,1.9840865199235704,1
1,0.9152559680464648,0.4736062206491442,-0.2531267597558415,0.0117505557833576,2.0718084379735484,-324.02281837534485,858.4278300999058,59.50551854657845,1,1,2.3103443050247208,1
0,-0.7275099638357911,0.4761256203495309,0.434688153903948,-1.3681347141253006,0.8972472964463499,-277.4345444351199,859.1265610356127,-21.359311546808527,0,0,1.1901351997545953,0
4,-1.8461269552981487,0.4839511290303744,-0.416854842470473,1.7845351588505836,5.9904030459726485,-119.61840198338768,861.342312796508,10.62137197044325,4,4,6.113403266726372,4
0,-0.6418218153772952,0.4882962123467719,0.4503753893524567,-1.126769037090848,1.7555286782398891,-195.68563201970272,862.2077709216179,103.74667457698948,0,0,1.9414110104762048,1
0,0.0797210920701129,0.4992958536417241,0.2077780013771855,-0.4318077442474892,0.8969508500286312,-297.75831834952635,864.2084587439308,-89.96825836101962,0,0,1.166607083996059,0
0,-0.4027805232929594,0.5026764074114239,-0.7234533000835269,-0.6226437803218502,0.3200759172581194,-321.0152247260028,856.5043546295199,-36.15704325552469,0,0,0.6244081501232345,0
0,-0.1876697067001175,0.5037030735388898,-1.106239784771469,-0.1479217091543912,0.7985202851186746,-40.01214221691348,857.5068937196035,-50.95899923112231,0,0,1.040481150683482,0
0,-0.976674919976818,0.507135217854409,0.0592758243358201,-1.3238853374926156,1.2285062814002936,-536.2030908974905,862.932044204237,12.311622493533378,0,0,1.3602756709477049,0
2,0.7770385114158974,0.5125209024960623,-1.1550838529068337,0.955287522437898,5.60632151451489,-540.8703778244051,860.7236596151565,4.906506973373325,2,2,5.735776602375655,2
2,1.3212272141025183,0.5163603244380665,0.3507805910477818,-0.2351735581313458,6.489198999333827,33.76925441185212,857.7842014909711,-20.802067677872145,2,2,6.803842789522545,2
1,2.0666851578394825,0.517913747890406,-0.2419757491905027,-0.4261606717295291,2.5887001129752245,-312.0704582380652,864.205334267872,106.18359447064331,1,1,3.777530321590674,5
4,0.3215890106557858,0.5216839843555489,0.0622129972506879,0.6012047734083216,6.334441407630648,126.20909685202626,863.4798093088823,87.37812501399551,4,4,6.468926647481198,4
0,0.2856900572093971,0.5297045396168374,-0.7644323524803407,-0.9032414169737836,0.776112861634645,-737.4128884003328,860.2904489974304,-49.406862606635855,0,0,1.0273825259451008,0
3,0.0153113433928853,0.5433142203505564,0.2094150133400223,0.960425326779098,5.7489393363418095,7.3289390769933505,863.9205390981226,-61.324411924214985,4,4,5.948476663607944,4
0,-0.2333549998346214,0.5436781991477407,-1.4069915891384914,0.8753532147767589,1.664638649251332,-403.59605832002256,861.5584157714273,4.761741298281095,0,0,1.8571353630288276,1
2,1.3938930028939411,0.5448599948807556,-0.2628947805991877,0.4276045187844402,5.618162016539933,-426.6813214579268,858.5391575122369,60.97888552251918,2,2,5.747895522845862,2
2,1.6555074412618689,0.5450905345948159,-0.5264931912602053,-1.1609405520412472,6.615794290554205,50.11916596387428,856.347279838839,-9.359624914308329,2,2,6.803842789522545,2
0,-0.0277694157641946,0.5455623770359711,0.4007337500995046,0.0913821189296317,0.6977716198949491,-568.3617400605563,859.2163882081337,80.83593337987142,0,0,0.8955113920976682,0
0,0.054022563750339,0.5490081522996108,-0.1991713187832588,1.505619597180027,0.7990310354250183,98.68082276486992,855.586522061912,35.02910841130068,0,0,1.041060238365953,0
1,0.2814504761729801,0.5829236855850496,-1.5803732530830972,0.8709988957633489,2.527981526711406,-505.0834699466894,856.650426644025,-42.82128099138132,1,1,3.745846687260741,5
2,0.7359019365205176,0.5850190341434706,0.3139327737430136,0.0114184542691472,6.443816533307087,-299.5235909627966,860.1605024107513,-76.2337955677032,2,2,6.70058443753917,2
1,0.9399033480486614,0.5855960698156131,0.3892013150609615,-0.7675513893787839,2.496732909562801,-552.0636320647945,862.2517326170527,-49.1164430312308,1,1,3.512962584677196,5
4,0.11753612386934,0.5871931921978093,0.1087628398704052,2.1625837521476985,5.281273911206188,-824.240239422086,862.6148760810133,-48.97330567950959,4,4,5.60632151451489,4
0,-0.2741716132214156,0.5978348840986095,-1.118854059055313,-0.5634749524342074,0.482352002448961,-569.8216607050679,863.1698485036429,4.083577095535858,0,0,0.7545525016146506,0
1,1.1898387520512126,0.6042640842990848,-1.1309715975239842,0.4708627235364877,1.3823220920275214,-120.41552368920397,856.4603761444328,-31.1788689326589,0,0,1.616335531445365,0
0,-0.4498300233927781,0.6071753763946139,-0.5987892292452429,0.103376945580182,1.2816621841030118,-363.15929271656586,858.3282892554923,63.43800837316895,0,0,1.4382059645619485,0
0,0.7804361016978874,0.6197072427434694,-0.9583023140710788,-0.1154883295391539,1.370438088629109,-268.9163983296252,861.3076403138518,-34.331166325474015,0,0,1.5789104993387006,0
1,0.2795798632602089,0.6229799304838385,-2.043136907921564,-0.7987083513506332,2.6761640116480043,-790.7167316410951,858.5622520470683,-73.58075561965353,1,1,4.215873479695505,5
0,-0.4530381836822175,0.6333301551703487,0.0384679573291056,0.2780653642893368,0.8212338161647823,-476.4782300291776,863.4950135367885,-52.79925247025841,0,0,1.05069692095829,0
2,2.0910483847100023,0.6418055794081547,-0.0154083037875157,0.3662182929215086,5.85560302213879,21.46457915891918,858.1984863029468,102.00079886342785,2,2,6.023563877460743,2
0,0.0040907653139687,0.6502896950711681,-0.7004946027078058,0.7392216153655209,0.6287929756517443,-304.7838676404888,863.2692036030157,-4.232151277394266,0,0,0.867478333251525,0
0,1.970593689988229,0.6508077088005109,-0.7260509296332783,0.3193088914816567,1.6463933609195232,76.95489425706336,858.6032975497279,-84.43731542626034,1,1,1.8506095601656092,1
1,2.097002852821777,0.657267549461075,-0.0072951973153628,0.7642441668564086,2.282554517306981,63.966002121583685,856.0848418475138,-61.36480689631691,1,1,2.655588001728255,1
4,0.1678010610599057,0.6589520706885243,-0.8529150903751015,1.63780350912883,5.645339923773842,-645.5983495186606,856.5417185497006,2.189187152847225,4,4,5.780137926037267,4
0,0.0481841679528211,0.6603330791904239,-0.1911584374931278,-0.4359352694471598,1.3408272976698543,-146.90462828870704,860.182853697761,22.14991214727162,0,0,1.498797509400304,0
1,1.537149238524919,0.6680752582995753,-0.7187743854328299,-0.3625824394618201,2.1380300470243383,-614.511208078821,861.3860223033037,40.67248227710937,1,1,2.412820745170869,1
0,-0.2621297172782146,0.6796816776168197,-0.689027361062611,0.492748485555411,1.4280554876146172,59.293180023541865,857.0838787845022,-19.331242173284,0,0,1.6344672847719872,0
0,0.1574889886952988,0.6819466678369792,-0.044438159117295,-1.036063017650893,1.1901351997545953,-409.2717633519831,859.2862407908756,-91.8433870007133,0,0,1.341456195880491,0
0,-0.240882956471431,0.6926041553360972,-0.0712960316102307,-1.202514362494485,1.967157377074086,-59.65060406133608,862.3689375296891,81.90698643900171,1,1,2.122992491517805,1
0,0.0104015135023256,0.6978565093765425,0.1884916464868527,-0.5817097406598949,1.127741543838166,-92.12019329877604,859.3497936130111,-85.04201561603148,0,0,1.283554462041967,0
1,1.307011153714936,0.7068861204349542,-0.9360904208474876,-0.0801232611839622,2.253607552435814,-195.8539348159092,863.7777019286343,-76.85022454090674,1,1,2.611821199914902,1
1,0.2328777412114213,0.709127114279266,-0.4844924317894913,-0.5876732614384393,1.2866439078562644,100.97942687596202,863.0607101941125,77.26144820592967,0,0,1.439901553349316,0
2,2.418756567357404,0.7102563782790527,-0.991406715882778,-0.1976205605967973,6.337385690435461,-635.2955883916359,862.1438348011591,61.86718185864121,2,2,6.48037508952664,2
0,0.2368962216516608,0.7196799003466006,-0.8297969234611652,0.2609064177936944,1.063618141688119,-467.8938508876283,857.9276452424964,-35.91833291388832,0,0,1.2741030081702154,0
2,0.3749460290625328,0.7226746123669712,-0.1520312280011956,-0.7710071409684888,6.075104129690267,131.1161465351732,859.9634406299044,10.501935879113104,2,2,6.263106430815739,2
1,1.5215086711956247,0.7253244361090917,-0.6027342962769469,0.0689151064370998,2.31640842684742,-439.52045254857154,855.6208211447279,51.21445534493982,1,1,2.686136058817429,1
4,-1.7391684200427802,0.7274681571814335,-0.3104232459488134,1.2228587951944805,6.419045277306299,-545.6769257589103,857.6002232035153,-46.80785896847684,4,4,6.63049066250993,4
0,0.1935698172528273,0.7632014107945619,-1.227291336588498,0.2239749010558562,0.8230831741378649,-25.46771411833353,864.2182226837764,-2.0883499263783705,0,0,1.063618141688119,0
2,2.3687856929400257,0.7644923267308612,0.437695292140168,0.5349933244740102,5.483214036983189,-742.5476822014575,860.6161579626644,39.41545070743719,2,2,5.659848162621118,2
4,-0.437485549624282,0.7654984132667401,0.2918010511006219,1.0614397614665818,5.997563114182482,-578.7038825085745,861.5746172644095,70.3624173979818,4,4,6.15073537756807,4
0,0.2729215798533151,0.7674166608681655,-0.1752804230470914,0.778043559701384,0.1901635727771511,-891.7149187721618,857.350638720188,75.85413703391032,0,0,0.5775592353753408,0
2,0.9767394534980608,0.7754141593099049,0.0167091906367694,0.5468554585603821,6.182400147095619,-22.95938157648953,856.5161761863529,-63.98571434977936,2,2,6.317700057392972,2
0,-0.7355393873870426,0.780095786734201,-0.5214688862417274,0.823324509860515,1.3259674836129984,-174.3368228558789,855.7132188072873,-23.666532050270572,0,0,1.456939496695811,0
2,4.054486054275889,0.78704621966777,-0.1550609110182428,0.2127025837216388,5.511144561855763,-571.9892108834799,863.7758961835253,-19.777042672992607,2,2,5.693039098495913,2
2,0.8631793145572088,0.7945002790178257,0.0153182219326016,-0.8031658976651989,5.711619509808404,94.35814409463516,859.663506234831,-63.47166114643056,2,2,5.906439623546354,2
4,-0.1404208697341544,0.7985809750305242,-0.0526526531420057,1.6748272339287564,5.693848089517449,-73.5956460249597,855.653377403111,-18.12561434014232,4,4,5.862365101991516,4
2,2.2885839965438906,0.8070601214283992,-0.0074402569108915,-1.064250900591192,6.425968746772209,-419.9162513095924,857.5580873650601,12.726528689016476,2,2,6.659135180050567,2
1,1.6946715594581534,0.8224309213453377,-0.1798123215141468,0.981546579107446,2.0953503811064924,-482.7881088589242,860.0255851444248,36.60963717780447,1,1,2.333530806036073,1
0,0.4893410310726943,0.8259722084409176,0.4032372124142755,-0.8852207269933363,0.3936588029130879,-101.26711697043068,863.2913304620517,-23.96616502230012,0,0,0.6977716198949491,0
4,-0.7238482739016049,0.834436066004439,-0.4649159026706801,1.9049927914447409,6.371758397035376,-493.6249234906008,861.5208018231133,-74.45219442104329,4,4,6.538502375722946,4
0,1.2184238851264204,0.8430416416279224,0.0375844750117936,1.084510287043961,0.7186470806452677,-380.3172456023469,860.0459046231781,-64.84444112263373,0,0,0.9060890835865748,0
4,-0.0952275572353077,0.847699497347103,-0.6604704072628267,1.9544825641029169,6.551920742216994,52.16028346300023,861.9719211243611,-13.86206933907802,4,4,6.803842789522545,4
2,1.1283061621612855,0.8523171840626831,-0.4065121581178487,0.6267124074260764,6.221556699475502,34.233068258602515,856.5942732276285,1.807635425717152,2,2,6.366094874246871,2
2,1.1547037498255612,0.855303946803049,-0.3601514118811293,0.3700730342831609,6.70058443753917,49.97129811359039,855.6840932128031,81.91700030796491,2,2,6.803842789522545,2
3,0.2768296557345532,0.865413382138263,0.3327096484011291,0.8333797312470811,6.274458228232443,-615.5718201820121,859.311572037179,55.331943967688765,4,4,6.380050730828114,4
0,0.518150830480554,0.8664409945402216,0.0041949597745465,0.6956847360845282,0.868732959234668,-74.15508390452538,856.3774765346336,28.689320875891383,0,0,1.154785933725868,0
2,1.7655842644552115,0.8697729984734088,-0.1828799322720148,0.6711524003756898,5.484771781795049,-100.7737986736301,863.5172668836433,44.74509181961756,2,2,5.671810364689404,2
0,-0.0212111003593735,0.8790214815897521,-0.0401904875593095,-0.0773704894963139,1.154785933725868,-413.9134639832429,860.297466627962,-25.521399944152108,0,0,1.3304704117110089,0
1,1.8017695000516167,0.8965793199845136,-0.1152700445772923,1.2345948226177512,1.7932056901133104,-77.65278389329066,859.0738597845316,39.11720034139094,1,1,1.958764571449036,1
2,1.5170493189375538,0.9040778841548408,0.3902978278968592,0.0554754696290003,6.027970805402791,-331.9097732204329,862.1395177913388,85.53237240812896,2,2,6.196375441868088,2
0,-0.3725838028562055,0.9084525121444792,-0.8997136734702954,-0.044467736728364,1.3304704117110089,-368.6506563874125,864.0767064975636,-45.81224790740569,0,0,1.479044796106151,0
2,0.8985671599238525,0.924677344606064,-1.6030898915254028,-0.0529060917006579,5.2273278347233845,-145.91376569483538,863.5086359144478,38.063062736868304,2,2,5.558018992070938,2
0,-0.7924290601045507,0.9264886988000542,-1.30203395030653,0.0147471464523145,0.7191067565254076,-40.97175269507972,859.2143781932008,55.82072293917127,0,0,0.9458358803223744,0
0,-0.0286608312879612,0.9305310017239676,-1.212152849758842,-0.274150075264279,0.3172473260239208,-33.45356016238691,856.1656592336057,67.07646751615705,0,0,0.6170604286405582,0
2,0.9832286567003716,0.9332745864716298,-0.6339359367999691,0.5758063537185455,6.13117941763881,43.83267049119104,861.8783693638001,-48.663523432945794,2,2,6.31195190865359,2
1,1.7741802771021633,0.949479723857821,-0.4369955586019862,0.7308677009865996,2.05417114660795,82.40615621324793,860.5637292641902,61.39314140471024,1,1,2.253607552435814,1
1,1.043402965000419,0.9627013056495588,-0.9677128149529644,-1.4086102073246545,2.2855081968698623,-222.0984280094675,860.7135792312424,96.7416949325235,1,1,2.657301674666473,1
2,1.2636788718887764,0.963503832738684,-0.6554062877771982,0.2909055060999743,5.707613919550563,-75.01087273429283,858.3045319485893,10.869864667527636,2,2,5.879161605540114,2
2,0.0354936825148344,0.976986929080944,0.1845607245749468,-1.0927645689604275,6.024984417237983,-330.2876377300507,862.931395612788,51.12429541818975,2,2,6.186753931904374,2
1,1.7136402126954071,0.9788655971084412,-0.5387924993950949,0.0456104999176676,1.836882936057321,-79.34956642208576,863.6416569923254,77.12617952113035,1,1,1.9981876568801875,1
2,0.9654847315688048,0.979997935341232,-1.0470563192952898,-0.1449793385744824,5.141203645381545,108.52860707950968,861.043323549491,73.23299246876972,2,2,5.551326006050959,2
1,1.130179769035966,0.9824505778355408,0.4346384232291103,0.5751626485320535,2.2431742159036485,-560.7511185511967,856.338017710973,46.710022041469344,1,1,2.5306097446437787,1
2,1.7553396083353443,0.9868147238216382,-0.3433955362389295,0.7121587288998295,5.551326006050959,-726.6728190806948,859.2555167755773,-82.75869782837566,2,2,5.70280212359819,2
1,0.4987684606476448,0.9888306018483982,0.4331701825638304,-0.7023860694052488,2.5134516451069038,-549.0636564149179,859.9520427630533,-8.439408377653777,1,1,3.605936675495296,5
4,-1.271630235928153,0.9893738187772046,0.0172449349873898,2.657844559513445,5.70280212359819,-679.4735883230585,855.7539049576711,16.019052018588013,4,4,5.8763778568231375,4
0,-0.9143762382644984,0.9902530495787696,0.3018403944358818,0.0238049115965961,0.6244081501232345,-2.247891236991734,860.8478727204348,-31.318996679385577,0,0,0.8671461490765431,0
2,0.2962237007751982,0.9986262203280278,-0.1443133454099262,0.2750303052399083,5.832728960990202,-186.3400766063464,857.7836888914662,43.77030494497224,4,4,5.997563114182482,4
1,1.0014875788601885,0.9995498387923764,0.2647041857715657,0.247066410079171,1.2741030081702154,-91.47456525492704,858.9340986741179,10.148345032405842,0,0,1.4198624617438242,0
2,1.6523997438232532,1.0033219213991071,-0.7954794996868099,-0.4938025492375386,5.709927068992402,-131.66738592931847,860.1456473132241,41.43123222318087,2,2,5.906199423127456,2
0,-0.6713740185781109,1.0135289193492982,-0.0856242879636462,0.0111434335303569,0.9060890835865748,-535.5092765647994,860.6710094718026,-68.21752292667486,0,0,1.215050782873939,0
4,-1.3401125916817165,1.014116453430231,-0.0982875611848512,1.1800807502950903,5.67781455234191,-261.2420778409262,862.0795447477271,14.240387921922888,4,4,5.844030738138581,4
0,1.5089487209684245,1.02213191663074,-0.4739151393910953,-1.0243434819970263,1.3489011589244255,-155.21565251701804,862.9421289713104,104.7907115156789,0,0,1.5343886912498892,0
2,1.9089620796199849,1.0234709647652065,-1.0081318121380642,0.9695551883091204,6.15073537756807,-485.3481270562323,861.9725753276919,-5.005248945246279,2,2,6.316339369451334,2
2,1.7594874253772823,1.0260285926776846,-1.8369447625097903,-0.7849324249117453,6.080147972057287,-504.98556986484726,861.9774554615591,13.28250125322593,2,2,6.26450210330204,2
1,2.627477952148464,1.0410399968491368,0.247856568181622,0.8580058698478418,1.9409089735574137,6.497967942287858,859.9637909378351,107.83367449457064,1,1,2.064751822137827,1
0,-0.153888771824898,1.0443830457234633,-0.4614170644546662,-0.0301077619398786,1.215050782873939,-27.31252995556443,860.1036129825894,-54.3663512247486,0,0,1.3489011589244255,0
4,0.3464946600697202,1.051513890522152,0.3394770537582863,0.6142745465580386,5.507453322716593,74.96263210799009,864.0595148095074,8.856896044735066,4,4,5.67781455234191,4
2,1.436286887003428,1.0610200738072308,-0.419270718347674,1.5811524676123885,6.3558567979421605,-792.6524553885965,860.738390374266,-16.30054658841381,2,2,6.489198999333827,2
2,1.4275733741566714,1.0658609602127826,-0.4105708531772682,0.3372692884915645,5.737991053036665,-29.40733296599177,863.6767743574884,72.30724740381324,2,2,5.944171404886707,2
0,0.1229800847564223,1.0830978993323304,-0.783010972625846,0.5452005578980995,0.853892765538934,-321.06772878445497,862.6016993144268,-85.63528175323509,0,0,1.127741543838166,0
4,0.7027358627431992,1.0878252849534058,0.3195717770023648,1.929032727613752,5.502919964613796,-567.8598826214686,860.6320529117386,-66.88030638509125,4,4,5.673436882566609,4
1,2.9356462908142302,1.10499473347095,0.1133735309119238,0.5186243470750872,2.748680006765908,-384.2726900600636,859.8548385210198,-10.088632868950782,1,1,4.374499263210187,5
1,2.21170463649875,1.1128913327565426,0.2231953297790415,0.2148738230906055,1.4080628825331511,-550.5126784724539,862.7773169508304,-7.544923909422366,1,1,1.621509714737067,1
1,1.4722520900905751,1.1134508301605008,-0.6429396543757847,-0.1336973710291292,1.745013831955344,-154.166995739031,863.254737875823,50.45027244020692,1,1,1.9387258535474288,1
2,1.266550984867565,1.1135511586532485,-1.2860478914951794,-1.000326187175774,6.109823340326335,-124.627627746754,855.6672050919377,-13.8982631557041,2,2,6.2895801587300335,2
2,1.726630297236914,1.120928522343267,-0.3625987272184107,-0.4780081557533133,5.879161605540114,-380.12989476082834,857.9711178482166,69.77877104722297,2,2,6.052044879432359,2
2,1.151610903544125,1.122327537842298,-0.1528222100801352,-0.880123386377356,6.085220067830251,13.454104125367934,859.3699824243707,65.46838384156116,2,2,6.274458228232443,2
1,2.0268354181382646,1.1258390389504869,-0.5884239540718132,-0.9567064496281475,2.1013995050443186,-836.7020080942998,857.7665974508691,73.52674501978191,1,1,2.341097297406624,1
1,2.039855593733283,1.132892589704848,-0.1628642880818894,0.93877908598826,2.0095545176277514,-612.3782722112339,861.8744740830869,-98.73272793539364,1,1,2.1728965133728337,1
0,0.2891164844067311,1.1530186312528925,-0.2200413577213152,0.9968681539981032,1.0832355174446162,-372.2820488911687,859.1057112543497,57.709794060923066,0,0,1.280776014361494,0
1,1.6790303613111188,1.15750787122727,0.3146542715154975,0.3356259551256222,1.9572928551412216,-697.1112806685171,861.4137040036339,-5.807353530266568,1,1,2.0718084379735484,1
0,-0.0616813675312833,1.1609148862360334,0.2615418990113301,0.5059261912444167,0.8215558967142429,-759.8737644532064,860.2482055757638,39.237657060758096,0,0,1.0511869743265647,0
3,-0.5611777026488665,1.1646578577174134,0.4578619365235119,0.4413926399287363,5.767725693051272,-87.92482436086436,861.8027561285398,-41.823072579206496,4,4,5.952847136793578,4
0,0.2771585675975805,1.1802849735596417,-0.1245417883136635,-1.081347684493067,1.5789104993387006,-76.7886184032815,862.6088269940346,57.24705028041902,0,0,1.7566767633698563,1
2,1.3649426214479914,1.186681146062567,0.0407101614848144,0.3367783555115118,5.901516949677,-611.3077662030068,858.900215272958,-55.50836592760104,2,2,6.056915513146549,2
4,-1.0697766109192408,1.1989594200600031,-0.6691821266968678,1.9730793934067203,6.316339369451334,-156.89036060413883,860.2858715229348,-50.72713801518543,4,4,6.460369595603955,4
1,2.006345454204409,1.2035085343311152,-0.0446152621261648,0.5385450810159668,1.7566767633698563,77.35931986776191,856.0513563317107,55.48012245490228,1,1,1.9544271287074373,1
2,3.051143199246628,1.2039911760942978,-0.0606114292283679,0.418011284212606,6.23423710746799,-689.5676853581472,858.47344363125,10.622273242900008,2,2,6.375447094125222,2
1,1.009769047612491,1.2100472468774943,0.1354886592288624,-0.4644187598437782,1.9140115611664608,-664.9990698952254,856.656170019885,1.955015395756007,1,1,2.0468470005077206,1
1,1.0753049816637434,1.2205938365452569,-0.1219758691044351,-0.2982665216734136,1.9651171718164564,-604.111668863477,862.5665446636253,85.2212937693493,1,1,2.1013995050443186,1
1,3.5215459406988976,1.2210782924737127,0.1068327238258258,0.5779050862622171,1.3602756709477049,23.44263898067217,857.010688179311,-40.024837147088334,1,1,1.5601832274285266,1
2,2.429502642086552,1.2254461796020717,0.1951625583268002,-0.4208278741340643,6.041696357067907,-744.7813068978326,856.5776620570992,53.7743119426312,2,2,6.207173119558476,2
2,1.8913497041181309,1.232944408195192,-0.7216412434860083,-0.7984485018515304,6.659135180050567,127.17932571070548,861.6320345182024,-72.93359876051792,2,2,6.803842789522545,2
1,1.858166848013852,1.240134893193102,0.1466879358233245,-0.216898880834055,2.0299831084176496,-203.20093528033868,863.1934456723934,-20.14789412630924,1,1,2.2052787598012578,1
1,1.5658271914203394,1.2437221534445435,-0.6682776426078059,1.2227747411300254,2.257784275508553,-420.4242773327373,858.3879877234539,-81.74950474524039,1,1,2.6408984064609493,1
2,1.1865934807649423,1.2535725726514069,0.0709260727691499,-0.5405664633292895,6.089675151859293,-114.85551418494872,861.1838876550122,-78.45255988596534,2,2,6.2765299045272265,2
4,-1.1893624562050067,1.258255530413903,0.104363097293465,1.7413600071213884,6.031847071208902,-294.08451295339154,858.0568677989363,-67.88899642687088,4,4,6.2039793510716175,4
1,0.4757564810632844,1.2619491973120065,0.1284591848398917,-0.022011924040509,2.8474914213663447,-21.87362533965009,863.2128858959147,-80.69125505619448,1,1,5.130350133158425,2
0,1.182315235793213,1.2688134529162818,-1.285157056206058,-0.4196162130238189,0.7056584147608034,-355.5809509612985,863.5646885919417,-95.94672889305974,0,0,0.8972472964463499,0
1,-0.0116325847564249,1.2754599385065808,-0.1674589417214929,-0.0285131858379868,1.618453117182089,-551.1660075951745,860.9852051867343,100.0803996432863,1,1,1.811262940680428,0
1,1.9725238645538477,1.2927662833434377,-0.8826932849390989,-1.220525051656076,2.003726377534722,-238.83447372852837,860.4138006600372,16.254789112146668,1,1,2.157667102094821,1
1,0.4244395911725782,1.294098770061324,-0.4459934280062669,0.2459253582472806,1.8506095601656092,117.301019170924,863.3048465886882,82.55649653862646,1,1,2.0087442148630523,1
1,1.8520115600426656,1.304674691767481,0.1189339657616892,-0.3728292014945938,1.6311210622330188,-190.64010453352975,860.5945931870924,71.28534660244637,1,1,1.8361066857942432,1
4,-0.823517938547169,1.3180189920372738,0.1872969384080173,1.788518313148636,6.2765299045272265,-868.064387505734,862.5683778667297,46.31291596561991,4,4,6.397273928546668,4
4,0.2203188707160509,1.3220200825773878,-0.0796609692412257,2.023980467377352,5.546624895982195,-750.9255210066376,860.2582544104896,-18.662604217452014,4,4,5.694614045406552,4
2,0.6459736685965817,1.3335065141819682,-1.4152607239112946,0.5490547655653607,5.558018992070938,-821.3645897537579,862.7744087360761,-61.85847420373446,2,2,5.709927068992402,2
2,3.236754173998251,1.342129263754139,-0.6486860089682707,-0.4286411704418382,6.549659929761897,18.19817263371182,862.6968010703723,99.51388612152608,2,2,6.803842789522545,2
1,2.386962864466326,1.3429201207320174,-1.7223124743619864,1.0100672827417456,2.417252858172195,-419.82676859049405,859.1560100512696,69.38319676941359,1,1,2.8474914213663447,1
2,1.5985638454275886,1.3440733757178551,-0.1872158872855851,-0.8932195519589273,6.207173119558476,-172.74386433138358,855.9371713737102,-85.44333842066183,2,2,6.356323132734331,2
1,1.2537774120375993,1.3474540793893226,-0.0200215669961151,-0.913351291306804,1.4198624617438242,-608.5519353531702,859.380693913671,-77.6481963350565,1,1,1.6218347587776871,1
1,1.6331617665704448,1.3618981600473443,-0.5194220360528057,0.3197503614021133,1.4036679271701975,-464.34403266707017,858.6744986774064,-62.29263567996955,1,1,1.618453117182089,1
2,2.067561453711232,1.3654849451321682,-2.0498669270362484,-0.4466414031568244,6.601895619352748,101.53896740702449,861.8787117063115,74.8850102132044,2,2,6.803842789522545,2
2,2.3608057108788785,1.369546428844989,-0.5131895272354478,0.1658138635191551,6.056915513146549,84.76831171790118,858.4558535548723,85.35115525838785,2,2,6.221556699475502,2
4,0.937088658341571,1.3717119351641354,-0.0784376895521337,0.8819450009950074,6.2895801587300335,-58.402689263069874,859.0712647547446,-27.228342519878765,2,2,6.425968746772209,2
2,1.3592913500541308,1.3789813730771907,-1.006062287131693,-1.3658863660743574,6.544493065852075,126.5286183098752,860.334692319136,24.598745502702457,2,2,6.803842789522545,2
1,2.0201609423669287,1.3799555303739786,0.3495505357970799,1.329007371638296,1.3412853082694165,-389.9951077884029,861.2307047623182,-27.28998469661437,1,1,1.5018695395505408,1
1,2.522761490085839,1.388328297475861,-0.6045961275942758,-0.0026995659287616,1.7023623663676433,-557.1027478127246,861.9423513417049,-60.76178026147318,1,1,1.8781258468940192,1
2,1.5906163284302115,1.3949944263261562,0.0479461042130626,-0.2866721216169778,5.6343110156522265,-525.6749620433675,860.8522406688032,53.88856478526883,2,2,5.76964506827368,2
2,1.5193755653382064,1.3971699908488553,-0.5557705048712466,0.0847155624921874,5.671810364689404,135.09698616316285,856.9508308578339,5.963995773814858,2,2,5.831416907497267,2
2,0.4232162558026011,1.4123121568593353,-0.9110664942246154,-0.6466125773127411,6.512676837741139,114.02095863266324,861.8398332720412,-42.523523788040336,2,2,6.803842789522545,2
0,0.2748946316547691,1.4123633922248775,-0.4110935338693549,-0.1847476241669423,0.550025971137138,-81.82342371671459,860.4208457602076,-46.381211293361474,0,0,0.8212338161647823,0
2,1.82785492554281,1.414158284796617,-0.9515295142938625,1.5965339918271717,6.186555663287095,-212.75467387929763,862.68705182296,-22.4320548208473,2,2,6.334441407630648,2
