ps_Pass,Passprozente,ps_Zweikampf,Zweikampfprozente,ps_Fouls,ps_Gefoult,ps_Laufweite,ps_Abseits,ps_Assists,ps_Fusstore,ps_Kopftore,classes,test,org_pred_classes_QSM,ps_Laufweite_shifted_by_0.05,pred_with_ps_Laufweite_shifted_by_0.05
35.2285714285714,70,27.9,40.0,3.6,0.514285714285714,11.6472857142857,0.128571428571429,0.128571428571429,0.0,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.7595,Zentrales Mittelfeld
16.1285909712722,75,25.4240766073871,40.0,2.33926128590971,1.47742818057456,10.5279069767442,0.554035567715458,0.246238030095759,0.184678522571819,0.0615595075239398,Mittelstuermer,Mittelstuermer,Mittelstuermer,10.7072435585805,Mittelstuermer
31.4320814320814,64,29.5682695682696,40.0,2.21130221130221,1.45314145314145,10.8884520884521,1.16883116883117,0.221130221130221,0.252720252720253,0.0631800631800632,Mittelstuermer,Fluegelspieler,Fluegelspieler,11.0065068493151,Fluegelspieler
22.2613491726771,60,30.3945693678405,40.0,1.60373355960967,1.14552397114977,10.3635553669919,0.992787441663131,0.114552397114977,0.305473058973271,0.0763682647433178,Mittelstuermer,Mittelstuermer,Mittelstuermer,10.5820437093916,Mittelstuermer
23.9599555061179,72,28.9655172413793,40.0,2.5027808676307,2.60289210233593,11.9359288097887,1.13459399332592,0.300333704115684,0.200222469410456,0.0,Offensives Mittelfeld,Mittelstuermer,Mittelstuermer,12.0711428571429,Mittelstuermer
25.6834532374101,74,21.2230215827338,40.0,1.90647482014388,2.01438848920863,10.3363309352518,1.11510791366906,0.179856115107914,0.143884892086331,0.0719424460431655,Offensives Mittelfeld,Mittelstuermer,Mittelstuermer,10.5794841735053,Mittelstuermer
38.5760517799353,79,25.7281553398058,40.0,0.87378640776699,2.07119741100324,11.0948220064725,0.776699029126214,0.355987055016181,0.58252427184466,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.1738601823708,Fluegelspieler
25.6484641638225,89,17.5085324232082,40.0,2.61092150170648,0.15358361774744,12.3865187713311,0.0,0.0,0.15358361774744,0.0,Defensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.9900618556701,Zentrales Mittelfeld
33.6317953403381,78,19.9817268158977,40.0,1.43901324805847,1.93238921882138,11.4331658291457,0.411146642302421,0.287802649611695,0.205573321151211,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.5147880041365,Fluegelspieler
26.8303375712407,68,26.8697939500219,40.0,2.01227531784305,1.26260412099956,11.7635247698378,0.118369136343709,0.0789127575624726,0.118369136343709,0.0,Fluegelspieler,Zentrales Mittelfeld,Zentrales Mittelfeld,11.8662845583277,Zentrales Mittelfeld
54.1336633663366,86,19.6782178217822,40.0,1.33663366336634,0.742574257425743,11.7081683168317,0.0,0.148514851485149,0.0,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.81025,Zentrales Mittelfeld
20.1106194690266,77,32.0575221238938,40.0,2.98672566371681,2.38938053097345,11.1603982300885,0.995575221238938,0.0,0.0,0.0,Mittelstuermer,Mittelstuermer,Mittelstuermer,11.265379494008,Mittelstuermer
49.8521739130435,85,20.895652173913,40.0,2.34782608695652,0.626086956521739,12.7925217391304,0.0,0.31304347826087,0.0,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,13.9376470588235,Zentrales Mittelfeld
27.8463747307968,77,21.9669777458722,40.0,0.904522613065327,2.13208901651113,10.9234027279253,0.581478822684853,0.452261306532663,0.516870064608758,0.0,Offensives Mittelfeld,Mittelstuermer,Mittelstuermer,11.0205689277899,Mittelstuermer
23.0952380952381,72,20.5555555555556,40.0,1.66666666666667,1.19047619047619,12.2587301587302,0.555555555555556,0.0793650793650794,0.0,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,12.5198952879581,Mittelstuermer
21.2951432129514,71,32.9514321295143,40.0,2.35367372353674,1.68119551681196,11.9689912826899,0.784557907845579,0.0,0.336239103362391,0.0,Mittelstuermer,Mittelstuermer,Mittelstuermer,12.1171137835338,Mittelstuermer
31.6354121238552,75,24.7666812036633,40.0,1.13824683820323,1.33449629306585,10.7968600087222,0.431748800697776,0.117749672917575,0.431748800697776,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,10.9509022556391,Fluegelspieler
27.406015037594,59,33.7669172932331,40.0,1.82706766917293,2.23308270676692,11.1363157894737,0.879699248120301,0.270676691729323,0.270676691729323,0.0,Mittelstuermer,Mittelstuermer,Mittelstuermer,11.2366434591425,Mittelstuermer
22.6332412159495,64,22.9174891433083,40.0,1.10146071851559,1.27911567311488,10.8174101855507,0.390840900118437,0.106592972759574,0.106592972759574,0.0355309909198579,Fluegelspieler,Mittelstuermer,Mittelstuermer,10.9606993006993,Mittelstuermer
20.9469480889903,75,23.6679977181974,40.0,2.05362236166572,2.25898459783229,10.5078722190531,0.872789503707929,0.0513405590416429,0.256702795208215,0.0,Mittelstuermer,Mittelstuermer,Mittelstuermer,10.6800720288115,Mittelstuermer
33.3676622039135,84,22.7085478887745,40.0,1.7610710607621,1.48300720906282,11.5832131822863,0.0926879505664264,0.185375901132853,0.185375901132853,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.6732708089097,Zentrales Mittelfeld
28.1911764705882,67,30.9264705882353,40.0,1.72058823529412,1.80882352941176,11.3170588235294,0.397058823529412,0.0882352941176471,0.397058823529412,0.0441176470588235,Fluegelspieler,Mittelstuermer,Mittelstuermer,11.389817232376,Mittelstuermer
17.859778597786,70,20.5166051660517,40.0,1.69741697416974,1.69741697416974,10.9922509225092,1.03321033210332,0.14760147601476,0.29520295202952,0.03690036900369,Mittelstuermer,Mittelstuermer,Mittelstuermer,11.0841523341523,Mittelstuermer
23.5173913043478,56,26.3739130434783,40.0,2.15217391304348,1.56521739130435,10.0263913043478,0.782608695652174,0.0782608695652174,0.31304347826087,0.0782608695652174,Mittelstuermer,Mittelstuermer,Mittelstuermer,10.3979044425817,Mittelstuermer
20.6861063464837,56,32.1097770154374,40.0,2.77873070325901,2.16123499142367,11.219897084048,0.926243567753002,0.308747855917667,0.0,0.0,Mittelstuermer,Mittelstuermer,Mittelstuermer,11.312910618793,Mittelstuermer
29.2410119840213,72,27.6830892143808,40.0,1.75765645805593,1.55792276964048,10.9026631158455,0.719041278295606,0.0399467376830892,0.119840213049268,0.0399467376830892,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.0084604715673,Fluegelspieler
18.4052532833021,63,13.8883677298311,40.0,0.590994371482176,1.22420262664165,10.9574577861163,0.211069418386492,0.211069418386492,0.0844277673545966,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.0467122117848,Fluegelspieler
12.1573770491803,57,0.147540983606557,40.0,0.0295081967213115,0.383606557377049,5.09134426229508,0.0,0.0,0.0,0.0,Torwart,Torwart,Torwart,10.1330434782609,Fluegelspieler
25.9815242494226,67,27.9353348729792,40.0,2.32794457274827,1.28868360277136,11.5773672055427,0.415704387990762,0.207852193995381,0.33256351039261,0.0415704387990762,Fluegelspieler,Mittelstuermer,Mittelstuermer,11.6644186046512,Mittelstuermer
24.0155440414508,78,33.3419689119171,40.0,2.09844559585492,1.86528497409326,11.2313471502591,0.0,0.0,0.0,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.3180255619216,Zentrales Mittelfeld
25.0875,76,17.55,41.0,1.2375,1.125,11.81025,0.45,0.1125,0.225,0.0,Offensives Mittelfeld,Mittelstuermer,Mittelstuermer,11.9467336683417,Mittelstuermer
34.2179023508137,63,25.7142857142857,41.0,1.99367088607595,1.17992766726944,10.6380650994575,1.34267631103074,0.203435804701627,0.081374321880651,0.0,Mittelstuermer,Fluegelspieler,Fluegelspieler,10.8129083665339,Fluegelspieler
44.5390835579515,75,13.2452830188679,41.0,0.679245283018868,1.0188679245283,10.160539083558,0.436657681940701,0.194070080862534,0.0485175202156334,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,10.4810322580645,Fluegelspieler
27.3033707865169,69,29.2134831460674,41.0,2.13483146067416,1.34831460674157,11.1707865168539,0.449438202247191,0.224719101123596,0.0,0.0,Mittelstuermer,Mittelstuermer,Mittelstuermer,11.2814880425155,Mittelstuermer
37.8923076923077,83,20.2153846153846,41.0,1.98461538461538,2.16923076923077,11.6252307692308,0.230769230769231,0.184615384615385,0.0923076923076923,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.7238167938931,Zentrales Mittelfeld
24.5584725536993,53,33.7231503579952,41.0,0.859188544152745,0.715990453460621,12.1768496420048,0.644391408114558,0.35799522673031,0.572792362768496,0.0,Mittelstuermer,Mittelstuermer,Mittelstuermer,12.4399369653309,Mittelstuermer
25.8271719038817,74,22.8327171903882,41.0,1.33086876155268,1.82994454713494,11.6305452865065,1.1645101663586,0.291127541589649,0.166358595194085,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,11.7303583977512,Mittelstuermer
29.1329479768786,68,29.5881502890173,41.0,2.01589595375723,2.14595375722543,11.3598988439306,0.780346820809249,0.195086705202312,0.065028901734104,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.4210764872521,Fluegelspieler
42.3248407643312,81,18.1528662420382,41.0,0.907643312101911,1.28980891719745,11.6703821656051,0.477707006369427,0.286624203821656,0.238853503184713,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.7853754940711,Fluegelspieler
29.61872909699,79,24.5016722408027,41.0,2.10702341137124,1.32441471571906,11.8083612040134,0.120401337792642,0.0,0.301003344481605,0.0,Mittelstuermer,Zentrales Mittelfeld,Zentrales Mittelfeld,11.9427226027397,Zentrales Mittelfeld
28.1902552204176,65,28.5034802784223,41.0,1.87935034802784,1.67053364269142,10.6767981438515,0.835266821345708,0.208816705336427,0.104408352668213,0.0,Mittelstuermer,Mittelstuermer,Mittelstuermer,10.8236842105263,Mittelstuermer
40.8152173913044,75,27.9891304347826,41.0,2.44565217391304,1.30434782608696,11.8467391304348,0.597826086956522,0.217391304347826,0.217391304347826,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.9857998801678,Fluegelspieler
44.0263405456256,81,21.5051740357479,41.0,1.26999059266228,1.26999059266228,12.0056444026341,0.253998118532455,0.423330197554092,0.0846660395108184,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.1632565613283,Zentrales Mittelfeld
30.0,80,23.6842105263158,41.0,0.592105263157895,2.17105263157895,12.1342105263158,0.394736842105263,0.197368421052632,0.0,0.0,Mittelfeld Aussen,Fluegelspieler,Fluegelspieler,12.3865187713311,Fluegelspieler
32.6445086705202,77,23.0202312138728,41.0,1.04046242774566,1.04046242774566,11.4320809248555,0.130057803468208,0.0,0.130057803468208,0.0,Fluegelspieler,Zentrales Mittelfeld,Zentrales Mittelfeld,11.5022782750203,Zentrales Mittelfeld
35.7416267942584,83,21.9617224880383,41.0,1.50717703349282,0.645933014354067,11.461004784689,1.29186602870813,0.215311004784689,0.215311004784689,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.5381294964029,Fluegelspieler
33.3827893175074,80,18.3605341246291,41.0,0.600890207715134,2.67062314540059,11.6105341246291,0.267062314540059,0.267062314540059,0.0667655786350148,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.7028985507246,Fluegelspieler
24.6736292428198,70,32.4869451697128,41.0,1.58616187989556,1.76240208877285,11.389817232376,0.64621409921671,0.234986945169713,0.176240208877285,0.0,Offensives Mittelfeld,Mittelstuermer,Mittelstuermer,11.4489884393064,Mittelstuermer
35.4841897233202,81,16.5415019762846,41.0,0.622529644268775,0.889328063241107,11.6555335968379,0.0889328063241107,0.266798418972332,0.0,0.0,Mittelfeld Aussen,Zentrales Mittelfeld,Zentrales Mittelfeld,11.7635247698378,Zentrales Mittelfeld
27.1304347826087,78,26.4130434782609,41.0,2.3804347826087,2.18478260869565,11.8160869565217,0.16304347826087,0.130434782608696,0.0326086956521739,0.0326086956521739,Fluegelspieler,Zentrales Mittelfeld,Zentrales Mittelfeld,11.9523946912868,Zentrales Mittelfeld
17.1307847082495,69,17.3843058350101,41.0,1.77464788732394,1.44869215291751,11.2081690140845,0.796780684104628,0.144869215291751,0.325955734406439,0.0362173038229376,Mittelstuermer,Mittelstuermer,Mittelstuermer,11.3127049180328,Mittelstuermer
39.5354523227384,73,30.6968215158924,41.0,1.68704156479218,1.65036674816626,12.0308068459658,0.293398533007335,0.330073349633252,0.293398533007335,0.0366748166259169,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,12.2091967403958,Fluegelspieler
21.5514333895447,75,27.4325463743676,41.0,1.89713322091062,2.31450252951096,11.7364249578415,0.796795952782462,0.227655986509275,0.265598650927487,0.0379426644182125,Fluegelspieler,Mittelstuermer,Mittelstuermer,11.8303676470588,Mittelstuermer
21.2942366026289,61,22.2952477249747,41.0,1.1830131445905,1.04651162790698,11.5785136501517,0.227502527805865,0.273003033367037,0.182002022244692,0.0455005055611729,Fluegelspieler,Zentrales Mittelfeld,Zentrales Mittelfeld,11.6701440419031,Zentrales Mittelfeld
38.9666951323655,76,27.3612297181896,41.0,1.4602903501281,1.42186165670367,10.2888983774552,0.53800170794193,0.0768573868488472,0.230572160546541,0.0768573868488472,Mittelstuermer,Fluegelspieler,Fluegelspieler,10.5500190766883,Fluegelspieler
40.515873015873,75,18.9285714285714,41.0,0.753968253968254,0.873015873015873,11.5690476190476,0.674603174603175,0.515873015873016,0.198412698412698,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.6555335968379,Fluegelspieler
24.1237113402062,69,24.5876288659794,41.0,1.85567010309278,2.18041237113402,10.2442268041237,0.185567010309278,0.139175257731959,0.417525773195876,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,10.5116222760291,Fluegelspieler
26.0658227848101,76,18.9113924050633,41.0,1.00253164556962,1.27594936708861,10.5525569620253,0.410126582278481,0.136708860759494,0.410126582278481,0.0455696202531646,Fluegelspieler,Mittelstuermer,Mittelstuermer,10.7250671441361,Mittelstuermer
29.4113667117727,77,25.6968876860623,41.0,1.40054127198917,1.70500676589986,11.4631258457375,0.30446549391069,0.182679296346414,0.243572395128552,0.0,Mittelstuermer,Fluegelspieler,Fluegelspieler,11.5469893742621,Fluegelspieler
27.9141475211608,75,24.540507859734,41.0,2.66626360338573,2.93833131801693,10.603022974607,0.108827085852479,0.598548972188634,0.326481257557437,0.0,Mittelfeld Aussen,Fluegelspieler,Fluegelspieler,10.7897125043298,Fluegelspieler
31.1978221415608,66,26.4609800362976,41.0,1.36116152450091,1.68784029038113,11.8437386569873,0.381125226860254,0.217785843920145,0.163339382940109,0.0544464609800363,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.9835886214442,Fluegelspieler
24.2068965517241,76,37.2413793103448,41.0,1.51724137931034,2.62068965517241,11.5358620689655,0.896551724137931,0.0689655172413793,0.275862068965517,0.0,Offensives Mittelfeld,Mittelstuermer,Mittelstuermer,11.6285407725322,Mittelstuermer
15.1583949313622,66,27.7032734952482,41.0,2.51847940865892,1.8532206969377,11.0993664202746,0.475184794086589,0.190073917634636,0.42766631467793,0.0,Mittelstuermer,Mittelstuermer,Mittelstuermer,11.176341127923,Mittelstuermer
23.4060402684564,70,18.7248322147651,41.0,1.51006711409396,1.96308724832215,10.9359060402685,0.604026845637584,0.151006711409396,0.0,0.0,Mittelfeld Aussen,Mittelstuermer,Mittelstuermer,11.0322162162162,Mittelstuermer
24.1573841178584,72,27.3266259432267,41.0,2.03736974487963,1.19655048508803,11.7853754940711,0.776140855192239,0.258713618397413,0.485088034495149,0.0646784045993532,Fluegelspieler,Mittelstuermer,Mittelstuermer,11.8893028846154,Mittelstuermer
30.574398249453,77,26.5371991247265,41.0,1.03391684901532,2.26477024070022,10.9289934354486,0.295404814004376,0.295404814004376,0.0492341356673961,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.0306882022472,Fluegelspieler
31.793041926851,72,22.6404995539697,41.0,2.08742194469224,1.28456735057984,11.0601248884924,0.88314005352364,0.48171275646744,0.16057091882248,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.1458651841557,Fluegelspieler
32.8756476683938,79,20.9844559585492,41.0,0.816062176165803,0.932642487046632,11.5286269430052,0.699481865284974,0.582901554404145,0.582901554404145,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.6156567557396,Fluegelspieler
45.9103169251517,75,22.6668914362778,41.0,1.33513149022252,1.27444369521241,11.8662845583277,0.121375590020229,0.273095077545516,0.303438975050573,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.0056444026341,Zentrales Mittelfeld
20.8480364257257,76,22.5384177575413,41.0,1.38303927148549,1.22936824132043,11.1155378486056,0.409789413773478,0.204894706886739,0.0,0.0,Mittelfeld Aussen,Mittelstuermer,Mittelstuermer,11.1830973451327,Mittelstuermer
37.3549201009252,79,25.9629941126997,41.0,2.11942809083263,2.83851976450799,11.6935660218671,0.227081581160639,0.0378469301934399,0.0,0.0,Defensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.8055905511811,Zentrales Mittelfeld
28.8933200398804,66,27.098703888335,41.0,1.7048853439681,0.807577268195414,11.6362911266201,0.358923230309073,0.0,0.179461615154536,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,11.7366978609626,Mittelstuermer
37.1529063309885,79,24.2910033320992,42.0,1.39948167345428,2.29914846353203,11.54605701592,0.566456867826731,0.399851906701222,0.199925953350611,0.0333209922251018,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.6347826086957,Fluegelspieler
27.2727272727273,67,34.620320855615,42.0,2.0855614973262,3.11229946524064,10.416256684492,0.609625668449198,0.320855614973262,0.481283422459893,0.0320855614973262,Mittelstuermer,Mittelstuermer,Mittelstuermer,10.5924757281553,Mittelstuermer
26.136203246295,73,21.0232886379675,42.0,1.14326040931546,2.54057868736768,11.4097388849682,0.825688073394496,0.222300635144672,0.254057868736768,0.031757233592096,Fluegelspieler,Mittelstuermer,Mittelstuermer,11.4717341482047,Mittelstuermer
23.1498829039813,76,24.6604215456675,42.0,1.26463700234192,3.61826697892272,11.7330210772834,0.702576112412178,0.281030444964871,0.105386416861827,0.0351288056206089,Mittelstuermer,Mittelstuermer,Mittelstuermer,11.8298747763864,Mittelstuermer
32.4,71,20.3294117647059,42.0,1.05882352941176,1.90588235294118,12.5745882352941,0.423529411764706,0.211764705882353,0.0,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,13.9376470588235,Fluegelspieler
42.7348394768133,79,17.4791914387634,42.0,1.24851367419738,1.10582639714625,11.4941736028537,0.14268727705113,0.249702734839477,0.178359096313912,0.0356718192627824,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.5785136501517,Zentrales Mittelfeld
41.5029888983775,81,19.867634500427,42.0,0.576430401366354,0.807002561912895,11.2334756618275,0.0384286934244236,0.192143467122118,0.307429547395389,0.0384286934244236,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.3189456342669,Zentrales Mittelfeld
21.4835164835165,68,24.4505494505495,42.0,0.934065934065934,2.1978021978022,11.6554945054945,0.989010989010989,0.054945054945055,0.10989010989011,0.054945054945055,Fluegelspieler,Mittelstuermer,Mittelstuermer,11.7624657534247,Mittelstuermer
30.2134281903068,79,18.4481991996443,42.0,0.560248999555358,1.76078257003113,11.4222765673633,0.160071142730102,0.160071142730102,0.160071142730102,0.0400177856825256,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.4941736028537,Zentrales Mittelfeld
38.3184257602862,85,22.2182468694097,42.0,1.77101967799642,2.3613595706619,11.8298747763864,0.161001788908766,0.107334525939177,0.161001788908766,0.0536672629695886,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.956570155902,Zentrales Mittelfeld
32.6514215080346,76,24.8640296662546,42.0,1.77997527812114,2.28059332509271,11.1632262051916,0.333745364647713,0.111248454882571,0.222496909765142,0.0556242274412855,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.268727705113,Fluegelspieler
24.093637454982,56,33.0072028811525,42.0,2.75510204081633,1.35054021608643,10.6800720288115,0.702280912364946,0.21608643457383,0.162064825930372,0.0540216086434574,Mittelstuermer,Mittelstuermer,Mittelstuermer,10.8284810126582,Mittelstuermer
34.9698795180723,76,23.0963855421687,42.0,1.19277108433735,1.30120481927711,11.8181927710843,0.650602409638554,0.162650602409639,0.0542168674698795,0.0542168674698795,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.9533223276929,Fluegelspieler
30.3411371237458,62,27.2709030100334,42.0,1.92642140468227,2.16722408026756,12.1135785953177,0.0602006688963211,0.0602006688963211,0.240802675585284,0.0,Fluegelspieler,Zentrales Mittelfeld,Zentrales Mittelfeld,12.3646725116039,Zentrales Mittelfeld
38.0789022298456,82,27.3241852487136,42.0,2.26415094339623,2.93310463121784,9.24288164665523,0.360205831903945,0.411663807890223,0.154373927958834,0.0514579759862779,Fluegelspieler,Fluegelspieler,Fluegelspieler,10.2442268041237,Fluegelspieler
35.1541353383459,84,24.3609022556391,42.0,0.879699248120301,1.79323308270677,10.9509022556391,0.710526315789474,0.304511278195489,0.169172932330827,0.0338345864661654,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.0403521643434,Fluegelspieler
19.7911547911548,51,34.1093366093366,42.0,1.10565110565111,0.773955773955774,10.8735257985258,0.442260442260442,0.165847665847666,0.386977886977887,0.0,Mittelstuermer,Mittelstuermer,Mittelstuermer,10.9952576549664,Mittelstuermer
47.4967741935484,79,20.0903225806452,42.0,1.68387096774194,0.987096774193548,11.6930322580645,0.0580645161290323,0.0,0.0,0.0,Defensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.7949685534591,Zentrales Mittelfeld
41.5717227179135,80,26.3143445435827,42.0,1.42072752230611,1.79135209334248,12.0891557995882,0.123541523678792,0.370624571036376,0.123541523678792,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.3065350578625,Zentrales Mittelfeld
24.4285714285714,60,32.5714285714286,42.0,1.57142857142857,2.14285714285714,10.2771428571429,0.714285714285714,0.142857142857143,0.285714285714286,0.0,Mittelstuermer,Mittelstuermer,Mittelstuermer,10.5341011517276,Mittelstuermer
39.0659340659341,68,27.1978021978022,42.0,2.22527472527473,1.23626373626374,12.9659340659341,0.247252747252747,0.0,0.494505494505495,0.0,Defensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,13.9376470588235,Zentrales Mittelfeld
34.5635910224439,74,23.4538653366584,42.0,1.00997506234414,2.24438902743142,11.2836658354115,0.336658354114713,0.336658354114713,0.336658354114713,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.3598988439306,Fluegelspieler
28.5626535626536,72,17.6904176904177,42.0,0.847665847665848,1.25307125307125,11.0841523341523,0.221130221130221,0.294840294840295,0.147420147420147,0.0,Mittelfeld Aussen,Fluegelspieler,Fluegelspieler,11.165625,Fluegelspieler
32.4868835257083,81,22.4763903462749,42.0,1.98321091290661,3.39979013641133,12.2789087093389,0.283315844700944,0.377754459601259,0.0944386149003148,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,12.5415883859949,Fluegelspieler
28.979057591623,78,20.4973821989529,42.0,2.35602094240838,2.00261780104712,11.5928010471204,0.353403141361257,0.117801047120419,0.0,0.0,Mittelfeld Aussen,Mittelstuermer,Mittelstuermer,11.6923495409725,Mittelstuermer
26.6272189349112,78,21.301775147929,42.0,1.12426035502959,0.946745562130177,11.0603550295858,0.710059171597633,0.355029585798817,0.591715976331361,0.0,Offensives Mittelfeld,Mittelstuermer,Mittelstuermer,11.1496219281664,Mittelstuermer
30.6906474820144,77,14.3741007194245,42.0,0.453237410071943,1.03597122302158,12.3720863309353,0.906474820143885,0.0647482014388489,0.0,0.0,Mittelfeld Aussen,Fluegelspieler,Fluegelspieler,12.8332688588008,Fluegelspieler
34.0808823529412,72,26.8014705882353,42.0,1.48897058823529,0.496323529411765,11.8985294117647,0.165441176470588,0.0,0.165441176470588,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.0523377529658,Zentrales Mittelfeld
38.3310533515732,79,33.406292749658,42.0,2.58549931600547,1.47742818057456,11.8112175102599,0.738714090287278,0.0820793433652531,0.287277701778386,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.9478813559322,Fluegelspieler
38.7836185819071,75,26.2958435207824,42.0,1.59535452322738,1.59535452322738,11.408435207824,0.605134474327628,0.220048899755501,0.330073349633252,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.4647473073737,Fluegelspieler
24.2218400687876,77,20.1203783319003,42.0,0.928632846087704,1.7798796216681,12.0884780739467,0.232158211521926,0.309544282029235,0.154772141014617,0.0,Mittelfeld Aussen,Zentrales Mittelfeld,Zentrales Mittelfeld,12.3031914893617,Zentrales Mittelfeld
37.0588235294118,74,26.2941176470588,42.0,1.41176470588235,0.705882352941177,13.9376470588235,0.529411764705882,0.0,0.0,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,13.9376470588235,Fluegelspieler
51.328125,85,24.4471153846154,42.0,2.54206730769231,2.21754807692308,11.3570913461538,0.0,0.0,0.0,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.4137914691943,Zentrales Mittelfeld
20.3605227579991,66,20.3605227579991,42.0,1.33844073907165,1.82514646237044,11.0368634520054,0.851735015772871,0.243352861649392,0.121676430824696,0.0811176205497972,Fluegelspieler,Mittelstuermer,Mittelstuermer,11.1269513991163,Mittelstuermer
24.7241379310345,68,21.8275862068966,42.0,0.827586206896552,1.6551724137931,11.1320689655172,0.620689655172414,0.310344827586207,0.103448275862069,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,11.2280359234674,Mittelstuermer
34.1797752808989,72,26.1573033707865,42.0,3.37078651685393,1.68539325842697,11.5880898876405,0.0674157303370787,0.134831460674157,0.0,0.0,Mittelfeld Aussen,Zentrales Mittelfeld,Zentrales Mittelfeld,11.6809479981592,Zentrales Mittelfeld
29.4046775336641,87,23.0900070871722,42.0,0.76541459957477,2.16867469879518,11.0379163713678,0.318922749822821,0.127569099929128,0.255138199858257,0.0,Fluegelspieler,Zentrales Mittelfeld,Zentrales Mittelfeld,11.1320689655172,Zentrales Mittelfeld
21.4024390243902,74,23.140243902439,42.0,1.1890243902439,1.55487804878049,10.307012195122,0.274390243902439,0.274390243902439,0.0914634146341463,0.0,Mittelfeld Aussen,Mittelstuermer,Mittelstuermer,10.5557855822551,Mittelstuermer
17.3268698060942,58,20.6925207756233,42.0,0.872576177285319,0.74792243767313,11.1403047091413,0.0,0.498614958448754,0.124653739612188,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.2440633245383,Fluegelspieler
22.9288437102923,75,24.8729351969504,42.0,2.2299872935197,2.40152477763659,10.8771918678526,0.2287166454892,0.0571791613722999,0.0571791613722999,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,10.9973191333089,Fluegelspieler
26.7043447545037,78,19.8057223595903,42.0,0.667608618862593,1.87566231013776,10.7319675026492,0.985517484987637,0.222536206287531,0.349699752737549,0.0,Offensives Mittelfeld,Mittelstuermer,Mittelstuermer,10.9026631158455,Mittelstuermer
