ps_Pass,Passprozente,ps_Zweikampf,Zweikampfprozente,ps_Fouls,ps_Gefoult,ps_Laufweite,ps_Abseits,ps_Assists,ps_Fusstore,ps_Kopftore,classes,test,org_pred_classes_QSM,ps_Laufweite_shifted_by_0.05,pred_with_ps_Laufweite_shifted_by_0.05
43.480251860332,82,14.2701774470521,63.0,0.721236405266171,0.927303949627934,10.2874069834001,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.3956402019275,Innenverteidiger
26.4375,88,19.51875,63.0,1.40625,0.9,9.45,0.225,0.0,0.0,0.05625,Innenverteidiger,Innenverteidiger,Innenverteidiger,9.63151515151515,Innenverteidiger
61.651376146789,80,20.1376146788991,63.0,0.73394495412844,0.596330275229358,10.1064220183486,0.18348623853211,0.091743119266055,0.091743119266055,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.1943514644351,Innenverteidiger
46.7741935483871,89,15.5483870967742,63.0,0.935483870967742,1.0,10.6774193548387,0.0645161290322581,0.0,0.032258064516129,0.032258064516129,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.7980867346939,Innenverteidiger
63.4444444444445,87,11.3333333333333,63.0,0.222222222222222,0.333333333333333,10.1455555555556,0.0,0.111111111111111,0.0,0.111111111111111,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.2027272727273,Innenverteidiger
49.3823529411765,83,14.3529411764706,63.0,1.47058823529412,0.705882352941177,9.54264705882353,0.0882352941176471,0.117647058823529,0.0,0.0882352941176471,Innenverteidiger,Innenverteidiger,Innenverteidiger,9.68469150174622,Innenverteidiger
56.4117647058824,89,12.5882352941176,63.0,0.264705882352941,1.14705882352941,10.2126470588235,0.0294117647058824,0.0588235294117647,0.117647058823529,0.0294117647058824,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.3333333333333,Innenverteidiger
65.8370436331256,89,12.8628673196794,63.0,0.681211041852182,0.961709706144256,10.1536509349955,0.0,0.0801424755120214,0.0400712377560107,0.0400712377560107,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.2053420805998,Innenverteidiger
45.6875,88,18.5,64.0,1.09375,1.21875,9.9596875,0.0625,0.0625,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.0241621200312,Innenverteidiger
47.708066581306,79,17.6312419974392,64.0,0.806658130601793,0.345710627400768,10.5902688860435,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.6774193548387,Innenverteidiger
34.0194610778443,87,24.8577844311377,64.0,1.88622754491018,1.41467065868263,10.8572604790419,0.269461077844311,0.0,0.0673652694610779,0.0673652694610779,Innenverteidiger,Innenverteidiger,Innenverteidiger,11.1495918367347,Innenverteidiger
72.196261682243,93,14.018691588785,64.0,0.700934579439252,0.514018691588785,10.0859813084112,0.0,0.0467289719626168,0.0467289719626168,0.0467289719626168,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.1840625,Innenverteidiger
34.4787168414559,86,21.0980876002468,64.0,2.27637260950031,1.22146822948797,10.7117211597779,0.0555212831585441,0.0,0.0555212831585441,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.843001345895,Innenverteidiger
48.6666666666667,86,9.6969696969697,64.0,0.454545454545455,0.666666666666667,10.280303030303,0.0303030303030303,0.0303030303030303,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.3943859649123,Innenverteidiger
31.1457521434139,81,25.0779423226812,64.0,2.13951675759938,1.75370226032736,10.0241621200312,0.0350740452065472,0.0,0.0350740452065472,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.1378947368421,Innenverteidiger
44.6218487394958,84,19.3613445378151,64.0,1.05882352941176,0.302521008403361,10.1934453781513,0.0,0.151260504201681,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.2536842105263,Innenverteidiger
38.7467018469657,74,17.2955145118734,64.0,0.75197889182058,0.633245382585752,10.6476253298153,0.0395778364116095,0.079155672823219,0.0,0.0,Innenverteidiger,Aussenverteidiger,Aussenverteidiger,10.7475862068966,Aussenverteidiger
22.5513307984791,65,17.6920152091255,64.0,1.6425855513308,1.47148288973384,9.15536121673004,0.0342205323193916,0.0,0.0342205323193916,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,9.3863309352518,Innenverteidiger
81.4426229508197,91,12.0983606557377,64.0,0.800936768149883,1.13817330210773,9.16608899297424,0.0843091334894614,0.0421545667447307,0.0421545667447307,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,9.411,Innenverteidiger
47.2424242424243,78,19.5757575757576,64.0,1.48484848484848,0.787878787878788,9.27909090909091,0.0606060606060606,0.0606060606060606,0.0909090909090909,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,9.52075692547796,Innenverteidiger
37.2857142857143,81,14.6938775510204,64.0,0.673469387755102,0.857142857142857,11.1495918367347,0.0,0.0612244897959184,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,11.3468936170213,Aussenverteidiger
43.1031714171016,88,16.258530710558,64.0,0.758731433159374,0.686471296668005,10.1948213568848,0.144520272982738,0.0722601364913689,0.0,0.0361300682456845,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.2749202975558,Innenverteidiger
58.9811840293713,88,16.810463515374,64.0,1.07388710417623,0.784763653051859,10.3956402019275,0.0,0.0413033501606241,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.5228215767635,Innenverteidiger
67.3803191489362,82,18.9095744680851,64.0,0.957446808510638,1.55585106382979,10.6300531914894,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.719773095624,Innenverteidiger
31.2328767123288,80,18.6472602739726,64.0,1.13013698630137,0.667808219178082,10.7681506849315,0.0513698630136986,0.0,0.0513698630136986,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,11.0075731497418,Innenverteidiger
37.4386406544997,85,19.0874764002517,64.0,1.30270610446822,0.79295154185022,10.9676526117055,0.0566393958464443,0.0,0.0,0.0566393958464443,Innenverteidiger,Innenverteidiger,Innenverteidiger,11.1934267241379,Innenverteidiger
78.0081300813008,89,18.4552845528455,64.0,0.772357723577236,0.24390243902439,9.88739837398374,0.040650406504065,0.040650406504065,0.0,0.040650406504065,Innenverteidiger,Innenverteidiger,Innenverteidiger,9.9894388152767,Innenverteidiger
79.4374393792435,89,13.2686711930165,64.0,0.872938894277401,1.83317167798254,10.5372453928225,0.0,0.17458777885548,0.0872938894277401,0.0,Aussenverteidiger,Innenverteidiger,Innenverteidiger,10.6311111111111,Innenverteidiger
60.4722085587801,78,22.8430890309887,64.0,0.708312838170192,0.664043285784555,10.0181997048697,0.044269552385637,0.0,0.0,0.088539104771274,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.1064220183486,Innenverteidiger
59.1260014566642,87,16.5185724690459,64.0,1.17989803350328,1.44209759650401,10.351310997815,0.032774945375091,0.0,0.0,0.032774945375091,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.4625899280576,Innenverteidiger
49.0722822993739,88,20.3357996585088,64.0,1.3318155947638,0.358565737051793,10.0439385315879,0.0512236767216847,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.1536509349955,Innenverteidiger
28.7945413191812,62,17.7407126611069,64.0,1.22820318423048,1.0235026535254,8.90037907505686,0.0,0.0,0.0,0.136467020470053,Innenverteidiger,Innenverteidiger,Innenverteidiger,9.315595463138,Innenverteidiger
45.703125,85,14.8046875,64.0,0.390625,0.78125,10.6734375,0.0390625,0.078125,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.7681506849315,Innenverteidiger
35.1,83,17.1642857142857,64.0,1.15714285714286,1.31785714285714,9.52457142857143,0.128571428571429,0.0321428571428571,0.0,0.0642857142857143,Innenverteidiger,Innenverteidiger,Innenverteidiger,9.681,Innenverteidiger
31.0402476780186,68,18.5015479876161,64.0,1.11455108359133,0.947368421052632,10.4249535603715,0.111455108359133,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.5508305647841,Innenverteidiger
76.9621621621622,90,11.772972972973,64.0,1.16756756756757,0.778378378378378,10.3611891891892,0.0972972972972973,0.0,0.0,0.0972972972972973,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.4819168850618,Innenverteidiger
41.0,82,15.0,64.0,0.444444444444444,0.777777777777778,10.6311111111111,0.111111111111111,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.7248041775457,Aussenverteidiger
34.8194546794399,78,17.243920412675,64.0,0.79587324981577,1.52542372881356,9.87015475313191,0.132645541635962,0.0,0.0,0.0663227708179808,Innenverteidiger,Innenverteidiger,Innenverteidiger,9.92097457627119,Innenverteidiger
35.5454545454545,84,21.0909090909091,64.0,0.909090909090909,1.72727272727273,10.2027272727273,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.2874069834001,Innenverteidiger
35.8038147138965,82,26.7302452316076,64.0,2.69754768392371,2.45231607629428,12.5901907356948,0.245231607629428,0.0,0.245231607629428,0.490463215258856,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,12.5901907356948,Aussenverteidiger
30.2178556172576,87,22.9132849209739,64.0,1.57624946604015,1.15335326783426,9.68163178129005,0.0,0.0384451089278086,0.0,0.115335326783426,Innenverteidiger,Innenverteidiger,Innenverteidiger,9.83935828877005,Innenverteidiger
42.9946524064171,84,15.6256684491979,64.0,1.41176470588235,0.898395721925134,9.83935828877005,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,9.90982532751092,Innenverteidiger
46.2458471760797,84,12.8571428571429,64.0,0.598006644518272,0.498338870431894,10.5508305647841,0.0,0.0996677740863787,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,10.6454357916452,Innenverteidiger
